Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,26,Josh Battle,1,St Kilda,9,9,4,4,13,13,5,5,0,0,3,3,3,2,0,0,3,3,62,62
225,37,Tom Barrass,1,West Coast,11,11,3,3,14,14,7,7,1,1,0,0,1,0,0,0,0,0,62,62
226,8,Jake Kolodjashnij,1,Geelong,8,8,7,7,15,15,8,8,0,0,0,0,0,0,0,0,0,0,62,62
227,35,Matt Guelfi,1,Essendon,8,8,9,9,17,17,5,5,0,0,2,2,0,1,0,0,0,0,62,62
228,27,Justin McInerney,1,Sydney,10,10,7,7,17,17,4,4,0,0,1,1,2,0,0,0,0,0,62,62
229,14,Lachie Weller,1,Gold Coast,10,10,9,9,19,19,2,2,0,0,2,2,0,2,1,1,0,6,62,62
230,30,Matt Flynn,1,GWS Giants,5,5,5,5,10,10,2,2,17,17,3,3,1,2,1,1,0,6,61,61
231,20,Nick Larkey,1,North Melbourne,6,6,4,4,10,10,5,5,1,1,2,2,1,1,2,2,1,13,61,61
232,6,Elliot Yeo,1,West Coast,10,10,4,4,14,14,3,3,0,0,4,4,0,1,0,0,1,1,61,61
233,33,Aaron Naughton,1,Western Bulldogs,8,8,6,6,14,14,8,8,0,0,0,0,0,2,1,1,1,7,61,61
234,21,Aliir Aliir,1,Port Adelaide,14,14,2,2,16,16,6,6,0,0,0,0,0,1,0,0,0,0,61,61
235,9,Charlie Spargo,1,Melbourne,11,11,5,5,16,16,5,5,0,0,0,0,1,0,0,0,2,2,61,61
236,24,Kane Farrell,1,Port Adelaide,10,10,7,7,17,17,2,2,0,0,2,2,0,1,1,1,0,6,61,61
237,28,Nathan Murphy,1,Collingwood,6,6,4,4,10,10,5,5,0,0,4,4,2,0,0,0,1,1,60,60
238,25,Lachie Henderson,1,Geelong,10,10,5,5,15,15,6,6,0,0,1,1,1,1,0,0,0,0,60,60
239,42,Adam Saad,1,Carlton,10,10,5,5,15,15,3,3,0,0,4,4,1,2,0,0,0,0,60,60
240,43,Will Setterfield,1,Carlton,12,12,4,4,16,16,4,4,0,0,2,2,2,2,0,0,0,0,60,60
241,6,Zachary Williams,1,Carlton,14,14,3,3,17,17,2,2,0,0,0,0,0,0,1,1,0,6,60,60
242,45,Brad Close,1,Geelong,7,7,5,5,12,12,5,5,0,0,3,3,0,0,0,0,1,1,59,59
243,10,Scott Pendlebury,1,Collingwood,6,6,7,7,13,13,5,5,0,0,3,3,0,0,0,0,0,0,59,59
244,28,Lachie Schultz,1,Fremantle,8,8,3,3,11,11,5,5,0,0,1,1,3,0,1,1,0,6,58,58
245,45,Alec Waterman,1,Essendon,5,5,6,6,11,11,4,4,0,0,3,3,0,0,1,1,1,7,58,58
246,23,Jordan Roughead,1,Collingwood,9,9,5,5,14,14,5,5,1,1,1,1,1,0,0,0,0,0,58,58
247,26,Harry Schoenberg,1,Adelaide,7,7,12,12,19,19,3,3,0,0,3,3,0,3,0,0,1,1,58,58
248,43,Anthony McDonald-Tipungwuti,1,Essendon,11,11,1,1,12,12,1,1,0,0,3,3,0,2,2,2,1,13,57,57
249,42,James Madden,1,Brisbane Lions,11,11,4,4,15,15,5,5,0,0,0,0,1,0,0,0,0,0,57,57
250,9,Max Holmes,1,Geelong,6,6,9,9,15,15,4,4,0,0,2,2,0,0,0,0,1,1,57,57
Totals,,,50,,450,9,301,6,751,15,212,4.2,29,0.6,96,1.9,36,33,22,0.4,24,156,3094,61.9
251,9,Blake Acres,1,Fremantle,8,8,8,8,16,16,1,1,1,1,4,4,0,1,0,0,0,0,57,57
252,24,Trent Rivers,1,Melbourne,13,13,6,6,19,19,3,3,0,0,0,0,0,1,0,0,0,0,57,57
253,41,Brody Mihocek,1,Collingwood,8,8,1,1,9,9,5,5,0,0,2,2,1,1,1,1,3,9,56,56
254,36,Kysaiah Pickett,1,Melbourne,6,6,5,5,11,11,4,4,0,0,3,3,0,1,1,1,1,7,56,56
255,13,Orazio Fantasia,1,Port Adelaide,6,6,5,5,11,11,3,3,0,0,1,1,1,0,2,2,2,14,56,56
256,21,Jack Martin,1,Carlton,7,7,5,5,12,12,4,4,0,0,3,3,1,0,0,0,0,0,56,56
257,19,Josh Walker,1,North Melbourne,7,7,5,5,12,12,7,7,0,0,1,1,0,0,0,0,0,0,56,56
258,16,Dan Butler,1,St Kilda,12,12,1,1,13,13,3,3,0,0,2,2,2,1,0,0,2,2,56,56
259,29,Jimmy Webster,1,St Kilda,10,10,4,4,14,14,8,8,0,0,0,0,0,2,0,0,0,0,56,56
260,8,Bailey Scott,1,North Melbourne,7,7,7,7,14,14,4,4,0,0,2,2,0,0,0,0,1,1,56,56
261,17,Josh J. Kennedy,1,West Coast,6,6,2,2,8,8,4,4,0,0,1,1,1,1,3,3,1,19,55,55
262,14,Jarryn Geary,1,St Kilda,6,6,3,3,9,9,4,4,0,0,4,4,0,1,1,1,0,6,55,55
263,33,Travis Colyer,1,Fremantle,9,9,3,3,12,12,3,3,0,0,1,1,1,0,1,1,2,8,55,55
264,2,Mitch Lewis,1,Hawthorn,4,4,3,3,7,7,4,4,4,4,3,3,1,2,2,2,1,13,54,54
265,19,Eddie Betts,1,Carlton,7,7,2,2,9,9,1,1,0,0,3,3,1,0,2,2,1,13,54,54
266,7,Riley Thilthorpe,1,Adelaide,6,6,4,4,10,10,5,5,1,1,1,1,1,0,1,1,1,7,54,54
267,12,Mitchell Crowden,1,Fremantle,4,4,7,7,11,11,2,2,0,0,4,4,0,0,1,1,0,6,54,54
268,2,Kaiden Brand,1,Sydney,8,8,5,5,13,13,5,5,0,0,1,1,1,0,0,0,0,0,54,54
269,20,Dougal Howard,1,St Kilda,11,11,3,3,14,14,3,3,0,0,1,1,1,0,0,0,1,1,54,54
270,6,Sebastian Ross,1,St Kilda,7,7,7,7,14,14,1,1,0,0,4,4,0,2,1,1,0,6,54,54
271,33,Brodie Smith,1,Adelaide,9,9,6,6,15,15,1,1,0,0,3,3,0,0,0,0,0,0,54,54
272,14,Jordan Ridley,1,Essendon,10,10,6,6,16,16,4,4,0,0,0,0,0,0,0,0,0,0,54,54
273,34,Bailey Williams,1,Western Bulldogs,11,11,7,7,18,18,2,2,0,0,0,0,1,0,0,0,0,0,54,54
274,29,Chris Burgess,1,Gold Coast,8,8,0,0,8,8,4,4,5,5,2,2,0,1,1,1,1,7,53,53
275,25,Daniel McStay,1,Brisbane Lions,6,6,5,5,11,11,5,5,0,0,0,0,1,1,2,2,0,12,53,53
276,39,Connor Idun,1,GWS Giants,6,6,6,6,12,12,7,7,0,0,2,2,0,2,0,0,0,0,53,53
277,29,George Hewett,1,Sydney,8,8,4,4,12,12,5,5,0,0,3,3,0,2,0,0,0,0,53,53
278,23,Jacob Weitering,1,Carlton,10,10,2,2,12,12,6,6,0,0,0,0,1,0,0,0,0,0,53,53
279,4,Jarman Impey,1,Hawthorn,8,8,7,7,15,15,3,3,0,0,1,1,2,0,0,0,0,0,53,53
280,21,Jack Petruccelle,1,West Coast,5,5,10,10,15,15,3,3,0,0,2,2,0,2,1,1,1,7,53,53
281,11,Paul Seedsman,1,Adelaide,9,9,9,9,18,18,1,1,0,0,1,1,0,0,0,0,1,1,53,53
282,30,Tom McCartin,1,Sydney,10,10,2,2,12,12,6,6,0,0,0,0,0,0,0,0,0,0,52,52
283,40,Will Snelling,1,Essendon,7,7,5,5,12,12,2,2,0,0,3,3,0,1,1,1,0,6,52,52
284,4,Callum Ah Chee,1,Brisbane Lions,10,10,3,3,13,13,5,5,0,0,0,0,1,0,0,0,0,0,52,52
285,11,Jason Castagna,1,Richmond,4,4,9,9,13,13,3,3,0,0,3,3,0,0,0,0,1,1,52,52
286,31,James Rowe,1,Adelaide,7,7,6,6,13,13,0,0,0,0,3,3,0,0,1,1,1,7,52,52
287,1,Chad Warner,1,Sydney,9,9,6,6,15,15,4,4,0,0,4,4,0,5,0,0,0,0,52,52
288,15,Taylor Duryea,1,Western Bulldogs,9,9,6,6,15,15,3,3,0,0,1,1,0,0,0,0,0,0,52,52
289,32,Will Hoskin-Elliott,1,Collingwood,7,7,0,0,7,7,5,5,0,0,2,2,0,0,1,1,1,7,51,51
290,32,Zac Smith,1,Gold Coast,3,3,5,5,8,8,1,1,23,23,2,2,1,1,0,0,0,0,51,51
291,34,Thomas Highmore,1,St Kilda,8,8,3,3,11,11,6,6,0,0,2,2,1,2,0,0,0,0,51,51
292,24,Jed Bews,1,Geelong,9,9,3,3,12,12,6,6,0,0,0,0,0,0,0,0,0,0,51,51
293,39,Nick Holman,1,Gold Coast,4,4,8,8,12,12,4,4,0,0,2,2,2,2,1,1,1,7,51,51
294,26,Jake Riccardi,1,GWS Giants,8,8,7,7,15,15,3,3,0,0,1,1,0,0,0,0,0,0,51,51
295,7,Josh Daicos,1,Collingwood,7,7,8,8,15,15,3,3,0,0,2,2,0,1,0,0,0,0,51,51
296,12,Tom Green,1,GWS Giants,8,8,7,7,15,15,1,1,0,0,2,2,1,0,0,0,1,1,51,51
297,37,Ian Hill,1,GWS Giants,5,5,2,2,7,7,3,3,0,0,2,2,1,0,2,2,1,13,50,50
298,44,Matthew Owies,1,Carlton,5,5,4,4,9,9,3,3,0,0,5,5,0,1,0,0,1,1,50,50
299,22,Luke Breust,1,Hawthorn,5,5,4,4,9,9,4,4,0,0,3,3,0,1,1,1,0,6,50,50
300,35,Harrison Petty,1,Melbourne,9,9,2,2,11,11,6,6,0,0,0,0,1,0,0,0,0,0,50,50
Totals,,,50,,376,7.5,238,4.8,614,12.3,183,3.7,34,0.7,92,1.8,25,35,27,0.5,26,188,2663,53.3
301,15,Jamie Cripps,1,West Coast,7,7,5,5,12,12,1,1,0,0,2,2,1,0,1,1,1,7,50,50
302,38,Daniel Lloyd,1,GWS Giants,6,6,7,7,13,13,4,4,0,0,3,3,0,2,0,0,0,0,50,50
303,2,Rory Atkins,1,Gold Coast,9,9,4,4,13,13,2,2,0,0,3,3,0,1,0,0,0,0,50,50
304,8,Sam Frost,1,Hawthorn,7,7,7,7,14,14,4,4,0,0,3,3,0,3,0,0,0,0,50,50
305,14,David Mackay,1,Adelaide,6,6,10,10,16,16,1,1,0,0,2,2,0,0,0,0,1,1,50,50
306,26,Sam Weideman,1,Melbourne,5,5,1,1,6,6,5,5,0,0,1,1,0,0,2,2,1,13,49,49
307,44,Taylin Duman,1,Fremantle,4,4,6,6,10,10,3,3,0,0,4,4,0,0,0,0,0,0,49,49
308,3,Ryan Burton,1,Port Adelaide,10,10,1,1,11,11,4,4,0,0,2,2,0,1,0,0,0,0,49,49
309,42,Tom Campbell,1,North Melbourne,6,6,6,6,12,12,4,4,13,13,0,0,0,2,0,0,0,0,49,49
310,23,Gary Rohan,1,Geelong,6,6,7,7,13,13,5,5,0,0,2,2,0,2,0,0,0,0,49,49
311,31,Connor Menadue,1,North Melbourne,6,6,8,8,14,14,5,5,0,0,0,0,0,0,0,0,0,0,49,49
312,15,Ed Langdon,1,Melbourne,6,6,9,9,15,15,3,3,0,0,1,1,0,0,0,0,0,0,49,49
313,10,Charlie Ballard,1,Gold Coast,8,8,3,3,11,11,6,6,0,0,0,0,0,0,0,0,0,0,48,48
314,28,Willem Drew,1,Port Adelaide,3,3,9,9,12,12,2,2,0,0,6,6,0,3,0,0,0,0,48,48
315,3,Joe Daniher,1,Brisbane Lions,4,4,3,3,7,7,2,2,3,3,3,3,1,0,1,1,1,7,47,47
316,23,Harrison Jones,1,Essendon,6,6,4,4,10,10,5,5,0,0,0,0,0,0,1,1,0,6,47,47
317,18,Shaun Atley,1,North Melbourne,8,8,7,7,15,15,3,3,0,0,0,0,0,0,0,0,0,0,47,47
318,1,Jack Mahony,1,North Melbourne,4,4,5,5,9,9,1,1,0,0,6,6,0,1,0,0,0,0,46,46
319,14,Grant Birchall,1,Brisbane Lions,9,9,0,0,9,9,5,5,0,0,1,1,0,0,0,0,0,0,46,46
320,13,Nikolas Cox,1,Essendon,6,6,3,3,9,9,4,4,1,1,1,1,1,1,1,1,1,7,46,46
321,18,Louis Butler,1,Western Bulldogs,6,6,4,4,10,10,5,5,0,0,2,2,0,1,0,0,0,0,46,46
322,19,Cody Weightman,1,Western Bulldogs,5,5,5,5,10,10,2,2,0,0,2,2,0,0,1,1,1,7,46,46
323,37,Rory Lobb,1,Fremantle,7,7,3,3,10,10,2,2,3,3,0,0,2,0,1,1,2,8,46,46
324,38,Lachlan Sholl,1,Adelaide,7,7,4,4,11,11,2,2,0,0,1,1,1,0,1,1,0,6,46,46
325,19,Mitchell Georgiades,1,Port Adelaide,7,7,4,4,11,11,4,4,0,0,1,1,0,2,1,1,1,7,46,46
326,3,Caleb Serong,1,Fremantle,5,5,11,11,16,16,1,1,0,0,1,1,2,0,0,0,0,0,46,46
327,12,Tom De Koning,1,Carlton,6,6,1,1,7,7,0,0,13,13,1,1,1,0,1,1,1,7,45,45
328,39,Jason Johannisen,1,Western Bulldogs,4,4,4,4,8,8,3,3,0,0,4,4,0,0,0,0,0,0,45,45
329,46,Matthew Cottrell,1,Carlton,10,10,0,0,10,10,2,2,0,0,3,3,0,1,0,0,0,0,45,45
330,44,Cameron Zurhaar,1,North Melbourne,7,7,4,4,11,11,3,3,0,0,1,1,0,3,2,2,0,12,45,45
331,36,Brennan Cox,1,Fremantle,8,8,7,7,15,15,4,4,0,0,1,1,0,3,0,0,0,0,45,45
332,42,Alex Keath,1,Western Bulldogs,5,5,3,3,8,8,3,3,0,0,4,4,1,1,0,0,0,0,44,44
333,17,Callum Brown,1,Collingwood,5,5,4,4,9,9,3,3,0,0,3,3,0,0,0,0,0,0,44,44
334,25,Sam Collins,1,Gold Coast,5,5,5,5,10,10,3,3,0,0,2,2,2,0,0,0,0,0,44,44
335,23,Tim O'Brien,1,Hawthorn,6,6,5,5,11,11,4,4,0,0,1,1,0,0,0,0,0,0,44,44
336,41,Malcolm Rosas,1,Gold Coast,7,7,4,4,11,11,2,2,0,0,2,2,0,0,0,0,1,1,44,44
337,41,Jordon Butts,1,Adelaide,6,6,4,4,10,10,4,4,0,0,2,2,0,1,0,0,0,0,43,43
338,17,Lachie Young,1,North Melbourne,6,6,6,6,12,12,5,5,0,0,1,1,0,2,0,0,0,0,43,43
339,32,Darcy Fogarty,1,Adelaide,3,3,3,3,6,6,3,3,0,0,0,0,0,0,3,3,0,18,42,42
340,23,Ben McKay,1,North Melbourne,5,5,4,4,9,9,4,4,0,0,3,3,1,2,0,0,0,0,42,42
341,3,Dylan Stephens,1,Sydney,2,2,11,11,13,13,4,4,0,0,1,1,1,1,0,0,0,0,42,42
342,22,Jack Higgins,1,St Kilda,5,5,8,8,13,13,2,2,0,0,1,1,0,2,1,1,1,7,42,42
343,27,Marc Pittonet,1,Carlton,2,2,4,4,6,6,1,1,31,31,1,1,1,4,0,0,0,0,41,41
344,41,Hayden McLean,1,Sydney,6,6,1,1,7,7,4,4,6,6,2,2,0,2,0,0,1,1,41,41
345,12,Tom Wilson,1,Collingwood,6,6,5,5,11,11,4,4,0,0,1,1,0,1,0,0,0,0,41,41
346,8,Lachie Fogarty,1,Carlton,5,5,9,9,14,14,2,2,0,0,1,1,1,1,0,0,0,0,41,41
347,8,Jake Kelly,1,Adelaide,7,7,2,2,9,9,3,3,0,0,2,2,1,1,0,0,0,0,40,40
348,13,Liam Stocker,1,Carlton,5,5,6,6,11,11,2,2,0,0,2,2,2,1,0,0,0,0,40,40
349,33,Xavier O'Halloran,1,GWS Giants,6,6,5,5,11,11,1,1,0,0,3,3,0,1,0,0,0,0,40,40
350,41,Brendon Ah Chee,1,West Coast,4,4,8,8,12,12,0,0,0,0,2,2,1,1,1,1,0,6,40,40
Totals,,,50,,294,5.9,249,5,543,10.9,151,3,70,1.4,91,1.8,20,47,18,0.4,13,121,2267,45.3
351,38,Tobe Watson,1,Fremantle,6,6,4,4,10,10,4,4,0,0,0,0,1,0,0,0,0,0,39,39
352,17,James Stewart,1,Essendon,7,7,3,3,10,10,2,2,0,0,2,2,1,1,0,0,0,0,39,39
353,17,Josh Bruce,1,Western Bulldogs,4,4,0,0,4,4,2,2,0,0,1,1,0,1,3,3,1,19,38,38
354,35,Josh Treacy,1,Fremantle,6,6,1,1,7,7,3,3,3,3,2,2,1,1,0,0,0,0,38,38
355,45,Hugo Ralphsmith,1,Richmond,5,5,2,2,7,7,2,2,0,0,0,0,1,0,2,2,0,12,38,38
356,23,Liam Henry,1,Fremantle,7,7,2,2,9,9,2,2,0,0,0,0,0,0,1,1,1,7,38,38
357,14,Nathan Wilson,1,Fremantle,7,7,5,5,12,12,2,2,0,0,0,0,1,0,0,0,0,0,38,38
358,28,Kayne Turner,1,North Melbourne,5,5,2,2,7,7,3,3,0,0,2,2,1,0,0,0,0,0,37,37
359,21,Matthew Buntine,1,GWS Giants,5,5,3,3,8,8,2,2,0,0,4,4,0,2,0,0,0,0,37,37
360,18,Jake Melksham,1,Melbourne,9,9,6,6,15,15,1,1,0,0,0,0,1,2,0,0,0,0,37,37
361,41,Shane Mumford,1,GWS Giants,0,0,5,5,5,5,1,1,21,21,2,2,0,2,0,0,0,0,36,36
362,1,Liam Ryan,1,West Coast,7,7,1,1,8,8,3,3,0,0,0,0,1,1,1,1,0,6,36,36
363,29,Jayden Hunt,1,Melbourne,6,6,1,1,7,7,2,2,0,0,2,2,1,0,0,0,0,0,35,35
364,6,Luke Jackson,1,Melbourne,2,2,6,6,8,8,0,0,11,11,2,2,1,1,0,0,0,0,35,35
365,31,Jeremy Finlayson,1,GWS Giants,7,7,1,1,8,8,1,1,0,0,0,0,2,0,1,1,1,7,35,35
366,39,Zach Guthrie,1,Geelong,3,3,6,6,9,9,3,3,0,0,2,2,0,1,0,0,0,0,35,35
367,32,Bailey J. Williams,1,West Coast,2,2,2,2,4,4,1,1,11,11,3,3,1,1,0,0,0,0,34,34
368,10,Jarrod Brander,1,West Coast,7,7,5,5,12,12,1,1,0,0,0,0,0,0,0,0,0,0,34,34
369,40,Luke Dahlhaus,1,Geelong,2,2,4,4,6,6,1,1,0,0,3,3,1,1,1,1,0,6,33,33
370,28,Zach Sproule,1,GWS Giants,5,5,1,1,6,6,1,1,0,0,3,3,1,2,1,1,0,6,33,33
371,30,Brandon Zerk-Thatcher,1,Essendon,5,5,3,3,8,8,2,2,0,0,2,2,1,1,0,0,0,0,33,33
372,30,Lachlan McNeil,1,Western Bulldogs,4,4,5,5,9,9,3,3,0,0,1,1,0,1,0,0,1,1,33,33
373,30,Damon Greaves,1,Hawthorn,6,6,3,3,9,9,2,2,0,0,0,0,0,1,1,1,0,6,33,33
374,14,Michael Hibberd,1,Melbourne,7,7,3,3,10,10,2,2,0,0,0,0,0,0,0,0,0,0,33,33
375,11,Tim Kelly,1,West Coast,5,5,6,6,11,11,2,2,0,0,0,0,0,0,0,0,0,0,33,33
376,12,Max King,1,St Kilda,4,4,4,4,8,8,1,1,1,1,1,1,2,0,0,0,2,2,32,32
377,41,Jordon Sweet,1,Western Bulldogs,1,1,2,2,3,3,1,1,17,17,1,1,0,0,0,0,0,0,31,31
378,35,Josh Morris,1,Hawthorn,3,3,0,0,3,3,1,1,0,0,4,4,2,0,0,0,1,1,31,31
379,31,Jamaine Jones,1,West Coast,3,3,3,3,6,6,1,1,0,0,3,3,1,0,0,0,0,0,31,31
380,41,Levi Casboult,1,Carlton,4,4,2,2,6,6,3,3,0,0,1,1,2,0,0,0,0,0,31,31
381,16,Luke Brown,1,Adelaide,6,6,1,1,7,7,1,1,0,0,2,2,0,0,0,0,0,0,31,31
382,21,Sam Berry,1,Adelaide,3,3,4,4,7,7,1,1,0,0,2,2,0,1,1,1,0,6,31,31
383,34,Jacob Koschitzke,1,Hawthorn,2,2,4,4,6,6,2,2,0,0,2,2,0,0,0,0,1,1,29,29
384,12,Oscar Allen,1,West Coast,6,6,1,1,7,7,3,3,0,0,0,0,0,0,0,0,0,0,29,29
385,27,Jack Darling,1,West Coast,3,3,4,4,7,7,3,3,0,0,0,0,0,1,1,1,0,6,29,29
386,17,Esava Ratugolea,1,Geelong,2,2,2,2,4,4,0,0,8,8,1,1,0,0,1,1,0,6,28,28
387,14,Liam Jones,1,Carlton,5,5,1,1,6,6,3,3,0,0,2,2,0,2,0,0,0,0,28,28
388,1,Chayce Jones,1,Adelaide,7,7,2,2,9,9,1,1,0,0,0,0,0,1,0,0,1,1,26,26
389,38,Oscar Clavarino,1,St Kilda,4,4,3,3,7,7,3,3,0,0,1,1,0,2,0,0,0,0,25,25
390,19,Connor Blakely,1,Fremantle,3,3,8,8,11,11,1,1,0,0,0,0,0,1,0,0,0,0,25,25
391,8,Bradley Hill,1,St Kilda,3,3,3,3,6,6,0,0,0,0,3,3,0,1,0,0,0,0,24,24
392,40,Michael Gibbons,1,Carlton,3,3,3,3,6,6,1,1,0,0,2,2,1,1,0,0,0,0,24,24
393,28,Nicholas Murray,1,Adelaide,6,6,1,1,7,7,2,2,0,0,0,0,1,1,0,0,0,0,24,24
394,50,Jy Farrar,1,Gold Coast,4,4,3,3,7,7,3,3,0,0,0,0,0,1,0,0,0,0,24,24
395,50,Sam Reid,1,GWS Giants,4,4,4,4,8,8,0,0,0,0,1,1,0,1,0,0,0,0,21,21
396,44,Jack Madgen,1,Collingwood,3,3,4,4,7,7,1,1,0,0,0,0,0,0,0,0,0,0,20,20
397,39,Sam Switkowski,1,Fremantle,3,3,3,3,6,6,0,0,0,0,1,1,0,0,0,0,0,0,19,19
398,23,Shane McAdam,1,Adelaide,0,0,3,3,3,3,0,0,0,0,3,3,0,0,0,0,0,0,18,18
399,17,Will Hamill,1,Adelaide,3,3,2,2,5,5,0,0,0,0,1,1,0,0,0,0,0,0,17,17
400,14,Miles Bergman,1,Port Adelaide,2,2,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,6,15,15
Totals,,,50,,216,4.3,147,2.9,363,7.3,81,1.6,72,1.4,62,1.2,25,32,15,0.3,9,99,1533,30.7
401,3,Marc Murphy,1,Carlton,4,4,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,14,14
402,18,Finlay Macrae,1,Collingwood,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,12,12
403,38,Riley Garcia,1,Western Bulldogs,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
404,13,Jack Lonie,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,6,Jordan Clark,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,1,Harry Morrison,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,28,Lewis Taylor,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,13,Thomas Berry,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,17,Daniel Rioli,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,19,Josh Corbett,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,35,Charlie Lazzaro,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,33,Brayden Ham,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,32,Tom Sparrow,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,46,Callum M. Brown,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,7,0.5,2,0.1,9,0.6,2,0.1,0,0,0,0,0,0,0,0,0,0,31,2.2
