Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
223,5,Jeremy Cameron,1,Geelong,8,8,1,1,9,9,6,6,0,0,0,0,1,1,3,3,2,20,62,62
224,8,Stefan Martin,1,Western Bulldogs,3,3,7,7,10,10,2,2,28,28,1,1,1,0,0,0,0,0,62,62
225,43,Michael Frederick,1,Fremantle,7,7,4,4,11,11,5,5,0,0,4,4,0,0,0,0,2,2,62,62
226,10,Michael Walters,1,Fremantle,7,7,5,5,12,12,2,2,0,0,4,4,3,0,1,1,0,6,62,62
227,20,Adam Tomlinson,1,Melbourne,8,8,7,7,15,15,4,4,0,0,3,3,0,0,0,0,0,0,62,62
228,23,Sean Lemmens,1,Gold Coast,12,12,4,4,16,16,1,1,0,0,4,4,2,1,0,0,0,0,62,62
229,20,Sam Reid.,1,Sydney,4,4,5,5,9,9,2,2,18,18,4,4,1,1,0,0,1,1,61,61
230,9,Will Hayward,1,Sydney,5,5,4,4,9,9,5,5,0,0,5,5,0,1,1,1,0,6,61,61
231,31,Bayley Fritsch,1,Melbourne,7,7,2,2,9,9,4,4,0,0,4,4,1,2,2,2,1,13,61,61
232,27,Marc Pittonet,1,Carlton,5,5,5,5,10,10,1,1,31,31,2,2,0,2,0,0,0,0,61,61
233,35,Ryan Lester,1,Brisbane Lions,9,9,8,8,17,17,5,5,0,0,2,2,1,2,0,0,0,0,61,61
234,27,Justin McInerney,1,Sydney,11,11,6,6,17,17,5,5,0,0,0,0,1,0,0,0,0,0,61,61
235,36,Boyd Woodcock,1,Port Adelaide,8,8,11,11,19,19,8,8,0,0,0,0,0,3,0,0,0,0,61,61
236,38,Lachlan Sholl,1,Adelaide,13,13,8,8,21,21,2,2,0,0,0,0,0,0,0,0,0,0,61,61
237,40,Will Snelling,1,Essendon,6,6,8,8,14,14,1,1,0,0,2,2,2,0,2,2,1,13,60,60
238,33,Xavier O'Halloran,1,GWS Giants,12,12,3,3,15,15,4,4,0,0,1,1,2,0,0,0,0,0,60,60
239,24,Josh Thomas,1,Collingwood,11,11,7,7,18,18,3,3,0,0,1,1,0,0,0,0,0,0,60,60
240,27,Harrison Himmelberg,1,GWS Giants,6,6,3,3,9,9,4,4,0,0,4,4,1,0,1,1,0,6,59,59
241,16,Archie Perkins,1,Essendon,8,8,4,4,12,12,3,3,0,0,4,4,1,0,0,0,1,1,59,59
242,1,Nick Coffield,1,St Kilda,10,10,3,3,13,13,6,6,0,0,1,1,1,0,0,0,0,0,59,59
243,13,Jack Lonie,1,St Kilda,8,8,5,5,13,13,3,3,0,0,4,4,0,0,0,0,0,0,59,59
244,26,Josh Battle,1,St Kilda,8,8,6,6,14,14,3,3,0,0,3,3,1,0,0,0,1,1,59,59
245,17,Callum Brown,1,Collingwood,4,4,10,10,14,14,4,4,0,0,2,2,1,0,1,1,0,6,59,59
246,5,Mitch Robinson,1,Brisbane Lions,14,14,4,4,18,18,1,1,0,0,2,2,1,1,0,0,0,0,59,59
247,6,Bailey Smith,1,Western Bulldogs,9,9,11,11,20,20,5,5,0,0,0,0,0,2,0,0,1,1,59,59
248,19,Josh Corbett,1,Gold Coast,8,8,2,2,10,10,5,5,1,1,1,1,1,1,2,2,0,12,58,58
249,29,Chris Burgess,1,Gold Coast,8,8,3,3,11,11,5,5,7,7,2,2,0,1,0,0,1,1,58,58
250,46,Mark Blicavs,1,Geelong,8,8,4,4,12,12,5,5,0,0,3,3,2,1,0,0,0,0,58,58
Totals,,,50,,418,8.4,309,6.2,727,14.5,193,3.9,104,2.1,122,2.4,43,40,19,0.4,21,135,3101,62
251,46,Matthew Cottrell,1,Carlton,11,11,2,2,13,13,4,4,0,0,2,2,1,0,0,0,0,0,58,58
252,12,Oscar Allen,1,West Coast,8,8,0,0,8,8,3,3,0,0,3,3,1,1,2,2,2,14,57,57
253,17,Josh Bruce,1,Western Bulldogs,7,7,4,4,11,11,6,6,0,0,0,0,0,1,2,2,1,13,57,57
254,36,Andrew McPherson,1,Adelaide,8,8,6,6,14,14,3,3,0,0,3,3,0,0,0,0,0,0,57,57
255,40,Luke Dahlhaus,1,Geelong,7,7,8,8,15,15,2,2,0,0,3,3,1,0,0,0,1,1,57,57
256,8,Callan Ward,1,GWS Giants,9,9,6,6,15,15,2,2,0,0,3,3,1,3,1,1,1,7,56,56
257,16,Dan Butler,1,St Kilda,8,8,2,2,10,10,3,3,0,0,4,4,1,0,0,0,1,1,55,55
258,8,Lachie Fogarty,1,Carlton,8,8,5,5,13,13,2,2,0,0,3,3,2,0,0,0,1,1,55,55
259,35,Caleb Daniel,1,Western Bulldogs,10,10,9,9,19,19,1,1,0,0,1,1,0,0,0,0,0,0,55,55
260,39,Jason Johannisen,1,Western Bulldogs,6,6,5,5,11,11,4,4,0,0,2,2,0,0,1,1,0,6,54,54
261,21,Errol Gulden,1,Sydney,8,8,4,4,12,12,3,3,0,0,3,3,1,0,0,0,0,0,54,54
262,23,Jordan Roughead,1,Collingwood,8,8,4,4,12,12,6,6,0,0,1,1,0,0,0,0,0,0,54,54
263,19,Josh Walker,1,North Melbourne,6,6,7,7,13,13,6,6,0,0,1,1,0,0,0,0,0,0,54,54
264,2,Dylan Grimes,1,Richmond,6,6,7,7,13,13,5,5,0,0,2,2,2,1,0,0,0,0,54,54
265,11,Hunter Clark,1,St Kilda,11,11,7,7,18,18,3,3,0,0,1,1,0,2,0,0,0,0,54,54
266,19,Mitchell Georgiades,1,Port Adelaide,5,5,1,1,6,6,6,6,0,0,1,1,1,0,2,2,1,13,53,53
267,14,Michael Hibberd,1,Melbourne,8,8,3,3,11,11,3,3,0,0,4,4,1,1,0,0,0,0,53,53
268,8,Sam Frost,1,Hawthorn,8,8,5,5,13,13,7,7,0,0,1,1,0,2,0,0,0,0,53,53
269,17,Lachie Young,1,North Melbourne,8,8,7,7,15,15,6,6,0,0,0,0,0,1,0,0,0,0,53,53
270,14,Grant Birchall,1,Brisbane Lions,9,9,7,7,16,16,6,6,0,0,0,0,0,2,0,0,0,0,53,53
271,16,Jake Aarts,1,Richmond,5,5,2,2,7,7,3,3,0,0,4,4,1,0,1,1,1,7,52,52
272,25,Lachlan Keeffe,1,GWS Giants,6,6,3,3,9,9,4,4,0,0,4,4,0,0,0,0,0,0,52,52
273,11,Mitch McGovern,1,Carlton,6,6,3,3,9,9,2,2,0,0,2,2,1,0,2,2,1,13,52,52
274,20,Lachlan Plowman,1,Carlton,9,9,1,1,10,10,5,5,0,0,2,2,0,0,0,0,0,0,52,52
275,31,Harris Andrews,1,Brisbane Lions,9,9,3,3,12,12,6,6,0,0,1,1,0,1,0,0,0,0,52,52
276,20,Jaxon Prior,1,Brisbane Lions,9,9,3,3,12,12,3,3,0,0,2,2,1,0,0,0,1,1,52,52
277,2,Kaiden Brand,1,Sydney,6,6,8,8,14,14,3,3,0,0,2,2,1,0,0,0,0,0,52,52
278,9,Robert Gray,1,Port Adelaide,6,6,9,9,15,15,2,2,0,0,1,1,0,0,1,1,0,6,52,52
279,11,Tim Kelly,1,West Coast,8,8,8,8,16,16,1,1,0,0,3,3,0,1,0,0,0,0,52,52
280,28,David Cuningham,1,Carlton,8,8,9,9,17,17,2,2,0,0,2,2,2,2,0,0,0,0,52,52
281,19,Nathan Vardy,1,West Coast,3,3,1,1,4,4,2,2,18,18,3,3,1,1,1,1,0,6,51,51
282,7,Harry Cunningham,1,Sydney,7,7,2,2,9,9,3,3,0,0,5,5,0,1,0,0,0,0,51,51
283,37,Brandon Starcevich,1,Brisbane Lions,8,8,2,2,10,10,2,2,0,0,4,4,1,0,0,0,0,0,51,51
284,26,Harry Schoenberg,1,Adelaide,8,8,3,3,11,11,1,1,0,0,5,5,1,3,1,1,0,6,51,51
285,14,Nathan Wilson,1,Fremantle,12,12,3,3,15,15,3,3,0,0,0,0,0,0,0,0,0,0,51,51
286,29,Jayden Hunt,1,Melbourne,7,7,11,11,18,18,2,2,0,0,2,2,0,2,0,0,0,0,51,51
287,11,Jason Castagna,1,Richmond,5,5,4,4,9,9,1,1,0,0,6,6,0,0,0,0,0,0,50,50
288,2,Zach Tuohy,1,Geelong,6,6,5,5,11,11,2,2,0,0,4,4,0,0,0,0,0,0,50,50
289,44,Tim English,1,Western Bulldogs,5,5,7,7,12,12,3,3,17,17,1,1,0,3,0,0,0,0,50,50
290,9,Trent Cotchin,1,Richmond,5,5,7,7,12,12,0,0,0,0,5,5,1,0,0,0,0,0,50,50
291,17,Daniel Rioli,1,Richmond,3,3,10,10,13,13,1,1,0,0,5,5,1,1,0,0,0,0,50,50
292,24,Marcus Adams,1,Brisbane Lions,11,11,3,3,14,14,2,2,0,0,2,2,0,1,0,0,0,0,50,50
293,41,Levi Casboult,1,Carlton,3,3,5,5,8,8,0,0,16,16,4,4,1,1,0,0,0,0,49,49
294,27,Heath Chapman,1,Fremantle,9,9,2,2,11,11,7,7,0,0,0,0,0,1,0,0,0,0,49,49
295,32,Jack Newnes,1,Carlton,6,6,6,6,12,12,4,4,0,0,3,3,1,2,0,0,0,0,49,49
296,14,Jack Scrimshaw,1,Hawthorn,8,8,5,5,13,13,3,3,0,0,0,0,0,0,1,1,0,6,49,49
297,24,Xavier O'Neill,1,West Coast,8,8,6,6,14,14,2,2,0,0,2,2,2,1,0,0,0,0,49,49
298,28,Nathan Murphy,1,Collingwood,6,6,8,8,14,14,5,5,0,0,0,0,0,0,0,0,0,0,49,49
299,28,Anthony Scott,1,Western Bulldogs,5,5,10,10,15,15,0,0,0,0,3,3,2,0,0,0,0,0,49,49
300,24,Trent Rivers,1,Melbourne,9,9,7,7,16,16,1,1,0,0,2,2,0,1,0,0,0,0,49,49
Totals,,,50,,365,7.3,255,5.1,620,12.4,156,3.1,51,1,117,2.3,29,36,15,0.3,11,101,2614,52.3
301,5,Brad Crouch,1,St Kilda,10,10,8,8,18,18,2,2,0,0,0,0,0,1,0,0,0,0,49,49
302,30,Brandon Zerk-Thatcher,1,Essendon,9,9,0,0,9,9,6,6,0,0,2,2,1,2,0,0,0,0,48,48
303,45,Brad Close,1,Geelong,5,5,4,4,9,9,2,2,0,0,3,3,1,0,1,1,0,6,48,48
304,23,Charlie Cameron,1,Brisbane Lions,5,5,4,4,9,9,2,2,0,0,1,1,0,1,3,3,0,18,48,48
305,44,Cameron Zurhaar,1,North Melbourne,7,7,3,3,10,10,5,5,0,0,4,4,1,4,0,0,1,1,48,48
306,15,Jamie Cripps,1,West Coast,7,7,3,3,10,10,1,1,0,0,5,5,2,2,0,0,2,2,48,48
307,16,Braeden Campbell,1,Sydney,6,6,6,6,12,12,3,3,0,0,2,2,1,0,0,0,0,0,48,48
308,12,Mitchell Crowden,1,Fremantle,5,5,7,7,12,12,3,3,0,0,2,2,1,0,0,0,1,1,48,48
309,20,Nick Larkey,1,North Melbourne,5,5,7,7,12,12,3,3,0,0,1,1,0,0,1,1,0,6,48,48
310,44,Jack Buckley,1,GWS Giants,10,10,3,3,13,13,7,7,0,0,0,0,0,3,0,0,0,0,48,48
311,5,Brad Sheppard,1,West Coast,8,8,5,5,13,13,2,2,0,0,2,2,0,0,0,0,0,0,48,48
312,3,Brandan Parfitt,1,Geelong,8,8,8,8,16,16,0,0,0,0,4,4,1,3,0,0,0,0,48,48
313,17,Will Hamill,1,Adelaide,6,6,10,10,16,16,1,1,0,0,2,2,2,1,0,0,0,0,48,48
314,23,Shane McAdam,1,Adelaide,4,4,2,2,6,6,2,2,0,0,4,4,2,2,2,2,1,13,47,47
315,31,Beau McCreery,1,Collingwood,5,5,1,1,6,6,1,1,0,0,3,3,0,1,3,3,0,18,47,47
316,34,Elliott Himmelberg,1,Adelaide,6,6,3,3,9,9,5,5,2,2,0,0,0,2,2,2,0,12,47,47
317,4,Todd Marshall,1,Port Adelaide,7,7,3,3,10,10,5,5,1,1,1,1,0,0,0,0,0,0,47,47
318,31,Jeremy Finlayson,1,GWS Giants,9,9,1,1,10,10,2,2,4,4,1,1,2,0,0,0,2,2,47,47
319,4,Dom Sheed,1,West Coast,8,8,5,5,13,13,3,3,0,0,4,4,2,5,0,0,1,1,47,47
320,35,Nathan Broad,1,Richmond,8,8,6,6,14,14,2,2,0,0,2,2,0,1,0,0,0,0,47,47
321,28,Kyle Hartigan,1,Hawthorn,8,8,6,6,14,14,4,4,0,0,0,0,2,1,0,0,0,0,47,47
322,39,Tom Doedee,1,Adelaide,11,11,5,5,16,16,5,5,0,0,0,0,1,4,0,0,0,0,47,47
323,8,Bradley Hill,1,St Kilda,7,7,3,3,10,10,3,3,0,0,1,1,0,0,1,1,0,6,46,46
324,19,Thomas Lynch,1,Richmond,5,5,6,6,11,11,2,2,2,2,4,4,1,2,0,0,0,0,46,46
325,12,David Astbury,1,Richmond,8,8,4,4,12,12,2,2,0,0,2,2,0,0,0,0,0,0,46,46
326,16,Brent Daniels,1,GWS Giants,3,3,10,10,13,13,0,0,0,0,4,4,1,0,0,0,0,0,46,46
327,42,Adam Saad,1,Carlton,8,8,3,3,11,11,1,1,0,0,3,3,0,0,0,0,0,0,45,45
328,18,Jake Melksham,1,Melbourne,5,5,6,6,11,11,3,3,0,0,2,2,0,0,0,0,1,1,45,45
329,1,Harry Morrison,1,Hawthorn,7,7,5,5,12,12,3,3,0,0,2,2,0,1,0,0,0,0,45,45
330,30,Darcy Moore,1,Collingwood,5,5,7,7,12,12,4,4,0,0,1,1,0,2,1,1,0,6,45,45
331,10,Easton Wood,1,Western Bulldogs,7,7,4,4,11,11,2,2,0,0,2,2,1,0,0,0,0,0,44,44
332,44,Jack Madgen,1,Collingwood,7,7,9,9,16,16,1,1,0,0,1,1,1,1,0,0,0,0,44,44
333,10,Charlie Ballard,1,Gold Coast,8,8,2,2,10,10,5,5,0,0,0,0,0,0,0,0,0,0,43,43
334,44,Callum Wilkie,1,St Kilda,10,10,1,1,11,11,5,5,0,0,1,1,1,3,0,0,0,0,43,43
335,13,Oliver Hanrahan,1,Hawthorn,7,7,8,8,15,15,2,2,0,0,0,0,0,0,0,0,0,0,43,43
336,41,Brody Mihocek,1,Collingwood,6,6,0,0,6,6,4,4,0,0,1,1,0,0,1,1,2,8,42,42
337,41,Hayden McLean,1,Sydney,4,4,4,4,8,8,3,3,1,1,0,0,0,0,2,2,0,12,42,42
338,28,Thomas Cole,1,West Coast,7,7,2,2,9,9,4,4,0,0,2,2,0,1,0,0,0,0,42,42
339,4,Callum Ah Chee,1,Brisbane Lions,5,5,4,4,9,9,1,1,0,0,4,4,0,2,1,1,0,6,42,42
340,30,Lachlan McNeil,1,Western Bulldogs,5,5,4,4,9,9,3,3,0,0,0,0,0,1,2,2,0,12,41,41
341,22,Jack Higgins,1,St Kilda,6,6,4,4,10,10,1,1,0,0,2,2,2,2,1,1,2,8,41,41
342,36,Brennan Cox,1,Fremantle,7,7,5,5,12,12,3,3,0,0,0,0,1,0,0,0,0,0,41,41
343,23,Kane Lambert,1,Richmond,7,7,8,8,15,15,1,1,0,0,1,1,0,1,0,0,0,0,41,41
344,31,Jamaine Jones,1,West Coast,4,4,2,2,6,6,2,2,0,0,5,5,1,1,0,0,0,0,40,40
345,22,Nick Blakey,1,Sydney,3,3,4,4,7,7,1,1,3,3,4,4,0,0,0,0,1,1,40,40
346,14,Liam Duggan,1,West Coast,6,6,4,4,10,10,3,3,0,0,2,2,0,1,0,0,0,0,40,40
347,13,Liam Stocker,1,Carlton,6,6,4,4,10,10,1,1,0,0,2,2,3,0,0,0,0,0,40,40
348,41,Jordon Butts,1,Adelaide,7,7,4,4,11,11,5,5,0,0,0,0,2,2,0,0,0,0,40,40
349,12,Tom Green,1,GWS Giants,2,2,15,15,17,17,1,1,0,0,1,1,0,1,0,0,0,0,40,40
350,16,Luke Brown,1,Adelaide,5,5,2,2,7,7,4,4,0,0,2,2,0,0,0,0,0,0,39,39
Totals,,,50,,324,6.5,234,4.7,558,11.2,136,2.7,13,0.3,92,1.8,33,54,21,0.4,14,140,2240,44.8
351,7,Zac Langdon,1,West Coast,6,6,3,3,9,9,4,4,0,0,2,2,1,2,0,0,0,0,39,39
352,12,Zaine Cordy,1,Western Bulldogs,8,8,3,3,11,11,4,4,0,0,0,0,0,1,0,0,0,0,39,39
353,10,Jarrod Brander,1,West Coast,6,6,6,6,12,12,1,1,0,0,0,0,0,0,1,1,0,6,39,39
354,30,Jackson Nelson,1,West Coast,9,9,4,4,13,13,2,2,0,0,0,0,0,1,0,0,0,0,38,38
355,29,Will Phillips,1,North Melbourne,5,5,4,4,9,9,1,1,0,0,1,1,1,0,1,1,0,6,37,37
356,37,Ian Hill,1,GWS Giants,5,5,1,1,6,6,2,2,0,0,3,3,1,0,0,0,0,0,36,36
357,31,James Rowe,1,Adelaide,6,6,2,2,8,8,3,3,0,0,2,2,0,1,0,0,0,0,36,36
358,23,Harrison Jones,1,Essendon,4,4,2,2,6,6,4,4,0,0,2,2,0,1,0,0,1,1,34,34
359,43,Lewis Melican,1,Sydney,6,6,3,3,9,9,3,3,0,0,1,1,0,1,0,0,0,0,34,34
360,31,Rhyan Mansell,1,Richmond,7,7,3,3,10,10,1,1,0,0,3,3,1,3,0,0,0,0,34,34
361,11,Tom Papley,1,Sydney,6,6,6,6,12,12,3,3,0,0,0,0,0,4,1,1,1,7,34,34
362,36,Dylan Moore,1,Hawthorn,4,4,3,3,7,7,2,2,0,0,2,2,1,0,0,0,0,0,33,33
363,19,Eddie Betts,1,Carlton,6,6,5,5,11,11,1,1,0,0,0,0,1,1,0,0,4,4,33,33
364,2,Jake Waterman,1,West Coast,4,4,2,2,6,6,2,2,0,0,4,4,0,2,0,0,0,0,32,32
365,20,Jeremy McGovern,1,West Coast,5,5,2,2,7,7,4,4,0,0,0,0,1,0,0,0,0,0,32,32
366,25,Sam Collins,1,Gold Coast,5,5,2,2,7,7,3,3,0,0,1,1,0,0,0,0,0,0,32,32
367,39,Darragh Joyce,1,St Kilda,8,8,1,1,9,9,3,3,0,0,0,0,0,1,0,0,0,0,32,32
368,23,Laitham Vandermeer,1,Western Bulldogs,4,4,4,4,8,8,1,1,0,0,2,2,0,0,0,0,0,0,31,31
369,32,Darcy Fogarty,1,Adelaide,5,5,4,4,9,9,1,1,0,0,2,2,3,2,0,0,0,0,31,31
370,21,Noah Balta,1,Richmond,6,6,0,0,6,6,1,1,2,2,2,2,2,1,0,0,0,0,30,30
371,37,Tom Barrass,1,West Coast,5,5,4,4,9,9,3,3,0,0,0,0,1,1,0,0,0,0,30,30
372,2,Jake Carlisle,1,St Kilda,4,4,1,1,5,5,0,0,7,7,1,1,1,1,1,1,0,6,29,29
373,2,Griffin Logue,1,Fremantle,3,3,3,3,6,6,2,2,0,0,2,2,0,0,0,0,0,0,29,29
374,46,Caleb Graham,1,Gold Coast,3,3,4,4,7,7,2,2,11,11,0,0,1,2,0,0,0,0,29,29
375,1,Jay Rantall,1,Collingwood,3,3,5,5,8,8,2,2,0,0,1,1,0,0,0,0,0,0,29,29
376,3,Zak Jones,1,St Kilda,4,4,6,6,10,10,1,1,0,0,1,1,1,1,0,0,0,0,29,29
377,40,Michael Gibbons,1,Carlton,4,4,1,1,5,5,2,2,0,0,3,3,1,2,0,0,1,1,28,28
378,10,Aaron Francis,1,Essendon,5,5,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,27,27
379,18,Conor Stone,1,GWS Giants,2,2,1,1,3,3,1,1,0,0,2,2,1,0,1,1,0,6,26,26
380,18,Finlay Macrae,1,Collingwood,1,1,8,8,9,9,1,1,0,0,1,1,0,0,0,0,0,0,26,26
381,5,Jack Ross,1,Richmond,4,4,5,5,9,9,1,1,0,0,1,1,0,1,0,0,0,0,26,26
382,4,Dustin Martin,1,Richmond,4,4,4,4,8,8,0,0,0,0,1,1,1,0,0,0,0,0,25,25
383,13,Thomas Berry,1,Brisbane Lions,1,1,7,7,8,8,1,1,0,0,2,2,0,1,0,0,0,0,25,25
384,21,Ben Long,1,St Kilda,6,6,0,0,6,6,4,4,0,0,0,0,0,2,0,0,0,0,24,24
385,9,Charlie Spargo,1,Melbourne,2,2,4,4,6,6,0,0,0,0,3,3,1,1,0,0,0,0,24,24
386,4,Lachlan Murphy,1,Adelaide,4,4,6,6,10,10,0,0,0,0,0,0,2,1,0,0,1,1,24,24
387,11,David Zaharakis,1,Essendon,3,3,1,1,4,4,0,0,0,0,3,3,0,0,0,0,0,0,23,23
388,20,Will Kelly,1,Collingwood,4,4,2,2,6,6,2,2,0,0,0,0,1,0,0,0,0,0,23,23
389,25,Ned McHenry,1,Adelaide,2,2,6,6,8,8,1,1,0,0,2,2,0,4,1,1,0,6,23,23
390,21,Trey Ruscoe,1,Collingwood,3,3,1,1,4,4,1,1,0,0,1,1,1,1,1,1,0,6,22,22
391,35,Josh Treacy,1,Fremantle,1,1,4,4,5,5,2,2,0,0,2,2,0,1,0,0,0,0,22,22
392,6,Jordan Clark,1,Geelong,3,3,2,2,5,5,3,3,0,0,0,0,0,0,0,0,0,0,22,22
393,9,Shaun Burgoyne,1,Hawthorn,6,6,2,2,8,8,1,1,0,0,0,0,0,1,0,0,0,0,22,22
394,26,Cale Hooker,1,Essendon,3,3,3,3,6,6,1,1,1,1,2,2,0,3,0,0,2,2,20,20
395,8,Jake Kolodjashnij,1,Geelong,3,3,6,6,9,9,1,1,0,0,1,1,1,3,0,0,0,0,20,20
396,5,Tanner Bruhn,1,GWS Giants,4,4,1,1,5,5,2,2,0,0,0,0,0,1,0,0,1,1,18,18
397,46,Lin Jong,1,Western Bulldogs,2,2,2,2,4,4,2,2,0,0,0,0,0,0,0,0,1,1,17,17
398,12,Max King,1,St Kilda,2,2,5,5,7,7,1,1,2,2,0,0,0,2,0,0,1,1,16,16
399,26,Jake Riccardi,1,GWS Giants,3,3,1,1,4,4,1,1,0,0,0,0,0,0,0,0,1,1,15,15
400,23,Jack Bytel,1,St Kilda,1,1,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,13,13
Totals,,,50,,210,4.2,160,3.2,370,7.4,88,1.8,23,0.5,56,1.1,25,50,7,0.1,14,56,1392,27.8
401,35,Josh Rotham,1,West Coast,6,6,2,2,8,8,0,0,0,0,0,0,0,3,0,0,0,0,13,13
402,19,Connor Blakely,1,Fremantle,1,1,3,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,12,12
403,27,Tom T. Lynch,1,Adelaide,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
404,33,Brayden Ainsworth,1,West Coast,0,0,4,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,11,11
405,29,George Hewett,1,Sydney,1,1,2,2,3,3,2,2,0,0,0,0,0,1,0,0,0,0,10,10
406,19,Nick Haynes,1,GWS Giants,3,3,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,9,9
407,27,Darcy Gardiner,1,Brisbane Lions,0,0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,7,7
408,32,Finn Maginness,1,Hawthorn,0,0,3,3,3,3,0,0,0,0,0,0,1,1,0,0,0,0,4,4
409,7,Matthew Kennedy,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,6,Tyler Brown,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,6,Alex Sexton,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,21,Dom Tyson,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,37,Kade Chandler,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,32,Sam Mayes,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,13,0.9,17,1.2,30,2.1,7,0.5,0,0,0,0,1,6,0,0,0,0,77,5.5
