Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,34,Ben King,1,Gold Coast,7,7,1,1,8,8,4,4,1,1,2,2,0,0,3,3,2,20,64,64
225,23,James Jordon,1,Melbourne,8,8,3,3,11,11,0,0,0,0,9,9,1,1,0,0,0,0,64,64
226,36,Kysaiah Pickett,1,Melbourne,7,7,4,4,11,11,4,4,0,0,5,5,0,1,1,1,0,6,64,64
227,21,Matthew Buntine,1,GWS Giants,9,9,3,3,12,12,5,5,0,0,4,4,0,0,0,0,0,0,64,64
228,25,Ned McHenry,1,Adelaide,7,7,8,8,15,15,2,2,0,0,6,6,3,2,0,0,0,0,64,64
229,29,Jimmy Webster,1,St Kilda,7,7,10,10,17,17,5,5,0,0,2,2,0,0,0,0,0,0,64,64
230,44,Matthew Owies,1,Carlton,6,6,3,3,9,9,6,6,0,0,2,2,1,0,2,2,0,12,63,63
231,43,Reilly O'Brien,1,Adelaide,0,0,10,10,10,10,3,3,24,24,3,3,1,1,0,0,0,0,63,63
232,28,Zach Sproule,1,GWS Giants,8,8,3,3,11,11,3,3,0,0,3,3,2,1,2,2,1,13,63,63
233,13,Liam Stocker,1,Carlton,11,11,5,5,16,16,6,6,0,0,0,0,1,0,0,0,1,1,63,63
234,9,Rory Sloane,1,Adelaide,8,8,11,11,19,19,0,0,0,0,5,5,0,1,0,0,0,0,63,63
235,12,Jy Simpkin,1,North Melbourne,7,7,13,13,20,20,1,1,0,0,4,4,0,1,0,0,0,0,63,63
236,7,Ben McEvoy,1,Hawthorn,4,4,7,7,11,11,3,3,14,14,3,3,1,0,0,0,0,0,62,62
237,7,Harry Cunningham,1,Sydney,11,11,2,2,13,13,4,4,0,0,3,3,1,0,0,0,0,0,62,62
238,24,Josh Thomas,1,Collingwood,7,7,6,6,13,13,4,4,0,0,4,4,1,0,0,0,0,0,62,62
239,23,Gary Rohan,1,Geelong,9,9,4,4,13,13,4,4,0,0,1,1,2,1,2,2,0,12,62,62
240,1,Harry Morrison,1,Hawthorn,9,9,6,6,15,15,1,1,0,0,3,3,2,2,2,2,0,12,62,62
241,22,Mitchell Duncan,1,Geelong,9,9,6,6,15,15,3,3,0,0,1,1,1,1,2,2,0,12,62,62
242,26,Josh Battle,1,St Kilda,9,9,7,7,16,16,4,4,0,0,2,2,1,0,0,0,0,0,62,62
243,18,Keidean Coleman,1,Brisbane Lions,7,7,9,9,16,16,4,4,0,0,1,1,0,0,1,1,1,7,62,62
244,37,Brandon Starcevich,1,Brisbane Lions,14,14,3,3,17,17,3,3,0,0,1,1,1,0,0,0,0,0,62,62
245,8,Jack Riewoldt,1,Richmond,7,7,0,0,7,7,5,5,0,0,2,2,1,1,3,3,1,19,61,61
246,31,Beau McCreery,1,Collingwood,6,6,2,2,8,8,4,4,0,0,2,2,0,0,3,3,1,19,61,61
247,26,Jake Riccardi,1,GWS Giants,8,8,6,6,14,14,7,7,0,0,1,1,0,0,0,0,0,0,61,61
248,15,Taylor Duryea,1,Western Bulldogs,8,8,9,9,17,17,5,5,0,0,1,1,0,0,0,0,0,0,61,61
249,15,Jayden Short,1,Richmond,14,14,6,6,20,20,2,2,0,0,0,0,1,0,0,0,0,0,61,61
250,7,Isaac Smith,1,Geelong,10,10,11,11,21,21,3,3,0,0,0,0,0,0,0,0,0,0,61,61
Totals,,,50,,444,8.9,284,5.7,728,14.6,194,3.9,107,2.1,134,2.7,34,38,26,0.5,10,166,3211,64.2
251,23,Shane McAdam,1,Adelaide,5,5,4,4,9,9,3,3,0,0,6,6,2,2,1,1,2,8,60,60
252,27,Shaun McKernan,1,St Kilda,9,9,2,2,11,11,4,4,9,9,1,1,0,1,1,1,1,7,60,60
253,15,Jamie Cripps,1,West Coast,10,10,1,1,11,11,1,1,0,0,3,3,0,0,2,2,1,13,60,60
254,5,Jeremy Cameron,1,Geelong,6,6,5,5,11,11,3,3,0,0,2,2,0,1,3,3,0,18,60,60
255,31,Connor Menadue,1,North Melbourne,7,7,7,7,14,14,7,7,0,0,1,1,0,0,0,0,0,0,60,60
256,34,Jack Graham,1,Richmond,5,5,7,7,12,12,0,0,0,0,9,9,0,2,0,0,0,0,59,59
257,12,Mitchell Crowden,1,Fremantle,7,7,5,5,12,12,5,5,0,0,3,3,0,0,0,0,1,1,59,59
258,33,Travis Colyer,1,Fremantle,9,9,4,4,13,13,2,2,0,0,4,4,1,0,0,0,1,1,59,59
259,37,Roarke Smith,1,Western Bulldogs,6,6,8,8,14,14,2,2,0,0,3,3,1,0,1,1,0,6,59,59
260,42,Alex Keath,1,Western Bulldogs,8,8,7,7,15,15,6,6,2,2,1,1,0,1,0,0,0,0,59,59
261,13,Oliver Hanrahan,1,Hawthorn,9,9,6,6,15,15,2,2,0,0,3,3,0,0,0,0,2,2,59,59
262,26,Riley Collier-Dawkins,1,Richmond,5,5,13,13,18,18,4,4,0,0,3,3,0,2,0,0,0,0,59,59
263,29,Chris Burgess,1,Gold Coast,4,4,5,5,9,9,5,5,2,2,3,3,0,0,1,1,1,7,58,58
264,1,Jack Silvagni,1,Carlton,8,8,2,2,10,10,5,5,0,0,3,3,0,1,1,1,0,6,58,58
265,5,Curtis Taylor,1,North Melbourne,9,9,4,4,13,13,6,6,0,0,2,2,0,1,0,0,0,0,58,58
266,23,Jacob Weitering,1,Carlton,12,12,2,2,14,14,6,6,0,0,0,0,0,0,0,0,0,0,58,58
267,20,Dougal Howard,1,St Kilda,14,14,3,3,17,17,3,3,0,0,1,1,0,1,0,0,0,0,58,58
268,26,Sam Weideman,1,Melbourne,5,5,4,4,9,9,3,3,0,0,4,4,2,0,1,1,1,7,57,57
269,17,Esava Ratugolea,1,Geelong,4,4,7,7,11,11,1,1,19,19,2,2,1,0,0,0,0,0,57,57
270,37,Tom Barrass,1,West Coast,10,10,2,2,12,12,5,5,0,0,2,2,3,1,0,0,0,0,57,57
271,1,Chad Warner,1,Sydney,10,10,2,2,12,12,1,1,0,0,4,4,1,1,1,1,0,6,57,57
272,35,Josh Rotham,1,West Coast,12,12,1,1,13,13,3,3,0,0,2,2,2,0,0,0,0,0,57,57
273,11,James Aish,1,Fremantle,11,11,3,3,14,14,3,3,0,0,2,2,0,0,0,0,1,1,57,57
274,29,Changkuoth Jiath,1,Hawthorn,6,6,10,10,16,16,4,4,0,0,3,3,1,2,0,0,0,0,57,57
275,21,Tom Phillips,1,Hawthorn,14,14,3,3,17,17,2,2,0,0,1,1,2,1,0,0,0,0,57,57
276,14,Liam Jones,1,Carlton,11,11,1,1,12,12,5,5,0,0,1,1,2,0,0,0,0,0,56,56
277,22,Jack Higgins,1,St Kilda,5,5,8,8,13,13,3,3,0,0,4,4,0,0,0,0,0,0,56,56
278,22,Charlie Dixon,1,Port Adelaide,7,7,6,6,13,13,4,4,1,1,1,1,1,1,1,1,2,8,56,56
279,14,Trent Dumont,1,North Melbourne,9,9,5,5,14,14,2,2,0,0,3,3,1,0,0,0,0,0,56,56
280,12,David Astbury,1,Richmond,6,6,6,6,12,12,5,5,6,6,1,1,0,0,0,0,0,0,55,55
281,24,Marcus Adams,1,Brisbane Lions,9,9,3,3,12,12,8,8,0,0,1,1,0,2,0,0,0,0,55,55
282,45,Brad Close,1,Geelong,7,7,5,5,12,12,4,4,0,0,2,2,1,1,1,1,0,6,55,55
283,17,Lachie Young,1,North Melbourne,9,9,4,4,13,13,5,5,0,0,2,2,0,1,0,0,0,0,55,55
284,17,Oleg Markov,1,Gold Coast,8,8,7,7,15,15,5,5,0,0,1,1,1,1,0,0,0,0,55,55
285,23,Ben McKay,1,North Melbourne,6,6,5,5,11,11,6,6,0,0,2,2,0,0,0,0,0,0,54,54
286,16,Archie Perkins,1,Essendon,5,5,6,6,11,11,3,3,0,0,3,3,0,0,1,1,0,6,54,54
287,5,Jack Ross,1,Richmond,5,5,6,6,11,11,2,2,0,0,2,2,1,0,2,2,0,12,54,54
288,6,Alex Sexton,1,Gold Coast,10,10,2,2,12,12,4,4,0,0,2,2,0,0,0,0,0,0,54,54
289,24,Trent Rivers,1,Melbourne,10,10,2,2,12,12,3,3,0,0,1,1,1,0,1,1,0,6,54,54
290,42,James Madden,1,Brisbane Lions,7,7,6,6,13,13,4,4,0,0,1,1,2,1,1,1,0,6,54,54
291,45,Alec Waterman,1,Essendon,7,7,4,4,11,11,5,5,0,0,0,0,0,1,2,2,0,12,53,53
292,29,George Hewett,1,Sydney,8,8,5,5,13,13,2,2,0,0,4,4,0,1,0,0,0,0,53,53
293,40,Luke Dahlhaus,1,Geelong,4,4,9,9,13,13,2,2,0,0,5,5,0,1,0,0,0,0,53,53
294,10,Scott Pendlebury,1,Collingwood,8,8,10,10,18,18,4,4,0,0,0,0,0,1,0,0,0,0,53,53
295,32,Bailey J. Williams,1,West Coast,5,5,1,1,6,6,3,3,12,12,2,2,0,0,1,1,0,6,52,52
296,14,Darcy Cameron,1,Collingwood,5,5,4,4,9,9,4,4,9,9,1,1,1,1,1,1,0,6,52,52
297,19,Mitchell Georgiades,1,Port Adelaide,6,6,4,4,10,10,5,5,0,0,2,2,1,0,0,0,1,1,51,51
298,34,Jacob Koschitzke,1,Hawthorn,6,6,4,4,10,10,5,5,0,0,2,2,0,2,1,1,2,8,51,51
299,19,Eddie Betts,1,Carlton,7,7,4,4,11,11,4,4,0,0,0,0,0,1,2,2,1,13,51,51
300,35,Charlie Lazzaro,1,North Melbourne,6,6,8,8,14,14,4,4,0,0,1,1,0,0,0,0,1,1,51,51
Totals,,,50,,381,7.6,242,4.8,623,12.5,187,3.7,60,1.2,112,2.2,28,32,26,0.5,18,174,2802,56
301,14,Jarryn Geary,1,St Kilda,8,8,8,8,16,16,5,5,0,0,1,1,0,3,0,0,1,1,51,51
302,2,Jake Waterman,1,West Coast,4,4,4,4,8,8,4,4,0,0,3,3,0,0,1,1,0,6,50,50
303,8,Jake Kolodjashnij,1,Geelong,9,9,1,1,10,10,7,7,0,0,0,0,0,0,0,0,0,0,50,50
304,17,Josh J. Kennedy,1,West Coast,7,7,3,3,10,10,6,6,0,0,0,0,0,1,1,1,2,8,50,50
305,26,Riley Bonner,1,Port Adelaide,11,11,4,4,15,15,4,4,0,0,0,0,0,1,0,0,0,0,50,50
306,13,Jack Lonie,1,St Kilda,9,9,6,6,15,15,1,1,0,0,2,2,0,0,0,0,0,0,50,50
307,32,Zac Smith,1,Gold Coast,1,1,8,8,9,9,0,0,22,22,1,1,1,1,1,1,0,6,49,49
308,25,Tom McDonald,1,Melbourne,6,6,4,4,10,10,3,3,0,0,3,3,1,2,1,1,1,7,49,49
309,39,Nick Holman,1,Gold Coast,4,4,7,7,11,11,2,2,0,0,4,4,1,0,0,0,0,0,49,49
310,1,Nick Vlastuin,1,Richmond,10,10,4,4,14,14,3,3,0,0,1,1,1,1,0,0,0,0,49,49
311,8,Bradley Hill,1,St Kilda,8,8,7,7,15,15,3,3,0,0,2,2,0,2,0,0,0,0,49,49
312,17,Daniel Howe,1,Hawthorn,9,9,6,6,15,15,1,1,0,0,1,1,0,1,1,1,0,6,49,49
313,20,Connor Rozee,1,Port Adelaide,4,4,4,4,8,8,1,1,0,0,6,6,1,0,0,0,0,0,48,48
314,30,Damon Greaves,1,Hawthorn,7,7,4,4,11,11,2,2,0,0,3,3,1,0,0,0,0,0,48,48
315,12,Tom Wilson,1,Collingwood,7,7,10,10,17,17,2,2,0,0,1,1,0,1,0,0,0,0,48,48
316,24,James Frawley,1,St Kilda,7,7,3,3,10,10,5,5,0,0,2,2,0,1,0,0,0,0,47,47
317,39,Zach Guthrie,1,Geelong,6,6,6,6,12,12,3,3,0,0,2,2,0,0,0,0,0,0,47,47
318,14,Michael Hibberd,1,Melbourne,8,8,4,4,12,12,3,3,0,0,3,3,0,2,0,0,0,0,47,47
319,30,Lachlan McNeil,1,Western Bulldogs,2,2,4,4,6,6,1,1,0,0,7,7,1,0,0,0,0,0,46,46
320,35,Josh Treacy,1,Fremantle,6,6,2,2,8,8,4,4,0,0,1,1,1,0,1,1,1,7,46,46
321,41,Jordon Butts,1,Adelaide,9,9,1,1,10,10,6,6,0,0,1,1,1,2,0,0,0,0,46,46
322,1,Chayce Jones,1,Adelaide,9,9,3,3,12,12,2,2,0,0,2,2,2,1,0,0,0,0,46,46
323,9,Hayden Crozier,1,Western Bulldogs,10,10,4,4,14,14,1,1,0,0,1,1,1,0,0,0,0,0,46,46
324,12,Zaine Cordy,1,Western Bulldogs,6,6,1,1,7,7,3,3,0,0,4,4,0,0,0,0,0,0,45,45
325,4,Todd Marshall,1,Port Adelaide,7,7,0,0,7,7,4,4,0,0,2,2,1,1,1,1,0,6,45,45
326,22,Izak Rankine,1,Gold Coast,6,6,3,3,9,9,2,2,0,0,4,4,1,1,0,0,1,1,45,45
327,26,Sam Flanders,1,Gold Coast,5,5,5,5,10,10,2,2,0,0,3,3,1,0,0,0,1,1,45,45
328,3,Dylan Stephens,1,Sydney,6,6,4,4,10,10,3,3,0,0,3,3,0,1,0,0,1,1,45,45
329,5,Dan Houston,1,Port Adelaide,6,6,6,6,12,12,1,1,0,0,2,2,0,1,1,1,1,7,45,45
330,10,Aaron Francis,1,Essendon,4,4,9,9,13,13,6,6,0,0,0,0,0,1,0,0,0,0,45,45
331,5,Brad Sheppard,1,West Coast,6,6,7,7,13,13,3,3,0,0,1,1,0,0,0,0,0,0,45,45
332,24,Tom Powell,1,North Melbourne,7,7,7,7,14,14,2,2,0,0,1,1,0,0,0,0,0,0,45,45
333,17,Josh Bruce,1,Western Bulldogs,4,4,2,2,6,6,4,4,0,0,0,0,1,1,3,3,0,18,44,44
334,23,Jack Bytel,1,St Kilda,5,5,7,7,12,12,1,1,0,0,3,3,3,1,0,0,0,0,44,44
335,18,Jake Melksham,1,Melbourne,9,9,1,1,10,10,4,4,0,0,0,0,0,0,0,0,2,2,43,43
336,7,Riley Thilthorpe,1,Adelaide,6,6,4,4,10,10,1,1,3,3,1,1,0,2,2,2,1,13,43,43
337,34,Lachie Jones,1,Port Adelaide,6,6,6,6,12,12,3,3,0,0,1,1,0,0,0,0,0,0,43,43
338,6,Steven Motlop,1,Port Adelaide,7,7,8,8,15,15,2,2,0,0,0,0,0,0,0,0,0,0,43,43
339,9,Charlie Spargo,1,Melbourne,6,6,2,2,8,8,1,1,0,0,4,4,1,2,1,1,0,6,42,42
340,10,Jarrod Brander,1,West Coast,7,7,3,3,10,10,3,3,0,0,3,3,0,2,0,0,0,0,42,42
341,23,Liam Henry,1,Fremantle,6,6,4,4,10,10,3,3,0,0,2,2,1,1,0,0,1,1,42,42
342,41,Brody Mihocek,1,Collingwood,8,8,3,3,11,11,4,4,0,0,0,0,0,0,0,0,0,0,42,42
343,21,Sam Berry,1,Adelaide,3,3,8,8,11,11,3,3,0,0,1,1,1,1,1,1,0,6,42,42
344,26,Harry Schoenberg,1,Adelaide,5,5,7,7,12,12,1,1,0,0,3,3,1,1,0,0,0,0,42,42
345,23,Harrison Jones,1,Essendon,5,5,1,1,6,6,3,3,0,0,0,0,0,1,3,3,0,18,41,41
346,35,Matt Guelfi,1,Essendon,5,5,5,5,10,10,2,2,0,0,3,3,1,1,0,0,0,0,41,41
347,44,Callum Wilkie,1,St Kilda,10,10,1,1,11,11,4,4,0,0,0,0,0,1,0,0,0,0,41,41
348,17,Callum Brown,1,Collingwood,4,4,9,9,13,13,0,0,0,0,3,3,1,1,0,0,1,1,41,41
349,10,Harry McKay,1,Carlton,5,5,1,1,6,6,4,4,0,0,0,0,2,1,2,2,0,12,40,40
350,17,Daniel Rioli,1,Richmond,5,5,2,2,7,7,4,4,0,0,3,3,0,1,0,0,0,0,40,40
Totals,,,50,,320,6.4,223,4.5,543,10.9,142,2.8,25,0.5,94,1.9,27,41,20,0.4,14,134,2271,45.4
351,39,Neville Jetta,1,Melbourne,5,5,2,2,7,7,3,3,0,0,3,3,0,0,0,0,0,0,40,40
352,28,Thomas Cole,1,West Coast,8,8,1,1,9,9,4,4,0,0,1,1,1,1,0,0,0,0,40,40
353,2,Jordan de Goey,1,Collingwood,7,7,2,2,9,9,4,4,0,0,1,1,0,1,0,0,2,2,40,40
354,4,Callum Ah Chee,1,Brisbane Lions,3,3,7,7,10,10,1,1,0,0,5,5,0,2,0,0,0,0,40,40
355,10,Charlie Ballard,1,Gold Coast,9,9,3,3,12,12,2,2,0,0,0,0,1,0,0,0,0,0,40,40
356,45,Sam Wicks,1,Sydney,3,3,4,4,7,7,1,1,0,0,4,4,1,0,0,0,2,2,39,39
357,6,Patrick Naish,1,Richmond,2,2,8,8,10,10,1,1,0,0,2,2,0,0,1,1,0,6,39,39
358,32,Darcy Fogarty,1,Adelaide,5,5,2,2,7,7,3,3,0,0,0,0,1,1,2,2,0,12,38,38
359,30,Jackson Nelson,1,West Coast,7,7,2,2,9,9,3,3,0,0,1,1,0,0,0,0,0,0,38,38
360,20,Lachlan Plowman,1,Carlton,5,5,6,6,11,11,2,2,0,0,2,2,0,1,0,0,0,0,38,38
361,46,Matthew Cottrell,1,Carlton,7,7,4,4,11,11,1,1,0,0,2,2,0,1,0,0,1,1,38,38
362,23,Charlie Cameron,1,Brisbane Lions,5,5,3,3,8,8,1,1,0,0,1,1,2,0,1,1,1,7,37,37
363,38,Tobe Watson,1,Fremantle,8,8,3,3,11,11,2,2,0,0,0,0,1,0,0,0,0,0,37,37
364,6,Tyler Brown,1,Collingwood,2,2,11,11,13,13,0,0,0,0,3,3,0,1,0,0,0,0,37,37
365,1,Adam Treloar,1,Western Bulldogs,4,4,10,10,14,14,0,0,0,0,1,1,1,0,0,0,0,0,37,37
366,36,Brennan Cox,1,Fremantle,6,6,3,3,9,9,6,6,0,0,0,0,0,2,0,0,0,0,36,36
367,2,Mitch Lewis,1,Hawthorn,3,3,5,5,8,8,3,3,0,0,1,1,0,1,1,1,0,6,35,35
368,2,Rory Atkins,1,Gold Coast,8,8,1,1,9,9,3,3,0,0,0,0,0,0,0,0,0,0,35,35
369,15,Karl Amon,1,Port Adelaide,5,5,10,10,15,15,2,2,0,0,0,0,0,2,0,0,0,0,35,35
370,16,Dan Butler,1,St Kilda,5,5,0,0,5,5,2,2,0,0,3,3,1,2,1,1,0,6,34,34
371,46,Caleb Graham,1,Gold Coast,5,5,1,1,6,6,4,4,5,5,0,0,0,0,0,0,0,0,34,34
372,19,Connor Blakely,1,Fremantle,3,3,5,5,8,8,2,2,0,0,2,2,1,0,0,0,0,0,34,34
373,1,Jack Mahony,1,North Melbourne,5,5,4,4,9,9,2,2,0,0,1,1,0,0,0,0,1,1,34,34
374,4,Ryan Clarke,1,Sydney,6,6,1,1,7,7,3,3,0,0,1,1,0,0,0,0,0,0,33,33
375,8,Hamish Hartlett,1,Port Adelaide,7,7,2,2,9,9,3,3,0,0,1,1,1,2,0,0,0,0,33,33
376,22,Nick Blakey,1,Sydney,6,6,2,2,8,8,2,2,5,5,0,0,1,1,0,0,1,1,32,32
377,23,Sean Lemmens,1,Gold Coast,7,7,0,0,7,7,4,4,0,0,1,1,0,2,0,0,0,0,31,31
378,28,Nicholas Murray,1,Adelaide,5,5,4,4,9,9,2,2,0,0,1,1,1,1,0,0,0,0,31,31
379,41,Brendon Ah Chee,1,West Coast,2,2,12,12,14,14,0,0,0,0,0,0,0,0,0,0,1,1,31,31
380,50,Sam Reid,1,GWS Giants,3,3,4,4,7,7,2,2,0,0,3,3,0,2,0,0,1,1,30,30
381,1,Liam Ryan,1,West Coast,5,5,3,3,8,8,2,2,0,0,1,1,1,1,0,0,1,1,30,30
382,42,Harry Edwards,1,West Coast,4,4,3,3,7,7,2,2,0,0,1,1,1,0,0,0,0,0,29,29
383,2,Dylan Grimes,1,Richmond,5,5,5,5,10,10,2,2,0,0,1,1,0,2,0,0,0,0,29,29
384,20,Jaxon Prior,1,Brisbane Lions,5,5,1,1,6,6,2,2,0,0,1,1,0,0,0,0,0,0,27,27
385,11,Lincoln McCarthy,1,Brisbane Lions,1,1,9,9,10,10,1,1,0,0,2,2,1,2,0,0,0,0,27,27
386,31,Bayley Fritsch,1,Melbourne,5,5,2,2,7,7,2,2,0,0,0,0,0,2,1,1,1,7,26,26
387,9,Will Hayward,1,Sydney,2,2,3,3,5,5,0,0,0,0,4,4,0,3,1,1,0,6,25,25
388,28,Kayne Turner,1,North Melbourne,4,4,4,4,8,8,2,2,0,0,1,1,0,2,0,0,0,0,24,24
389,35,Harrison Petty,1,Melbourne,4,4,1,1,5,5,1,1,0,0,2,2,1,1,0,0,0,0,23,23
390,12,Max King,1,St Kilda,2,2,4,4,6,6,1,1,1,1,1,1,0,0,0,0,1,1,23,23
391,41,Hayden McLean,1,Sydney,1,1,4,4,5,5,2,2,0,0,1,1,0,0,0,0,0,0,21,21
392,28,Anthony Scott,1,Western Bulldogs,2,2,3,3,5,5,0,0,0,0,2,2,0,0,0,0,1,1,21,21
393,20,Matthew Taberner,1,Fremantle,4,4,1,1,5,5,1,1,0,0,0,0,0,1,1,1,1,7,21,21
394,29,Jayden Hunt,1,Melbourne,4,4,3,3,7,7,1,1,0,0,2,2,1,3,0,0,0,0,21,21
395,20,Nick Larkey,1,North Melbourne,2,2,4,4,6,6,2,2,1,1,0,0,0,1,0,0,0,0,18,18
396,45,Hugo Ralphsmith,1,Richmond,4,4,4,4,8,8,0,0,0,0,1,1,0,2,0,0,0,0,18,18
397,19,Josh Corbett,1,Gold Coast,2,2,0,0,2,2,1,1,0,0,1,1,0,1,1,1,1,7,17,17
398,2,Lewis Young,1,Western Bulldogs,1,1,2,2,3,3,2,2,3,3,0,0,0,0,0,0,0,0,16,16
399,28,Kyle Hartigan,1,Hawthorn,2,2,2,2,4,4,0,0,0,0,1,1,1,3,0,0,0,0,6,6
400,42,Robbie Fox,1,Sydney,0,0,2,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1
Totals,,,50,,215,4.3,182,3.6,397,7.9,92,1.8,15,0.3,62,1.2,19,48,10,0.2,16,76,1499,30
401,13,Thomas Berry,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,14,Miles Bergman,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,8,Bailey Scott,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,33,Xavier O'Halloran,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,33,Brayden Ham,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,32,Tom Sparrow,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,31,Jamaine Jones,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,36,Will Martyn,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,36,Josh Honey,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,35,Josh Morris,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,34,Thomas Highmore,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,28,Nathan Murphy,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,37,Ronin O'Connor,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,41,Malcolm Rosas,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
