Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,39,Zach Guthrie,1,Geelong,14,14,2,2,16,16,6,6,0,0,0,0,1,1,0,0,0,0,62,62
225,9,Max Holmes,1,Geelong,7,7,10,10,17,17,3,3,0,0,3,3,0,0,0,0,0,0,62,62
226,6,Alex Sexton,1,Gold Coast,12,12,2,2,14,14,5,5,0,0,1,1,1,0,0,0,1,1,61,61
227,6,Sebastian Ross,1,St Kilda,11,11,5,5,16,16,5,5,0,0,1,1,2,1,0,0,0,0,61,61
228,27,Wil Powell,1,Gold Coast,13,13,7,7,20,20,0,0,0,0,3,3,2,2,0,0,0,0,61,61
229,13,Liam Stocker,1,Carlton,12,12,4,4,16,16,4,4,0,0,3,3,1,3,0,0,0,0,60,60
230,2,Paddy Dow,1,Carlton,7,7,11,11,18,18,3,3,0,0,2,2,0,0,0,0,0,0,60,60
231,29,Scott Lycett,1,Port Adelaide,5,5,5,5,10,10,3,3,15,15,1,1,1,1,1,1,2,8,59,59
232,43,Cooper Sharman,1,St Kilda,5,5,5,5,10,10,4,4,0,0,3,3,0,1,2,2,1,13,59,59
233,41,Jordon Butts,1,Adelaide,9,9,5,5,14,14,7,7,0,0,1,1,0,1,0,0,0,0,59,59
234,43,Lewis Melican,1,Sydney,10,10,4,4,14,14,5,5,0,0,1,1,2,0,0,0,0,0,59,59
235,32,Will Hoskin-Elliott,1,Collingwood,10,10,4,4,14,14,4,4,0,0,3,3,0,1,0,0,0,0,59,59
236,35,Ryan Lester,1,Brisbane Lions,8,8,8,8,16,16,2,2,0,0,4,4,0,1,0,0,0,0,59,59
237,42,Mark O'Connor,1,Geelong,9,9,7,7,16,16,5,5,0,0,1,1,2,1,0,0,0,0,59,59
238,9,Ben Ainsworth,1,Gold Coast,9,9,7,7,16,16,4,4,0,0,2,2,1,1,0,0,0,0,59,59
239,41,Brody Mihocek,1,Collingwood,8,8,3,3,11,11,4,4,0,0,1,1,2,0,1,1,4,10,58,58
240,2,Griffin Logue,1,Fremantle,10,10,2,2,12,12,7,7,0,0,1,1,2,1,0,0,0,0,58,58
241,15,Taylor Duryea,1,Western Bulldogs,9,9,4,4,13,13,5,5,0,0,2,2,0,0,0,0,0,0,58,58
242,23,Kane Lambert,1,Richmond,5,5,8,8,13,13,1,1,0,0,6,6,0,0,0,0,0,0,58,58
243,37,Tom Barrass,1,West Coast,9,9,5,5,14,14,7,7,0,0,0,0,0,0,0,0,0,0,58,58
244,31,Harris Andrews,1,Brisbane Lions,7,7,7,7,14,14,6,6,0,0,1,1,1,0,0,0,0,0,58,58
245,28,Zach Sproule,1,GWS Giants,8,8,6,6,14,14,3,3,1,1,3,3,2,1,0,0,1,1,58,58
246,27,Justin McInerney,1,Sydney,9,9,6,6,15,15,6,6,0,0,0,0,1,0,0,0,0,0,58,58
247,2,Lewis Young,1,Western Bulldogs,6,6,9,9,15,15,4,4,4,4,2,2,0,1,0,0,1,1,58,58
248,7,Jack Ziebell,1,North Melbourne,12,12,5,5,17,17,7,7,0,0,0,0,0,3,0,0,0,0,58,58
249,7,Lachlan Hunter,1,Western Bulldogs,11,11,7,7,18,18,2,2,0,0,1,1,1,0,0,0,0,0,58,58
250,27,Thomson Dow,1,Richmond,5,5,9,9,14,14,5,5,0,0,3,3,0,1,0,0,0,0,57,57
Totals,,,50,,425,8.5,295,5.9,720,14.4,217,4.3,53,1.1,113,2.3,36,40,18,0.4,17,125,3062,61.2
251,12,Tom Cutler,1,Essendon,12,12,4,4,16,16,4,4,0,0,0,0,1,0,0,0,0,0,57,57
252,4,Dom Sheed,1,West Coast,8,8,8,8,16,16,3,3,0,0,2,2,0,0,0,0,0,0,57,57
253,34,Bailey Williams,1,Western Bulldogs,9,9,7,7,16,16,4,4,0,0,1,1,0,0,0,0,0,0,57,57
254,33,Travis Colyer,1,Fremantle,6,6,3,3,9,9,3,3,0,0,4,4,0,0,1,1,1,7,56,56
255,2,Sam Draper,1,Essendon,8,8,2,2,10,10,3,3,24,24,0,0,1,2,0,0,0,0,56,56
256,24,Josh Thomas,1,Collingwood,5,5,6,6,11,11,3,3,0,0,2,2,0,0,2,2,0,12,56,56
257,4,Todd Marshall,1,Port Adelaide,8,8,4,4,12,12,3,3,1,1,1,1,1,1,2,2,0,12,56,56
258,10,Easton Wood,1,Western Bulldogs,9,9,4,4,13,13,6,6,0,0,3,3,0,3,0,0,0,0,56,56
259,16,Luke Edwards,1,West Coast,8,8,5,5,13,13,5,5,0,0,3,3,0,2,0,0,1,1,56,56
260,31,Brandon Walker,1,Fremantle,10,10,3,3,13,13,5,5,0,0,1,1,0,0,0,0,1,1,56,56
261,40,Ben Davis,1,Adelaide,11,11,3,3,14,14,5,5,0,0,0,0,2,0,0,0,0,0,56,56
262,1,Adam Treloar,1,Western Bulldogs,2,2,13,13,15,15,0,0,0,0,6,6,0,0,0,0,0,0,56,56
263,10,Aaron Francis,1,Essendon,9,9,6,6,15,15,5,5,0,0,0,0,3,1,0,0,2,2,56,56
264,7,Jarrod Berry,1,Brisbane Lions,8,8,8,8,16,16,0,0,0,0,4,4,3,1,0,0,0,0,56,56
265,19,Mitchell Georgiades,1,Port Adelaide,5,5,6,6,11,11,5,5,0,0,0,0,1,0,2,2,0,12,55,55
266,14,Michael Hibberd,1,Melbourne,8,8,6,6,14,14,1,1,0,0,4,4,3,1,0,0,0,0,55,55
267,26,Harry Schoenberg,1,Adelaide,6,6,10,10,16,16,3,3,0,0,2,2,0,0,0,0,0,0,55,55
268,30,Alex Neal-Bullen,1,Melbourne,9,9,7,7,16,16,3,3,0,0,2,2,0,1,0,0,0,0,55,55
269,12,Max King,1,St Kilda,7,7,0,0,7,7,6,6,0,0,0,0,1,0,2,2,2,14,54,54
270,22,Jack Higgins,1,St Kilda,8,8,1,1,9,9,4,4,0,0,3,3,1,1,1,1,0,6,54,54
271,15,Sam Taylor,1,GWS Giants,6,6,6,6,12,12,6,6,0,0,2,2,1,1,0,0,0,0,54,54
272,1,Thomas Jonas,1,Port Adelaide,9,9,6,6,15,15,2,2,0,0,2,2,1,0,0,0,0,0,54,54
273,18,Finlay Macrae,1,Collingwood,5,5,11,11,16,16,4,4,0,0,2,2,0,1,0,0,0,0,54,54
274,10,Daniel Hannebery,1,St Kilda,9,9,9,9,18,18,2,2,0,0,2,2,1,2,0,0,0,0,54,54
275,42,Adam Saad,1,Carlton,17,17,1,1,18,18,1,1,0,0,1,1,0,2,0,0,0,0,54,54
276,44,Sydney Stack,1,Richmond,6,6,13,13,19,19,1,1,0,0,3,3,1,2,0,0,0,0,54,54
277,17,Josh J. Kennedy,1,West Coast,5,5,1,1,6,6,3,3,0,0,2,2,0,0,3,3,1,19,53,53
278,45,Alec Waterman,1,Essendon,7,7,0,0,7,7,2,2,0,0,3,3,1,0,2,2,1,13,53,53
279,17,Brett Bewley,1,Fremantle,6,6,3,3,9,9,4,4,0,0,4,4,1,0,0,0,0,0,53,53
280,31,Ryan Byrnes,1,St Kilda,6,6,4,4,10,10,3,3,0,0,4,4,2,0,0,0,0,0,53,53
281,1,Andrew McGrath,1,Essendon,6,6,7,7,13,13,3,3,0,0,3,3,0,0,0,0,0,0,53,53
282,20,Dougal Howard,1,St Kilda,9,9,4,4,13,13,5,5,0,0,1,1,2,1,0,0,0,0,53,53
283,21,Tom Phillips,1,Hawthorn,5,5,11,11,16,16,2,2,0,0,2,2,1,0,0,0,1,1,53,53
284,15,Jayden Laverde,1,Essendon,9,9,8,8,17,17,4,4,0,0,1,1,0,2,0,0,0,0,53,53
285,19,Rowan Marshall,1,St Kilda,5,5,4,4,9,9,1,1,21,21,2,2,3,2,0,0,0,0,52,52
286,11,Lincoln McCarthy,1,Brisbane Lions,6,6,6,6,12,12,3,3,0,0,1,1,0,1,2,2,0,12,52,52
287,37,Matthew Parker,1,Richmond,6,6,7,7,13,13,4,4,0,0,2,2,0,0,0,0,0,0,52,52
288,29,Jimmy Webster,1,St Kilda,8,8,7,7,15,15,2,2,0,0,2,2,0,0,0,0,0,0,52,52
289,37,Dylan Clarke,1,Essendon,4,4,11,11,15,15,4,4,0,0,2,2,1,3,1,1,0,6,52,52
290,20,Peter Wright,1,Essendon,6,6,2,2,8,8,4,4,10,10,2,2,1,1,0,0,1,1,51,51
291,20,Sam Reid.,1,Sydney,5,5,6,6,11,11,4,4,2,2,2,2,1,0,0,0,1,1,51,51
292,45,Sam Wicks,1,Sydney,4,4,7,7,11,11,1,1,0,0,5,5,1,2,1,1,1,7,51,51
293,29,Will Phillips,1,North Melbourne,6,6,6,6,12,12,0,0,0,0,5,5,1,0,0,0,0,0,51,51
294,21,Errol Gulden,1,Sydney,9,9,5,5,14,14,2,2,0,0,1,1,1,1,1,1,0,6,51,51
295,5,Josh Dunkley,1,Western Bulldogs,4,4,11,11,15,15,0,0,0,0,4,4,1,0,0,0,0,0,51,51
296,36,Josh Honey,1,Carlton,6,6,3,3,9,9,3,3,0,0,1,1,0,0,2,2,1,13,50,50
297,16,Braeden Campbell,1,Sydney,3,3,7,7,10,10,3,3,0,0,3,3,0,0,1,1,0,6,50,50
298,38,Daniel Lloyd,1,GWS Giants,4,4,6,6,10,10,3,3,0,0,2,2,0,1,2,2,0,12,50,50
299,11,Tom Papley,1,Sydney,7,7,5,5,12,12,0,0,0,0,3,3,2,3,2,2,2,14,50,50
300,1,Chayce Jones,1,Adelaide,10,10,4,4,14,14,6,6,0,0,0,0,0,2,0,0,0,0,50,50
Totals,,,50,,354,7.1,287,5.7,641,12.8,153,3.1,58,1.2,107,2.1,40,40,27,0.5,16,178,2679,53.6
301,17,Tom Clurey,1,Port Adelaide,6,6,8,8,14,14,4,4,0,0,1,1,0,0,0,0,0,0,50,50
302,17,James Stewart,1,Essendon,8,8,8,8,16,16,3,3,0,0,1,1,0,1,0,0,0,0,50,50
303,44,Callum Wilkie,1,St Kilda,5,5,4,4,9,9,2,2,0,0,5,5,0,0,0,0,0,0,49,49
304,30,Jackson Nelson,1,West Coast,7,7,2,2,9,9,6,6,0,0,3,3,0,2,0,0,0,0,49,49
305,33,Jack Ginnivan,1,Collingwood,8,8,1,1,9,9,2,2,0,0,1,1,0,0,2,2,1,13,49,49
306,35,Harrison Petty,1,Melbourne,8,8,3,3,11,11,5,5,0,0,1,1,0,0,0,0,0,0,49,49
307,40,Adam Kennedy,1,GWS Giants,5,5,9,9,14,14,1,1,0,0,4,4,3,2,0,0,0,0,49,49
308,12,Jy Simpkin,1,North Melbourne,6,6,16,16,22,22,1,1,0,0,2,2,0,4,0,0,0,0,49,49
309,35,Oliver Henry,1,Collingwood,6,6,4,4,10,10,4,4,0,0,1,1,0,0,1,1,0,6,48,48
310,23,Shane McAdam,1,Adelaide,5,5,5,5,10,10,4,4,0,0,1,1,1,2,2,2,0,12,48,48
311,42,Ryan Garthwaite,1,Richmond,3,3,8,8,11,11,3,3,0,0,4,4,1,1,0,0,0,0,48,48
312,7,Xavier Duursma,1,Port Adelaide,9,9,7,7,16,16,1,1,0,0,2,2,0,2,0,0,2,2,48,48
313,8,Bradley Hill,1,St Kilda,7,7,2,2,9,9,3,3,0,0,4,4,0,1,0,0,0,0,47,47
314,42,Robbie Fox,1,Sydney,5,5,4,4,9,9,4,4,0,0,3,3,0,0,0,0,0,0,47,47
315,31,Rhyan Mansell,1,Richmond,6,6,3,3,9,9,6,6,0,0,2,2,0,1,0,0,0,0,47,47
316,33,Aaron Naughton,1,Western Bulldogs,4,4,4,4,8,8,5,5,0,0,1,1,0,0,1,1,1,7,46,46
317,42,Tyler Brockman,1,Hawthorn,5,5,5,5,10,10,1,1,0,0,4,4,1,0,0,0,1,1,46,46
318,12,Nakia Cockatoo,1,Brisbane Lions,2,2,8,8,10,10,1,1,0,0,2,2,1,0,2,2,0,12,46,46
319,10,Charlie Ballard,1,Gold Coast,8,8,3,3,11,11,6,6,0,0,0,0,1,1,0,0,0,0,46,46
320,30,Charlie Curnow,1,Carlton,9,9,5,5,14,14,5,5,0,0,1,1,0,4,0,0,2,2,46,46
321,25,Alex Pearce,1,Fremantle,4,4,5,5,9,9,2,2,0,0,4,4,1,0,0,0,0,0,45,45
322,21,Jack Petruccelle,1,West Coast,6,6,5,5,11,11,3,3,0,0,2,2,0,0,0,0,0,0,45,45
323,28,Kyle Hartigan,1,Hawthorn,6,6,6,6,12,12,5,5,0,0,0,0,0,0,0,0,0,0,45,45
324,29,Luke Foley,1,West Coast,10,10,3,3,13,13,4,4,0,0,0,0,0,1,0,0,0,0,45,45
325,18,Keidean Coleman,1,Brisbane Lions,5,5,9,9,14,14,1,1,0,0,2,2,1,0,0,0,0,0,45,45
326,3,Jack Bowes,1,Gold Coast,10,10,5,5,15,15,2,2,0,0,1,1,1,2,0,0,0,0,45,45
327,19,Josh Corbett,1,Gold Coast,5,5,1,1,6,6,4,4,0,0,2,2,0,0,1,1,1,7,44,44
328,45,Brad Close,1,Geelong,1,1,8,8,9,9,1,1,0,0,4,4,0,0,1,1,0,6,44,44
329,16,Archie Perkins,1,Essendon,5,5,5,5,10,10,3,3,0,0,2,2,1,2,1,1,1,7,44,44
330,28,Nathan Murphy,1,Collingwood,7,7,5,5,12,12,3,3,0,0,1,1,3,1,0,0,0,0,44,44
331,23,Jesse Hogan,1,GWS Giants,6,6,3,3,9,9,4,4,0,0,0,0,1,0,1,1,0,6,43,43
332,31,Tom Williamson,1,Carlton,8,8,3,3,11,11,5,5,0,0,1,1,0,2,0,0,0,0,43,43
333,46,Mark Blicavs,1,Geelong,8,8,3,3,11,11,6,6,0,0,1,1,0,3,0,0,0,0,43,43
334,5,Tanner Bruhn,1,GWS Giants,8,8,6,6,14,14,0,0,0,0,2,2,1,1,0,0,1,1,43,43
335,21,Jacob Townsend,1,Gold Coast,7,7,7,7,14,14,3,3,0,0,1,1,1,4,1,1,0,6,43,43
336,12,Mitchell Crowden,1,Fremantle,6,6,10,10,16,16,0,0,0,0,1,1,0,0,0,0,1,1,43,43
337,3,Brandan Parfitt,1,Geelong,3,3,7,7,10,10,0,0,0,0,5,5,1,1,0,0,0,0,41,41
338,20,Nick Larkey,1,North Melbourne,3,3,2,2,5,5,2,2,1,1,2,2,2,1,2,2,1,13,40,40
339,31,Beau McCreery,1,Collingwood,5,5,1,1,6,6,2,2,0,0,4,4,1,0,0,0,0,0,40,40
340,39,Connor Idun,1,GWS Giants,4,4,3,3,7,7,3,3,0,0,3,3,1,0,0,0,0,0,40,40
341,19,Cody Weightman,1,Western Bulldogs,5,5,2,2,7,7,3,3,0,0,1,1,1,2,2,2,1,13,40,40
342,38,Riley Garcia,1,Western Bulldogs,6,6,2,2,8,8,2,2,0,0,2,2,1,1,1,1,0,6,40,40
343,45,James Peatling,1,GWS Giants,5,5,4,4,9,9,4,4,0,0,2,2,0,1,0,0,0,0,40,40
344,8,Trent Bianco,1,Collingwood,9,9,1,1,10,10,2,2,0,0,2,2,0,1,0,0,0,0,40,40
345,24,Jed Bews,1,Geelong,7,7,8,8,15,15,2,2,0,0,0,0,0,1,0,0,0,0,40,40
346,21,Tom Fullarton,1,Brisbane Lions,4,4,4,4,8,8,1,1,4,4,3,3,0,0,0,0,0,0,39,39
347,36,Daniel McKenzie,1,St Kilda,6,6,4,4,10,10,6,6,0,0,0,0,1,2,0,0,0,0,39,39
348,10,Shane Edwards,1,Richmond,6,6,6,6,12,12,3,3,0,0,0,0,0,2,1,1,0,6,39,39
349,28,Nicholas Murray,1,Adelaide,10,10,3,3,13,13,2,2,0,0,1,1,2,3,0,0,0,0,39,39
350,23,Laitham Vandermeer,1,Western Bulldogs,4,4,5,5,9,9,4,4,0,0,3,3,0,3,0,0,1,1,38,38
Totals,,,50,,301,6,245,4.9,546,10.9,149,3,5,0.1,95,1.9,28,55,19,0.4,14,128,2216,44.3
351,12,Zaine Cordy,1,Western Bulldogs,5,5,5,5,10,10,4,4,0,0,1,1,0,1,0,0,0,0,38,38
352,4,Lachlan Murphy,1,Adelaide,7,7,4,4,11,11,0,0,0,0,2,2,1,2,1,1,0,6,38,38
353,21,Trey Ruscoe,1,Collingwood,6,6,4,4,10,10,2,2,0,0,1,1,1,0,0,0,0,0,37,37
354,18,Matthew Rowell,1,Gold Coast,2,2,11,11,13,13,2,2,0,0,1,1,2,1,0,0,0,0,37,37
355,40,Joel Jeffrey,1,Gold Coast,6,6,2,2,8,8,2,2,0,0,0,0,1,0,1,1,1,7,36,36
356,23,Jacob Weitering,1,Carlton,9,9,1,1,10,10,2,2,0,0,1,1,0,1,0,0,0,0,36,36
357,41,Connor Downie,1,Hawthorn,6,6,6,6,12,12,2,2,0,0,0,0,0,0,0,0,0,0,36,36
358,22,Lloyd Meek,1,Fremantle,2,2,5,5,7,7,2,2,8,8,2,2,0,1,0,0,0,0,35,35
359,8,Jake Kolodjashnij,1,Geelong,5,5,4,4,9,9,5,5,0,0,0,0,0,1,0,0,0,0,35,35
360,1,Nick Coffield,1,St Kilda,6,6,4,4,10,10,4,4,0,0,0,0,0,1,0,0,0,0,35,35
361,29,Mitch Hannan,1,Western Bulldogs,4,4,2,2,6,6,4,4,0,0,0,0,0,0,1,1,0,6,34,34
362,44,Joel Smith,1,Melbourne,5,5,4,4,9,9,3,3,0,0,1,1,1,1,0,0,0,0,34,34
363,28,Kayne Turner,1,North Melbourne,5,5,8,8,13,13,1,1,0,0,0,0,3,1,0,0,0,0,34,34
364,39,Sam Switkowski,1,Fremantle,5,5,8,8,13,13,1,1,0,0,2,2,1,3,0,0,0,0,34,34
365,35,Josh Treacy,1,Fremantle,3,3,2,2,5,5,2,2,0,0,2,2,0,0,1,1,0,6,33,33
366,8,Jack Riewoldt,1,Richmond,5,5,2,2,7,7,2,2,0,0,2,2,0,2,1,1,0,6,33,33
367,20,Lachlan Plowman,1,Carlton,6,6,2,2,8,8,3,3,0,0,2,2,0,2,0,0,0,0,33,33
368,11,Conor Nash,1,Hawthorn,5,5,9,9,14,14,2,2,0,0,3,3,0,6,0,0,0,0,33,33
369,23,Sean Lemmens,1,Gold Coast,5,5,5,5,10,10,5,5,0,0,0,0,0,3,0,0,0,0,31,31
370,32,Zac Smith,1,Gold Coast,0,0,5,5,5,5,0,0,18,18,1,1,1,1,0,0,0,0,30,30
371,23,Liam Henry,1,Fremantle,4,4,4,4,8,8,2,2,0,0,1,1,0,0,0,0,0,0,30,30
372,39,Darragh Joyce,1,St Kilda,6,6,3,3,9,9,1,1,1,1,1,1,1,1,0,0,0,0,30,30
373,25,Dean Kent,1,St Kilda,5,5,5,5,10,10,3,3,0,0,1,1,0,3,0,0,1,1,30,30
374,37,Brandon Starcevich,1,Brisbane Lions,6,6,6,6,12,12,1,1,0,0,0,0,0,1,0,0,0,0,30,30
375,8,Bailey Scott,1,North Melbourne,1,1,10,10,11,11,2,2,0,0,0,0,0,0,0,0,0,0,29,29
376,17,Brodie Kemp,1,Carlton,3,3,2,2,5,5,2,2,0,0,3,3,0,1,0,0,0,0,28,28
377,30,Charlie Comben,1,North Melbourne,3,3,3,3,6,6,2,2,0,0,1,1,0,1,1,1,0,6,28,28
378,11,Tim Kelly,1,West Coast,5,5,2,2,7,7,0,0,0,0,3,3,0,1,0,0,0,0,28,28
379,18,Jake Melksham,1,Melbourne,3,3,4,4,7,7,1,1,0,0,2,2,0,2,1,1,0,6,28,28
380,23,Ben McKay,1,North Melbourne,2,2,6,6,8,8,2,2,0,0,1,1,0,0,0,0,0,0,28,28
381,19,Eddie Betts,1,Carlton,4,4,5,5,9,9,2,2,0,0,0,0,0,0,0,0,0,0,28,28
382,27,Darcy Gardiner,1,Brisbane Lions,5,5,5,5,10,10,3,3,0,0,0,0,0,2,0,0,0,0,28,28
383,19,Nathan Vardy,1,West Coast,0,0,5,5,5,5,1,1,12,12,1,1,1,1,0,0,0,0,27,27
384,15,Brayden Cook,1,Adelaide,4,4,2,2,6,6,1,1,0,0,2,2,0,0,0,0,0,0,27,27
385,16,Aiden Bonar,1,North Melbourne,4,4,2,2,6,6,1,1,0,0,2,2,0,0,0,0,0,0,27,27
386,19,Connor Blakely,1,Fremantle,4,4,2,2,6,6,3,3,0,0,0,0,1,0,0,0,1,1,27,27
387,42,Jake Stein,1,GWS Giants,4,4,3,3,7,7,4,4,0,0,0,0,0,1,0,0,0,0,27,27
388,29,Corey Durdin,1,Carlton,1,1,4,4,5,5,1,1,0,0,3,3,0,0,0,0,0,0,26,26
389,42,Alex Keath,1,Western Bulldogs,1,1,5,5,6,6,2,2,1,1,2,2,1,1,0,0,0,0,26,26
390,16,Dan Butler,1,St Kilda,5,5,4,4,9,9,1,1,0,0,2,2,1,3,0,0,0,0,26,26
391,32,Sam Mayes,1,Port Adelaide,2,2,1,1,3,3,2,2,0,0,1,1,0,0,1,1,0,6,24,24
392,34,Ben King,1,Gold Coast,4,4,2,2,6,6,2,2,0,0,1,1,1,1,0,0,0,0,24,24
393,29,Chris Burgess,1,Gold Coast,3,3,3,3,6,6,0,0,5,5,1,1,0,0,0,0,0,0,24,24
394,49,Maurice Rioli,1,Richmond,3,3,0,0,3,3,1,1,0,0,2,2,0,1,1,1,0,6,23,23
395,20,Jaxon Prior,1,Brisbane Lions,2,2,3,3,5,5,1,1,0,0,2,2,0,0,0,0,0,0,23,23
396,10,Angus Brayshaw,1,Melbourne,3,3,3,3,6,6,0,0,0,0,2,2,0,0,0,0,0,0,23,23
397,38,Colin O'Riordan,1,Sydney,4,4,0,0,4,4,2,2,0,0,1,1,0,0,0,0,0,0,22,22
398,7,Zac Langdon,1,West Coast,1,1,0,0,1,1,0,0,0,0,5,5,0,1,0,0,0,0,20,20
399,9,John Noble,1,Collingwood,4,4,2,2,6,6,1,1,0,0,1,1,0,1,0,0,0,0,20,20
400,45,Hugo Ralphsmith,1,Richmond,3,3,4,4,7,7,1,1,0,0,0,0,0,0,0,0,0,0,20,20
Totals,,,50,,196,3.9,193,3.9,389,7.8,93,1.9,45,0.9,62,1.2,17,49,9,0.2,3,57,1473,29.5
401,17,Esava Ratugolea,1,Geelong,2,2,1,1,3,3,0,0,6,6,0,0,1,0,0,0,0,0,15,15
402,2,Rory Atkins,1,Gold Coast,2,2,1,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0,15,15
403,34,Elliott Himmelberg,1,Adelaide,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,7,7
404,8,Martin Gleeson,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,5,Sam Petrevski-Seton,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,26,Jake Riccardi,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,22,Aaron Vandenberg,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,16,Jake Aarts,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,19,Quinton Narkle,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,17,Lachie Young,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,28,Anthony Scott,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,36,Rhys Mathieson,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,35,Josh Morris,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,38,Oscar Clavarino,1,St Kilda,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,-2,-2
Totals,,,14,,5,0.4,2,0.1,7,0.5,2,0.1,7,0.5,1,0.1,1,1,0,0,1,1,35,2.5
