Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,13,Oliver Hanrahan,1,Hawthorn,8,8,4,4,12,12,4,4,0,0,2,2,3,0,1,1,1,7,62,62
225,34,Thomas Highmore,1,St Kilda,10,10,9,9,19,19,2,2,0,0,4,4,1,3,0,0,0,0,62,62
226,16,Dan Butler,1,St Kilda,9,9,1,1,10,10,0,0,0,0,7,7,1,1,1,1,0,6,61,61
227,38,Peter Ladhams,1,Port Adelaide,7,7,8,8,15,15,4,4,7,7,2,2,0,1,0,0,0,0,61,61
228,31,Connor Menadue,1,North Melbourne,8,8,8,8,16,16,5,5,0,0,1,1,2,0,0,0,0,0,61,61
229,13,Oliver Florent,1,Sydney,8,8,8,8,16,16,3,3,0,0,5,5,1,3,0,0,0,0,61,61
230,2,Jordan de Goey,1,Collingwood,10,10,6,6,16,16,1,1,0,0,4,4,0,1,0,0,3,3,61,61
231,20,Peter Wright,1,Essendon,9,9,7,7,16,16,3,3,6,6,0,0,2,1,1,1,0,6,61,61
232,8,Bradley Hill,1,St Kilda,8,8,8,8,16,16,3,3,0,0,2,2,0,1,1,1,1,7,61,61
233,34,Jordan Dawson,1,Sydney,13,13,8,8,21,21,1,1,0,0,0,0,3,0,0,0,0,0,61,61
234,10,Harry McKay,1,Carlton,7,7,3,3,10,10,6,6,0,0,0,0,0,0,2,2,3,15,60,60
235,25,Lachlan Keeffe,1,GWS Giants,7,7,4,4,11,11,3,3,11,11,1,1,1,0,1,1,0,6,60,60
236,11,Jason Castagna,1,Richmond,8,8,5,5,13,13,4,4,0,0,0,0,0,0,2,2,2,14,60,60
237,15,Ethan Hughes,1,Fremantle,9,9,7,7,16,16,4,4,0,0,2,2,2,1,0,0,0,0,60,60
238,7,Jarrod Berry,1,Brisbane Lions,10,10,6,6,16,16,3,3,0,0,2,2,1,2,1,1,0,6,60,60
239,11,James Aish,1,Fremantle,14,14,3,3,17,17,2,2,0,0,1,1,1,0,0,0,1,1,60,60
240,24,Xavier O'Neill,1,West Coast,9,9,9,9,18,18,2,2,0,0,2,2,1,0,0,0,0,0,60,60
241,32,Tom Sparrow,1,Melbourne,5,5,5,5,10,10,3,3,0,0,6,6,0,0,0,0,1,1,59,59
242,3,Isaac Quaynor,1,Collingwood,9,9,4,4,13,13,4,4,0,0,3,3,0,0,0,0,0,0,59,59
243,12,Josh P. Kennedy,1,Sydney,8,8,9,9,17,17,2,2,0,0,3,3,0,1,0,0,2,2,59,59
244,1,Adam Treloar,1,Western Bulldogs,7,7,11,11,18,18,2,2,0,0,3,3,1,1,0,0,0,0,59,59
245,35,Jack Sinclair,1,St Kilda,11,11,7,7,18,18,2,2,0,0,2,2,0,1,0,0,1,1,59,59
246,13,Jack Lonie,1,St Kilda,6,6,5,5,11,11,2,2,0,0,3,3,0,0,2,2,0,12,58,58
247,5,Jamie Elliott,1,Collingwood,7,7,5,5,12,12,3,3,0,0,2,2,1,1,2,2,0,12,58,58
248,21,Dom Tyson,1,North Melbourne,5,5,8,8,13,13,6,6,0,0,3,3,0,1,0,0,0,0,58,58
249,33,Zac Bailey,1,Brisbane Lions,13,13,3,3,16,16,0,0,0,0,2,2,2,5,3,3,0,18,58,58
250,2,Nathan Jones,1,Melbourne,9,9,9,9,18,18,4,4,0,0,0,0,0,0,0,0,1,1,58,58
Totals,,,50,,450,9,325,6.5,775,15.5,159,3.2,45,0.9,112,2.2,45,42,29,0.6,27,201,3090,61.8
251,23,Jordan Roughead,1,Collingwood,9,9,5,5,14,14,6,6,0,0,1,1,1,1,0,0,0,0,57,57
252,9,Nick Naitanui,1,West Coast,4,4,10,10,14,14,0,0,22,22,1,1,1,1,0,0,1,1,57,57
253,9,Shaun Burgoyne,1,Hawthorn,11,11,6,6,17,17,1,1,0,0,3,3,0,1,0,0,0,0,57,57
254,8,Sam Frost,1,Hawthorn,7,7,10,10,17,17,4,4,0,0,1,1,0,0,0,0,0,0,57,57
255,1,Chad Warner,1,Sydney,10,10,9,9,19,19,1,1,0,0,3,3,0,2,0,0,0,0,57,57
256,39,Oscar McDonald,1,Carlton,8,8,1,1,9,9,3,3,0,0,2,2,3,1,2,2,1,13,56,56
257,28,Lachie Schultz,1,Fremantle,9,9,1,1,10,10,0,0,0,0,5,5,4,1,1,1,0,6,56,56
258,17,Daniel Rioli,1,Richmond,6,6,4,4,10,10,4,4,0,0,1,1,1,0,2,2,1,13,56,56
259,17,Josh J. Kennedy,1,West Coast,8,8,2,2,10,10,5,5,0,0,1,1,1,2,2,2,2,14,56,56
260,5,Sam Petrevski-Seton,1,Carlton,12,12,3,3,15,15,3,3,0,0,1,1,1,0,0,0,0,0,56,56
261,20,Dougal Howard,1,St Kilda,15,15,2,2,17,17,1,1,0,0,1,1,0,0,0,0,0,0,56,56
262,20,Sam Reid.,1,Sydney,5,5,1,1,6,6,5,5,5,5,2,2,0,1,2,2,1,13,55,55
263,26,Tom Hawkins,1,Geelong,5,5,3,3,8,8,3,3,1,1,4,4,0,2,2,2,2,14,55,55
264,5,Mitch Robinson,1,Brisbane Lions,8,8,2,2,10,10,2,2,0,0,5,5,1,0,0,0,0,0,55,55
265,4,Todd Marshall,1,Port Adelaide,9,9,1,1,10,10,5,5,0,0,0,0,1,1,2,2,1,13,55,55
266,25,Toby Nankervis,1,Richmond,4,4,8,8,12,12,0,0,26,26,1,1,0,1,0,0,0,0,55,55
267,36,Kysaiah Pickett,1,Melbourne,8,8,4,4,12,12,3,3,0,0,4,4,1,3,1,1,0,6,55,55
268,6,Tyler Brown,1,Collingwood,6,6,7,7,13,13,5,5,0,0,2,2,0,0,0,0,0,0,55,55
269,23,Jacob Weitering,1,Carlton,11,11,3,3,14,14,5,5,0,0,1,1,0,1,0,0,0,0,55,55
270,17,Lachie Young,1,North Melbourne,8,8,6,6,14,14,3,3,0,0,2,2,2,0,0,0,0,0,55,55
271,31,Bailey Dale,1,Western Bulldogs,12,12,4,4,16,16,3,3,0,0,1,1,1,1,0,0,0,0,55,55
272,30,Alex Neal-Bullen,1,Melbourne,11,11,6,6,17,17,3,3,0,0,0,0,1,0,0,0,0,0,55,55
273,43,Ryan Gardner,1,Western Bulldogs,7,7,4,4,11,11,7,7,0,0,1,1,0,0,0,0,0,0,54,54
274,3,Marc Murphy,1,Carlton,8,8,3,3,11,11,4,4,0,0,3,3,0,0,0,0,0,0,54,54
275,4,Lachlan Murphy,1,Adelaide,6,6,5,5,11,11,0,0,0,0,4,4,3,0,1,1,1,7,54,54
276,25,Ned McHenry,1,Adelaide,7,7,5,5,12,12,1,1,0,0,3,3,1,2,2,2,1,13,54,54
277,24,Matt De Boer,1,GWS Giants,6,6,8,8,14,14,2,2,0,0,3,3,2,0,0,0,0,0,54,54
278,6,Jordan Clark,1,Geelong,10,10,8,8,18,18,1,1,0,0,2,2,0,1,0,0,0,0,54,54
279,1,Hugh Greenwood,1,Gold Coast,7,7,3,3,10,10,2,2,0,0,5,5,0,0,0,0,0,0,53,53
280,39,Zach Guthrie,1,Geelong,6,6,5,5,11,11,4,4,0,0,3,3,0,0,0,0,1,1,53,53
281,33,Travis Colyer,1,Fremantle,9,9,4,4,13,13,3,3,0,0,2,2,0,0,0,0,1,1,53,53
282,14,Miles Bergman,1,Port Adelaide,7,7,7,7,14,14,2,2,0,0,3,3,0,0,0,0,0,0,53,53
283,7,Xavier Duursma,1,Port Adelaide,8,8,6,6,14,14,5,5,0,0,1,1,1,3,1,1,0,6,53,53
284,37,Ian Hill,1,GWS Giants,6,6,2,2,8,8,2,2,0,0,6,6,0,2,1,1,0,6,52,52
285,23,Tim O'Brien,1,Hawthorn,7,7,1,1,8,8,6,6,0,0,2,2,0,3,2,2,0,12,52,52
286,4,Lochie O'Brien,1,Carlton,7,7,2,2,9,9,1,1,0,0,4,4,2,0,1,1,0,6,52,52
287,6,Luke Jackson,1,Melbourne,6,6,4,4,10,10,4,4,5,5,2,2,3,1,0,0,1,1,52,52
288,7,Zac Langdon,1,West Coast,6,6,6,6,12,12,6,6,0,0,1,1,2,1,0,0,1,1,52,52
289,24,Josh Thomas,1,Collingwood,8,8,5,5,13,13,4,4,0,0,0,0,3,0,0,0,3,3,52,52
290,26,Riley Bonner,1,Port Adelaide,11,11,3,3,14,14,2,2,0,0,1,1,0,1,1,1,0,6,52,52
291,27,Mason Redman,1,Essendon,9,9,6,6,15,15,4,4,0,0,0,0,0,0,0,0,1,1,52,52
292,28,Anthony Scott,1,Western Bulldogs,9,9,7,7,16,16,1,1,0,0,1,1,3,0,0,0,1,1,52,52
293,43,Reilly O'Brien,1,Adelaide,3,3,5,5,8,8,2,2,22,22,1,1,3,1,0,0,0,0,51,51
294,26,Josh Battle,1,St Kilda,8,8,3,3,11,11,1,1,0,0,3,3,2,1,1,1,1,7,51,51
295,50,Marlion Pickett,1,Richmond,7,7,6,6,13,13,5,5,0,0,3,3,0,3,0,0,0,0,51,51
296,19,Connor Blakely,1,Fremantle,5,5,9,9,14,14,2,2,0,0,2,2,1,1,1,1,0,6,51,51
297,30,Tom Atkins,1,Geelong,9,9,10,10,19,19,1,1,0,0,4,4,0,5,0,0,0,0,51,51
298,21,Sam Berry,1,Adelaide,6,6,2,2,8,8,1,1,0,0,7,7,2,2,0,0,1,1,50,50
299,7,Will Brodie,1,Gold Coast,9,9,9,9,18,18,2,2,0,0,0,0,1,1,0,0,1,1,50,50
300,30,Tom McCartin,1,Sydney,9,9,2,2,11,11,4,4,0,0,1,1,2,0,0,0,0,0,49,49
Totals,,,50,,392,7.8,238,4.8,630,12.6,144,2.9,81,1.6,110,2.2,50,47,25,0.5,23,173,2687,53.7
301,14,Grant Birchall,1,Brisbane Lions,8,8,3,3,11,11,5,5,0,0,1,1,0,0,0,0,0,0,49,49
302,25,Lachie Henderson,1,Geelong,7,7,4,4,11,11,6,6,0,0,2,2,0,2,0,0,0,0,49,49
303,21,Noah Balta,1,Richmond,10,10,1,1,11,11,4,4,3,3,1,1,0,1,0,0,1,1,49,49
304,12,Tom Green,1,GWS Giants,3,3,13,13,16,16,1,1,0,0,2,2,0,1,1,1,0,6,49,49
305,16,Jake Aarts,1,Richmond,7,7,5,5,12,12,2,2,0,0,2,2,0,3,2,2,0,12,48,48
306,29,Jimmy Webster,1,St Kilda,9,9,4,4,13,13,4,4,0,0,1,1,0,1,0,0,0,0,48,48
307,40,Luke Dahlhaus,1,Geelong,7,7,6,6,13,13,2,2,0,0,0,0,2,0,1,1,1,7,48,48
308,23,Ben McKay,1,North Melbourne,5,5,6,6,11,11,4,4,0,0,3,3,2,2,0,0,0,0,47,47
309,33,Kamdyn McIntosh,1,Richmond,8,8,5,5,13,13,3,3,0,0,1,1,3,1,0,0,0,0,47,47
310,42,Mark O'Connor,1,Geelong,8,8,10,10,18,18,2,2,0,0,0,0,0,1,0,0,0,0,47,47
311,19,Josh Walker,1,North Melbourne,6,6,1,1,7,7,6,6,0,0,1,1,0,1,1,1,1,7,46,46
312,36,Daniel McKenzie,1,St Kilda,6,6,3,3,9,9,2,2,0,0,4,4,0,0,0,0,0,0,46,46
313,20,Lachlan Plowman,1,Carlton,8,8,1,1,9,9,3,3,0,0,1,1,1,0,1,1,0,6,46,46
314,4,Aidan Corr,1,North Melbourne,7,7,5,5,12,12,5,5,0,0,0,0,0,0,0,0,0,0,46,46
315,16,Braeden Campbell,1,Sydney,6,6,6,6,12,12,2,2,0,0,2,2,2,0,0,0,0,0,46,46
316,5,Jack Ross,1,Richmond,6,6,2,2,8,8,2,2,0,0,4,4,1,0,0,0,0,0,45,45
317,1,Thomas Jonas,1,Port Adelaide,5,5,4,4,9,9,2,2,0,0,4,4,0,0,0,0,0,0,45,45
318,42,Tyler Brockman,1,Hawthorn,5,5,4,4,9,9,3,3,0,0,1,1,0,1,2,2,0,12,45,45
319,3,Joe Daniher,1,Brisbane Lions,8,8,2,2,10,10,2,2,1,1,0,0,2,2,2,2,2,14,45,45
320,34,Jacob Koschitzke,1,Hawthorn,3,3,4,4,7,7,3,3,0,0,5,5,0,1,0,0,1,1,44,44
321,18,Keidean Coleman,1,Brisbane Lions,4,4,4,4,8,8,1,1,0,0,4,4,1,1,1,1,1,7,44,44
322,41,Paul Hunter,1,St Kilda,5,5,4,4,9,9,1,1,19,19,2,2,0,3,0,0,0,0,44,44
323,36,Andrew McPherson,1,Adelaide,7,7,3,3,10,10,2,2,0,0,4,4,1,2,0,0,0,0,44,44
324,44,Jack Buckley,1,GWS Giants,6,6,4,4,10,10,1,1,0,0,4,4,1,1,0,0,1,1,44,44
325,31,Harris Andrews,1,Brisbane Lions,8,8,3,3,11,11,4,4,0,0,1,1,1,1,0,0,0,0,44,44
326,22,Charlie Dixon,1,Port Adelaide,6,6,5,5,11,11,3,3,1,1,0,0,1,3,2,2,2,14,44,44
327,35,Connor Budarick,1,Gold Coast,7,7,5,5,12,12,6,6,0,0,1,1,0,3,0,0,0,0,44,44
328,21,Aliir Aliir,1,Port Adelaide,11,11,3,3,14,14,4,4,0,0,1,1,1,4,0,0,0,0,44,44
329,10,Aaron Francis,1,Essendon,5,5,9,9,14,14,3,3,0,0,1,1,1,1,0,0,0,0,44,44
330,36,Brennan Cox,1,Fremantle,4,4,6,6,10,10,6,6,1,1,0,0,0,0,0,0,0,0,43,43
331,28,Kayne Turner,1,North Melbourne,2,2,10,10,12,12,2,2,0,0,4,4,0,2,0,0,1,1,43,43
332,22,Harry Sharp,1,Brisbane Lions,8,8,3,3,11,11,1,1,0,0,3,3,0,1,0,0,0,0,42,42
333,19,Thomas Lynch,1,Richmond,6,6,5,5,11,11,4,4,1,1,0,0,0,2,1,1,1,7,42,42
334,6,Reece Conca,1,Fremantle,6,6,10,10,16,16,3,3,0,0,0,0,1,2,0,0,0,0,42,42
335,26,Cale Hooker,1,Essendon,3,3,5,5,8,8,3,3,1,1,1,1,1,0,1,1,1,7,41,41
336,39,Nick Holman,1,Gold Coast,4,4,5,5,9,9,3,3,0,0,1,1,0,0,1,1,0,6,41,41
337,16,Aiden Bonar,1,North Melbourne,7,7,3,3,10,10,4,4,0,0,1,1,1,1,0,0,0,0,41,41
338,44,Cameron Zurhaar,1,North Melbourne,5,5,5,5,10,10,1,1,0,0,4,4,0,1,0,0,0,0,41,41
339,32,Will Hoskin-Elliott,1,Collingwood,4,4,8,8,12,12,2,2,0,0,4,4,0,3,0,0,0,0,41,41
340,3,Mitch Wallis,1,Western Bulldogs,4,4,9,9,13,13,3,3,0,0,1,1,0,1,0,0,1,1,41,41
341,24,Trent Rivers,1,Melbourne,7,7,7,7,14,14,3,3,0,0,0,0,0,1,0,0,0,0,41,41
342,1,Jack Silvagni,1,Carlton,6,6,1,1,7,7,2,2,0,0,2,2,0,0,1,1,0,6,40,40
343,15,Jayden Laverde,1,Essendon,4,4,8,8,12,12,2,2,0,0,2,2,1,1,0,0,0,0,40,40
344,12,David Astbury,1,Richmond,4,4,5,5,9,9,4,4,2,2,1,1,2,1,0,0,0,0,39,39
345,23,Charlie Cameron,1,Brisbane Lions,7,7,3,3,10,10,2,2,0,0,1,1,2,0,0,0,0,0,39,39
346,40,Jack Payne,1,Brisbane Lions,6,6,6,6,12,12,3,3,0,0,0,0,0,0,0,0,0,0,39,39
347,9,Blake Acres,1,Fremantle,6,6,6,6,12,12,2,2,1,1,2,2,0,2,0,0,0,0,39,39
348,41,Levi Casboult,1,Carlton,7,7,1,1,8,8,3,3,1,1,1,1,1,2,1,1,0,6,38,38
349,7,Harry Cunningham,1,Sydney,6,6,3,3,9,9,1,1,0,0,4,4,1,2,0,0,0,0,38,38
350,39,Neville Jetta,1,Melbourne,4,4,5,5,9,9,4,4,0,0,1,1,0,0,0,0,0,0,38,38
Totals,,,50,,301,6,243,4.9,544,10.9,146,2.9,31,0.6,86,1.7,30,58,18,0.4,14,122,2180,43.6
351,39,Connor Idun,1,GWS Giants,7,7,2,2,9,9,3,3,0,0,1,1,0,0,0,0,0,0,38,38
352,29,Jayden Hunt,1,Melbourne,7,7,3,3,10,10,3,3,0,0,2,2,0,2,0,0,0,0,38,38
353,31,Tom Williamson,1,Carlton,8,8,4,4,12,12,3,3,0,0,0,0,0,1,0,0,0,0,38,38
354,15,Sam Taylor,1,GWS Giants,3,3,11,11,14,14,1,1,0,0,1,1,0,0,0,0,0,0,38,38
355,17,Will Hamill,1,Adelaide,5,5,1,1,6,6,0,0,0,0,5,5,0,0,0,0,0,0,37,37
356,22,Izak Rankine,1,Gold Coast,4,4,7,7,11,11,3,3,0,0,1,1,0,1,0,0,1,1,37,37
357,23,Shane McAdam,1,Adelaide,3,3,4,4,7,7,4,4,0,0,1,1,0,1,1,1,0,6,36,36
358,1,Phil Davis,1,GWS Giants,7,7,3,3,10,10,4,4,0,0,0,0,0,1,0,0,0,0,36,36
359,44,Callum Wilkie,1,St Kilda,8,8,4,4,12,12,0,0,0,0,2,2,2,2,0,0,0,0,36,36
360,4,Callum Ah Chee,1,Brisbane Lions,6,6,6,6,12,12,0,0,0,0,3,3,0,2,0,0,0,0,36,36
361,11,Josh Jenkins,1,Geelong,5,5,3,3,8,8,2,2,3,3,2,2,1,2,0,0,2,2,35,35
362,23,Liam Henry,1,Fremantle,7,7,1,1,8,8,1,1,0,0,0,0,2,0,1,1,1,7,35,35
363,35,Ryan Lester,1,Brisbane Lions,5,5,4,4,9,9,3,3,0,0,1,1,2,1,0,0,0,0,35,35
364,36,Brayden Sier,1,Collingwood,1,1,8,8,9,9,0,0,0,0,4,4,0,0,0,0,0,0,35,35
365,41,Jordon Butts,1,Adelaide,5,5,5,5,10,10,3,3,0,0,0,0,1,0,0,0,0,0,35,35
366,2,Dylan Grimes,1,Richmond,4,4,6,6,10,10,2,2,0,0,2,2,0,1,0,0,0,0,35,35
367,1,Nick Vlastuin,1,Richmond,6,6,5,5,11,11,2,2,0,0,1,1,0,1,0,0,0,0,35,35
368,28,Ned Cahill,1,Essendon,6,6,4,4,10,10,1,1,0,0,2,2,0,1,0,0,0,0,34,34
369,5,Curtis Taylor,1,North Melbourne,5,5,5,5,10,10,2,2,0,0,0,0,2,0,0,0,0,0,33,33
370,24,Kane Farrell,1,Port Adelaide,6,6,5,5,11,11,1,1,0,0,1,1,0,1,0,0,1,1,33,33
371,27,Shaun McKernan,1,St Kilda,5,5,1,1,6,6,0,0,17,17,3,3,1,5,0,0,0,0,32,32
372,28,Kyle Hartigan,1,Hawthorn,5,5,4,4,9,9,4,4,0,0,0,0,0,1,0,0,0,0,32,32
373,21,Joel Hamling,1,Fremantle,3,3,7,7,10,10,0,0,2,2,1,1,3,0,0,0,0,0,32,32
374,23,Gary Rohan,1,Geelong,5,5,1,1,6,6,3,3,0,0,1,1,0,2,1,1,1,7,31,31
375,24,Jed Bews,1,Geelong,6,6,2,2,8,8,2,2,0,0,2,2,1,2,0,0,0,0,31,31
376,42,Stefan Giro,1,Fremantle,5,5,3,3,8,8,2,2,0,0,1,1,0,0,0,0,0,0,31,31
377,38,Tobe Watson,1,Fremantle,4,4,4,4,8,8,3,3,0,0,2,2,0,2,0,0,0,0,31,31
378,41,Hayden McLean,1,Sydney,5,5,4,4,9,9,4,4,1,1,0,0,1,2,0,0,0,0,31,31
379,37,Brandon Starcevich,1,Brisbane Lions,6,6,3,3,9,9,2,2,0,0,0,0,1,0,0,0,0,0,31,31
380,14,Liam Jones,1,Carlton,9,9,1,1,10,10,2,2,0,0,0,0,2,2,0,0,0,0,31,31
381,20,Mitchell Hinge,1,Adelaide,6,6,1,1,7,7,3,3,0,0,0,0,1,0,0,0,0,0,30,30
382,5,Tanner Bruhn,1,GWS Giants,2,2,7,7,9,9,0,0,0,0,2,2,1,0,0,0,0,0,29,29
383,30,Eric Hipwood,1,Brisbane Lions,4,4,5,5,9,9,3,3,0,0,1,1,0,4,1,1,0,6,29,29
384,12,Sam Day,1,Gold Coast,3,3,7,7,10,10,2,2,0,0,1,1,0,2,0,0,2,2,29,29
385,21,Jack Petruccelle,1,West Coast,3,3,3,3,6,6,1,1,0,0,1,1,0,0,1,1,0,6,28,28
386,35,Nathan Broad,1,Richmond,4,4,5,5,9,9,3,3,0,0,0,0,0,1,0,0,0,0,28,28
387,13,Nikolas Cox,1,Essendon,5,5,4,4,9,9,3,3,0,0,1,1,0,3,0,0,0,0,27,27
388,11,Tom Rockliff,1,Port Adelaide,3,3,8,8,11,11,0,0,0,0,0,0,1,0,0,0,1,1,27,27
389,22,Lloyd Meek,1,Fremantle,0,0,6,6,6,6,0,0,13,13,1,1,0,1,0,0,0,0,26,26
390,30,Lachlan McNeil,1,Western Bulldogs,5,5,4,4,9,9,1,1,0,0,0,0,0,2,1,1,0,6,26,26
391,18,Charlie Constable,1,Geelong,4,4,2,2,6,6,3,3,0,0,0,0,0,0,0,0,0,0,25,25
392,7,Liam Baker,1,Richmond,4,4,11,11,15,15,0,0,0,0,0,0,0,3,0,0,0,0,25,25
393,19,Nathan Vardy,1,West Coast,2,2,1,1,3,3,3,3,1,1,0,0,0,0,1,1,0,6,24,24
394,50,Sam Reid,1,GWS Giants,4,4,0,0,4,4,1,1,0,0,2,2,0,0,0,0,1,1,24,24
395,20,Nick Larkey,1,North Melbourne,4,4,3,3,7,7,1,1,3,3,0,0,0,0,0,0,0,0,24,24
396,16,Luke Brown,1,Adelaide,2,2,3,3,5,5,0,0,0,0,2,2,1,0,0,0,0,0,21,21
397,21,Tom Fullarton,1,Brisbane Lions,4,4,4,4,8,8,1,1,1,1,0,0,0,1,0,0,0,0,21,21
398,7,Josh Daicos,1,Collingwood,2,2,7,7,9,9,1,1,0,0,1,1,1,3,0,0,0,0,19,19
399,8,Jake Kelly,1,Adelaide,2,2,2,2,4,4,0,0,0,0,2,2,0,0,0,0,0,0,18,18
400,21,Trey Ruscoe,1,Collingwood,2,2,1,1,3,3,2,2,0,0,2,2,0,2,0,0,0,0,16,16
Totals,,,50,,226,4.5,205,4.1,431,8.6,88,1.8,41,0.8,55,1.1,24,55,7,0.1,10,52,1524,30.5
401,18,Matthew Rowell,1,Gold Coast,3,3,1,1,4,4,0,0,0,0,1,1,1,0,0,0,0,0,16,16
402,35,Oliver Henry,1,Collingwood,4,4,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,15,15
403,35,Charlie Lazzaro,1,North Melbourne,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,10,10
404,25,Alex Pearce,1,Fremantle,1,1,1,1,2,2,0,0,0,0,0,0,1,0,0,0,1,1,7,7
405,33,Xavier O'Halloran,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,32,Mason Wood,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,31,Jamaine Jones,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,41,Connor Downie,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,37,Kade Chandler,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,36,Rhys Mathieson,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,9,Will Hayward,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,12,Tom Cutler,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,14,Rhylee West,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,17,Callum Brown,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,9,0.6,2,0.1,11,0.8,2,0.1,0,0,2,0.1,2,0,0,0,1,1,48,3.4
