Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
225,30,Tom Atkins,1,Geelong,7,7,8,8,15,15,5,5,0,0,3,3,1,0,0,0,0,0,65,65
226,31,Harris Andrews,1,Brisbane Lions,7,7,8,8,15,15,10,10,0,0,1,1,0,2,0,0,0,0,65,65
227,45,Martin Frederick,1,Port Adelaide,9,9,7,7,16,16,6,6,0,0,2,2,1,1,0,0,0,0,65,65
228,6,Jordan Clark,1,Geelong,8,8,10,10,18,18,5,5,0,0,2,2,0,1,0,0,1,1,65,65
229,38,Lachlan Sholl,1,Adelaide,14,14,7,7,21,21,4,4,0,0,0,0,0,1,0,0,0,0,65,65
230,37,Rory Lobb,1,Fremantle,6,6,3,3,9,9,4,4,8,8,2,2,0,0,2,2,0,12,64,64
231,26,Tom Hawkins,1,Geelong,6,6,4,4,10,10,5,5,4,4,3,3,0,0,1,1,1,7,64,64
232,13,Jack Lukosius,1,Gold Coast,13,13,4,4,17,17,5,5,0,0,1,1,1,1,0,0,0,0,64,64
233,14,Nathan Wilson,1,Fremantle,16,16,3,3,19,19,4,4,0,0,0,0,0,1,0,0,1,1,64,64
234,44,Matthew Owies,1,Carlton,3,3,4,4,7,7,4,4,0,0,4,4,0,0,3,3,0,18,63,63
235,31,Beau McCreery,1,Collingwood,4,4,6,6,10,10,1,1,0,0,9,9,2,1,0,0,1,1,63,63
236,36,Rhys Mathieson,1,Brisbane Lions,6,6,8,8,14,14,3,3,0,0,5,5,0,0,0,0,0,0,63,63
237,26,Riley Collier-Dawkins,1,Richmond,4,4,10,10,14,14,3,3,0,0,5,5,2,0,0,0,0,0,63,63
238,3,Dylan Stephens,1,Sydney,10,10,4,4,14,14,7,7,0,0,1,1,0,2,1,1,0,6,63,63
239,24,Marcus Adams,1,Brisbane Lions,11,11,5,5,16,16,5,5,0,0,1,1,1,0,0,0,0,0,63,63
240,32,Jack Newnes,1,Carlton,8,8,8,8,16,16,5,5,0,0,3,3,1,2,0,0,1,1,63,63
241,16,Chris Mayne,1,Collingwood,11,11,6,6,17,17,4,4,0,0,2,2,1,1,0,0,0,0,63,63
242,33,Brodie Smith,1,Adelaide,11,11,3,3,14,14,6,6,0,0,1,1,1,0,0,0,0,0,62,62
243,8,Lachie Fogarty,1,Carlton,9,9,5,5,14,14,4,4,0,0,1,1,0,1,2,2,0,12,62,62
244,36,Brennan Cox,1,Fremantle,10,10,6,6,16,16,5,5,0,0,2,2,0,1,0,0,0,0,62,62
245,5,Dan Houston,1,Port Adelaide,10,10,7,7,17,17,3,3,0,0,3,3,2,2,0,0,1,1,62,62
246,25,Lachie Henderson,1,Geelong,9,9,9,9,18,18,6,6,0,0,1,1,0,2,0,0,1,1,62,62
247,21,Errol Gulden,1,Sydney,6,6,1,1,7,7,4,4,0,0,5,5,1,0,1,1,2,8,61,61
248,33,Darcy Byrne-Jones,1,Port Adelaide,5,5,6,6,11,11,2,2,0,0,7,7,0,0,0,0,0,0,61,61
249,20,Dougal Howard,1,St Kilda,12,12,3,3,15,15,6,6,0,0,1,1,0,1,0,0,0,0,61,61
250,28,Tim Membrey,1,St Kilda,9,9,8,8,17,17,4,4,0,0,0,0,1,3,2,2,2,14,61,61
Totals,,,50,,447,8.9,311,6.2,758,15.2,232,4.6,52,1,121,2.4,30,42,25,0.5,13,163,3262,65.2
251,18,Darcy Tucker,1,Fremantle,8,8,12,12,20,20,3,3,0,0,3,3,1,3,0,0,0,0,61,61
252,11,Mitch McGovern,1,Carlton,5,5,4,4,9,9,5,5,0,0,4,4,0,0,1,1,0,6,60,60
253,20,Matthew Taberner,1,Fremantle,8,8,2,2,10,10,5,5,0,0,1,1,0,2,3,3,1,19,60,60
254,20,Nick Larkey,1,North Melbourne,7,7,6,6,13,13,5,5,1,1,0,0,1,1,2,2,1,13,60,60
255,10,Angus Brayshaw,1,Melbourne,7,7,8,8,15,15,4,4,0,0,4,4,1,2,0,0,0,0,60,60
256,4,Callum Ah Chee,1,Brisbane Lions,6,6,7,7,13,13,0,0,0,0,6,6,0,1,1,1,0,6,59,59
257,10,Shane Edwards,1,Richmond,6,6,8,8,14,14,4,4,0,0,3,3,1,0,0,0,0,0,59,59
258,4,Sean Darcy,1,Fremantle,3,3,12,12,15,15,2,2,25,25,1,1,0,3,0,0,0,0,59,59
259,13,Liam Stocker,1,Carlton,7,7,3,3,10,10,2,2,0,0,6,6,1,0,0,0,0,0,58,58
260,46,Oscar McInerney,1,Brisbane Lions,4,4,7,7,11,11,1,1,20,20,2,2,3,1,0,0,1,1,58,58
261,35,Matt Guelfi,1,Essendon,8,8,5,5,13,13,5,5,0,0,2,2,1,0,0,0,0,0,58,58
262,2,Nathan Jones,1,Melbourne,7,7,7,7,14,14,5,5,0,0,2,2,0,0,0,0,0,0,58,58
263,25,Tom McDonald,1,Melbourne,8,8,7,7,15,15,5,5,1,1,1,1,0,0,0,0,0,0,58,58
264,28,Nathan Murphy,1,Collingwood,10,10,5,5,15,15,7,7,0,0,0,0,0,1,0,0,0,0,58,58
265,41,Jordon Butts,1,Adelaide,6,6,10,10,16,16,2,2,0,0,3,3,2,0,0,0,0,0,58,58
266,2,Sam Powell-Pepper,1,Port Adelaide,8,8,9,9,17,17,1,1,0,0,3,3,1,0,0,0,0,0,58,58
267,9,Charlie Spargo,1,Melbourne,8,8,2,2,10,10,5,5,0,0,2,2,0,0,1,1,0,6,57,57
268,22,Todd Goldstein,1,North Melbourne,5,5,6,6,11,11,2,2,23,23,0,0,1,0,0,0,0,0,57,57
269,23,Jordan Roughead,1,Collingwood,10,10,4,4,14,14,5,5,0,0,1,1,0,0,0,0,0,0,57,57
270,33,Kamdyn McIntosh,1,Richmond,11,11,4,4,15,15,5,5,0,0,0,0,1,0,0,0,0,0,57,57
271,37,Brayden Maynard,1,Collingwood,11,11,5,5,16,16,4,4,0,0,1,1,1,1,0,0,0,0,57,57
272,1,Harry Morrison,1,Hawthorn,10,10,6,6,16,16,7,7,0,0,0,0,0,2,0,0,0,0,57,57
273,36,Boyd Woodcock,1,Port Adelaide,8,8,1,1,9,9,4,4,0,0,5,5,0,3,1,1,1,7,56,56
274,23,Gary Rohan,1,Geelong,8,8,2,2,10,10,2,2,0,0,2,2,3,1,2,2,2,14,56,56
275,22,Izak Rankine,1,Gold Coast,7,7,4,4,11,11,3,3,0,0,4,4,2,2,1,1,0,6,56,56
276,17,Callum Brown,1,Collingwood,6,6,8,8,14,14,3,3,0,0,3,3,0,0,0,0,1,1,56,56
277,35,Charlie Lazzaro,1,North Melbourne,8,8,7,7,15,15,3,3,0,0,2,2,1,0,0,0,0,0,56,56
278,7,Zac Langdon,1,West Coast,6,6,9,9,15,15,4,4,0,0,0,0,0,0,1,1,2,8,56,56
279,20,Jaxon Prior,1,Brisbane Lions,9,9,4,4,13,13,5,5,0,0,1,1,1,2,1,1,0,6,55,55
280,1,Jack Mahony,1,North Melbourne,4,4,10,10,14,14,4,4,0,0,2,2,0,1,1,1,0,6,55,55
281,15,Atu Bosenavulagi,1,North Melbourne,7,7,8,8,15,15,3,3,0,0,2,2,1,0,0,0,0,0,55,55
282,26,Tarryn Thomas,1,North Melbourne,9,9,6,6,15,15,2,2,0,0,3,3,1,1,0,0,0,0,55,55
283,25,Lachlan Keeffe,1,GWS Giants,7,7,3,3,10,10,6,6,0,0,3,3,0,1,0,0,0,0,54,54
284,6,Jackson Hately,1,Adelaide,6,6,5,5,11,11,3,3,0,0,5,5,0,1,0,0,0,0,54,54
285,19,Josh Walker,1,North Melbourne,7,7,4,4,11,11,8,8,0,0,1,1,0,1,0,0,0,0,54,54
286,21,Sam Berry,1,Adelaide,4,4,7,7,11,11,3,3,0,0,4,4,2,0,0,0,1,1,54,54
287,42,Tom Campbell,1,North Melbourne,5,5,6,6,11,11,4,4,8,8,0,0,1,2,2,2,0,12,54,54
288,43,Reilly O'Brien,1,Adelaide,2,2,10,10,12,12,2,2,20,20,1,1,1,1,0,0,0,0,54,54
289,37,Brandon Starcevich,1,Brisbane Lions,11,11,3,3,14,14,7,7,0,0,0,0,0,2,0,0,0,0,54,54
290,34,Jacob Koschitzke,1,Hawthorn,5,5,6,6,11,11,3,3,1,1,1,1,0,0,2,2,0,12,53,53
291,2,Dylan Grimes,1,Richmond,8,8,4,4,12,12,3,3,0,0,2,2,4,0,0,0,0,0,53,53
292,22,Charlie Dixon,1,Port Adelaide,6,6,6,6,12,12,1,1,10,10,2,2,3,1,0,0,2,2,53,53
293,9,Hayden Crozier,1,Western Bulldogs,8,8,5,5,13,13,5,5,0,0,1,1,0,0,0,0,0,0,53,53
294,4,Lachlan Murphy,1,Adelaide,8,8,8,8,16,16,2,2,0,0,0,0,1,0,1,1,0,6,53,53
295,28,Thomas Cole,1,West Coast,8,8,9,9,17,17,4,4,0,0,1,1,1,2,0,0,0,0,53,53
296,26,Harry Schoenberg,1,Adelaide,10,10,9,9,19,19,1,1,0,0,1,1,0,1,0,0,1,1,53,53
297,37,Ian Hill,1,GWS Giants,6,6,2,2,8,8,0,0,0,0,5,5,1,0,1,1,3,9,52,52
298,46,Caleb Graham,1,Gold Coast,9,9,1,1,10,10,4,4,6,6,1,1,0,0,0,0,1,1,52,52
299,29,Chris Burgess,1,Gold Coast,7,7,4,4,11,11,4,4,7,7,1,1,0,2,1,1,0,6,52,52
300,32,Finn Maginness,1,Hawthorn,5,5,7,7,12,12,1,1,0,0,5,5,0,0,0,0,0,0,52,52
Totals,,,50,,357,7.1,297,5.9,654,13.1,178,3.6,122,2.4,103,2.1,38,41,22,0.4,17,149,2797,55.9
301,28,Lachie Schultz,1,Fremantle,7,7,5,5,12,12,3,3,0,0,3,3,1,1,0,0,2,2,52,52
302,29,Changkuoth Jiath,1,Hawthorn,7,7,6,6,13,13,5,5,0,0,1,1,0,0,0,0,0,0,52,52
303,13,Nikolas Cox,1,Essendon,8,8,6,6,14,14,3,3,0,0,2,2,2,1,0,0,0,0,52,52
304,29,Jayden Hunt,1,Melbourne,6,6,5,5,11,11,5,5,0,0,2,2,0,0,0,0,0,0,51,51
305,11,Tom Papley,1,Sydney,8,8,3,3,11,11,1,1,0,0,2,2,1,1,2,2,0,12,51,51
306,19,Quinton Narkle,1,Geelong,3,3,12,12,15,15,2,2,0,0,3,3,0,0,0,0,0,0,51,51
307,27,Caleb Poulter,1,Collingwood,7,7,8,8,15,15,5,5,0,0,1,1,1,2,0,0,0,0,51,51
308,39,Darragh Joyce,1,St Kilda,10,10,2,2,12,12,5,5,0,0,0,0,1,0,0,0,0,0,50,50
309,11,Mark Keane,1,Collingwood,9,9,4,4,13,13,7,7,0,0,0,0,0,2,0,0,0,0,50,50
310,46,Mark Blicavs,1,Geelong,8,8,6,6,14,14,2,2,7,7,1,1,0,1,0,0,0,0,50,50
311,29,Scott Lycett,1,Port Adelaide,7,7,2,2,9,9,3,3,23,23,1,1,0,4,0,0,0,0,49,49
312,26,Luke Parks,1,Carlton,6,6,3,3,9,9,3,3,0,0,4,4,3,1,0,0,0,0,49,49
313,17,Tom Clurey,1,Port Adelaide,7,7,6,6,13,13,5,5,0,0,0,0,1,0,0,0,0,0,49,49
314,38,Colin O'Riordan,1,Sydney,8,8,6,6,14,14,3,3,0,0,1,1,0,0,0,0,0,0,49,49
315,8,Sam Frost,1,Hawthorn,7,7,9,9,16,16,3,3,0,0,1,1,0,1,0,0,0,0,49,49
316,5,Jack Ross,1,Richmond,6,6,4,4,10,10,4,4,0,0,3,3,1,1,0,0,0,0,48,48
317,30,Jackson Nelson,1,West Coast,10,10,1,1,11,11,5,5,0,0,0,0,1,0,0,0,0,0,48,48
318,15,Taylor Duryea,1,Western Bulldogs,7,7,4,4,11,11,3,3,0,0,2,2,2,0,0,0,0,0,48,48
319,23,Tim O'Brien,1,Hawthorn,8,8,5,5,13,13,3,3,0,0,2,2,0,1,0,0,0,0,48,48
320,25,Daniel McStay,1,Brisbane Lions,4,4,4,4,8,8,2,2,1,1,5,5,0,2,1,1,0,6,47,47
321,12,Oscar Allen,1,West Coast,7,7,4,4,11,11,6,6,0,0,0,0,0,0,0,0,0,0,47,47
322,33,Brayden Ham,1,Essendon,5,5,6,6,11,11,5,5,0,0,1,1,1,0,0,0,0,0,47,47
323,32,Gryan Miers,1,Geelong,6,6,5,5,11,11,4,4,0,0,0,0,1,0,1,1,0,6,47,47
324,24,Jed Bews,1,Geelong,5,5,7,7,12,12,3,3,0,0,3,3,0,1,0,0,0,0,47,47
325,9,Ben Ainsworth,1,Gold Coast,8,8,4,4,12,12,6,6,0,0,0,0,0,1,0,0,0,0,47,47
326,2,Jordan de Goey,1,Collingwood,8,8,8,8,16,16,0,0,0,0,1,1,2,0,0,0,1,1,47,47
327,31,Rhyan Mansell,1,Richmond,8,8,1,1,9,9,5,5,0,0,2,2,0,1,0,0,0,0,46,46
328,5,Jeremy Cameron,1,Geelong,7,7,2,2,9,9,1,1,0,0,1,1,2,2,3,3,0,18,46,46
329,7,Riley Thilthorpe,1,Adelaide,8,8,2,2,10,10,3,3,4,4,2,2,0,1,0,0,0,0,46,46
330,9,Will Hayward,1,Sydney,4,4,6,6,10,10,4,4,0,0,4,4,0,2,0,0,0,0,46,46
331,5,Sam Petrevski-Seton,1,Carlton,8,8,6,6,14,14,2,2,0,0,1,1,0,0,0,0,0,0,46,46
332,8,Stefan Martin,1,Western Bulldogs,2,2,4,4,6,6,1,1,21,21,3,3,1,2,0,0,0,0,45,45
333,43,Michael Frederick,1,Fremantle,5,5,2,2,7,7,5,5,0,0,1,1,1,0,1,1,0,6,45,45
334,28,Anthony Scott,1,Western Bulldogs,3,3,4,4,7,7,0,0,0,0,5,5,1,0,1,1,1,7,45,45
335,28,Nicholas Murray,1,Adelaide,7,7,1,1,8,8,6,6,0,0,0,0,0,1,1,1,1,7,45,45
336,29,Mitch Hannan,1,Western Bulldogs,6,6,3,3,9,9,4,4,0,0,2,2,0,0,0,0,1,1,45,45
337,8,Jack Riewoldt,1,Richmond,8,8,1,1,9,9,7,7,0,0,0,0,0,3,1,1,1,7,45,45
338,1,Rhys Stanley,1,Geelong,6,6,4,4,10,10,2,2,16,16,0,0,0,1,0,0,0,0,45,45
339,13,Josh Schache,1,Western Bulldogs,5,5,2,2,7,7,3,3,1,1,2,2,1,0,1,1,0,6,44,44
340,17,Josh Bruce,1,Western Bulldogs,7,7,4,4,11,11,5,5,1,1,0,0,0,3,1,1,2,8,44,44
341,2,Deven Robertson,1,Brisbane Lions,5,5,9,9,14,14,2,2,0,0,2,2,0,1,0,0,0,0,44,44
342,27,Justin McInerney,1,Sydney,7,7,3,3,10,10,3,3,0,0,1,1,0,1,1,1,0,6,43,43
343,17,Lachie Young,1,North Melbourne,8,8,3,3,11,11,3,3,0,0,2,2,2,2,0,0,0,0,43,43
344,43,Lewis Melican,1,Sydney,5,5,6,6,11,11,6,6,0,0,0,0,1,1,0,0,0,0,43,43
345,31,Jeremy Finlayson,1,GWS Giants,6,6,7,7,13,13,4,4,3,3,1,1,1,3,0,0,0,0,43,43
346,29,Jimmy Webster,1,St Kilda,8,8,5,5,13,13,3,3,0,0,0,0,0,0,0,0,0,0,43,43
347,12,Zaine Cordy,1,Western Bulldogs,7,7,2,2,9,9,5,5,1,1,0,0,1,0,0,0,0,0,42,42
348,17,Daniel Rioli,1,Richmond,5,5,6,6,11,11,3,3,0,0,2,2,0,1,0,0,1,1,42,42
349,44,Taylin Duman,1,Fremantle,5,5,7,7,12,12,3,3,0,0,1,1,0,0,0,0,0,0,42,42
350,39,Nick Holman,1,Gold Coast,5,5,7,7,12,12,0,0,0,0,3,3,1,0,0,0,0,0,42,42
Totals,,,50,,327,6.5,232,4.6,559,11.2,176,3.5,78,1.6,74,1.5,30,45,14,0.3,10,94,2336,46.7
351,28,Kyle Hartigan,1,Hawthorn,7,7,7,7,14,14,3,3,0,0,0,0,1,1,0,0,0,0,42,42
352,13,Oliver Hanrahan,1,Hawthorn,4,4,10,10,14,14,2,2,0,0,0,0,0,1,1,1,1,7,42,42
353,44,Cameron Zurhaar,1,North Melbourne,7,7,1,1,8,8,3,3,0,0,2,2,0,2,1,1,1,7,41,41
354,18,Callum Sinclair,1,Sydney,2,2,5,5,7,7,1,1,9,9,3,3,2,1,0,0,0,0,39,39
355,14,Liam Jones,1,Carlton,8,8,1,1,9,9,2,2,0,0,2,2,2,1,0,0,0,0,39,39
356,27,Heath Chapman,1,Fremantle,8,8,3,3,11,11,3,3,0,0,0,0,0,0,0,0,0,0,39,39
357,23,Shane McAdam,1,Adelaide,5,5,2,2,7,7,4,4,0,0,1,1,1,0,0,0,2,2,38,38
358,13,Taylor Walker,1,Adelaide,5,5,3,3,8,8,3,3,1,1,1,1,0,3,2,2,0,12,38,38
359,31,James Rowe,1,Adelaide,7,7,5,5,12,12,3,3,0,0,0,0,0,1,0,0,1,1,38,38
360,50,Jy Farrar,1,Gold Coast,6,6,7,7,13,13,3,3,0,0,0,0,0,1,0,0,0,0,38,38
361,21,Jack Petruccelle,1,West Coast,6,6,3,3,9,9,2,2,0,0,0,0,0,0,1,1,1,7,37,37
362,50,Ben Brown,1,Melbourne,4,4,1,1,5,5,1,1,0,0,2,2,1,1,2,2,1,13,36,36
363,50,Sam Reid,1,GWS Giants,4,4,2,2,6,6,0,0,0,0,2,2,0,0,2,2,0,12,36,36
364,27,Mason Redman,1,Essendon,7,7,3,3,10,10,3,3,0,0,0,0,0,0,0,0,0,0,36,36
365,18,Finlay Macrae,1,Collingwood,4,4,7,7,11,11,2,2,0,0,1,1,0,0,0,0,0,0,36,36
366,19,Nathan Vardy,1,West Coast,4,4,1,1,5,5,1,1,12,12,0,0,0,0,1,1,0,6,35,35
367,41,Levi Casboult,1,Carlton,6,6,5,5,11,11,4,4,6,6,0,0,1,4,0,0,0,0,35,35
368,4,Todd Marshall,1,Port Adelaide,5,5,2,2,7,7,2,2,0,0,2,2,1,0,0,0,0,0,34,34
369,13,Orazio Fantasia,1,Port Adelaide,3,3,4,4,7,7,1,1,0,0,3,3,1,0,0,0,1,1,34,34
370,42,James Madden,1,Brisbane Lions,4,4,7,7,11,11,0,0,0,0,2,2,0,0,0,0,0,0,34,34
371,2,Mitch Lewis,1,Hawthorn,2,2,2,2,4,4,1,1,4,4,3,3,1,1,1,1,0,6,33,33
372,31,Connor Menadue,1,North Melbourne,6,6,2,2,8,8,3,3,0,0,1,1,1,1,0,0,0,0,33,33
373,8,Hamish Hartlett,1,Port Adelaide,6,6,2,2,8,8,3,3,0,0,1,1,0,1,0,0,1,1,33,33
374,19,Mitchell Georgiades,1,Port Adelaide,5,5,3,3,8,8,3,3,0,0,1,1,1,1,0,0,0,0,32,32
375,30,Tom McCartin,1,Sydney,8,8,1,1,9,9,2,2,0,0,0,0,0,0,0,0,0,0,32,32
376,19,Jack Gunston,1,Hawthorn,6,6,1,1,7,7,1,1,0,0,2,2,0,0,0,0,0,0,31,31
377,11,Jason Castagna,1,Richmond,3,3,6,6,9,9,2,2,0,0,1,1,0,0,0,0,0,0,31,31
378,17,James Stewart,1,Essendon,5,5,4,4,9,9,2,2,0,0,1,1,1,1,0,0,0,0,31,31
379,3,Ryan Burton,1,Port Adelaide,8,8,1,1,9,9,1,1,0,0,1,1,0,1,0,0,0,0,30,30
380,12,Mitchell Crowden,1,Fremantle,1,1,5,5,6,6,0,0,0,0,4,4,0,0,0,0,0,0,29,29
381,2,Griffin Logue,1,Fremantle,4,4,3,3,7,7,2,2,0,0,1,1,1,0,0,0,0,0,29,29
382,26,Josh Battle,1,St Kilda,2,2,6,6,8,8,1,1,0,0,2,2,0,0,0,0,0,0,29,29
383,39,Zach Guthrie,1,Geelong,5,5,1,1,6,6,2,2,0,0,1,1,1,0,0,0,0,0,28,28
384,30,Darcy Moore,1,Collingwood,4,4,1,1,5,5,4,4,0,0,0,0,0,0,0,0,1,1,27,27
385,45,Sam Wicks,1,Sydney,7,7,2,2,9,9,1,1,0,0,2,2,0,3,0,0,0,0,27,27
386,32,Sam Mayes,1,Port Adelaide,3,3,5,5,8,8,1,1,0,0,1,1,0,0,0,0,0,0,26,26
387,30,Eric Hipwood,1,Brisbane Lions,3,3,5,5,8,8,3,3,0,0,1,1,0,2,0,0,0,0,26,26
388,39,Emerson Jeka,1,Hawthorn,2,2,0,0,2,2,2,2,0,0,3,3,0,0,0,0,1,1,25,25
389,5,Curtis Taylor,1,North Melbourne,2,2,5,5,7,7,0,0,0,0,3,3,0,1,0,0,0,0,25,25
390,34,Elliott Himmelberg,1,Adelaide,3,3,4,4,7,7,1,1,4,4,0,0,2,1,0,0,1,1,24,24
391,30,Alex Neal-Bullen,1,Melbourne,6,6,4,4,10,10,2,2,0,0,0,0,1,3,0,0,0,0,24,24
392,5,Isaac Heeney,1,Sydney,5,5,2,2,7,7,3,3,0,0,0,0,0,2,0,0,1,1,23,23
393,35,Ryan Lester,1,Brisbane Lions,3,3,5,5,8,8,1,1,0,0,1,1,0,1,0,0,0,0,23,23
394,23,Ben McKay,1,North Melbourne,4,4,1,1,5,5,3,3,0,0,0,0,1,1,0,0,0,0,21,21
395,20,Lachlan Plowman,1,Carlton,3,3,4,4,7,7,1,1,0,0,1,1,0,1,0,0,0,0,21,21
396,14,Rhylee West,1,Western Bulldogs,5,5,0,0,5,5,2,2,0,0,2,2,0,4,0,0,2,2,19,19
397,2,Paddy Dow,1,Carlton,3,3,3,3,6,6,0,0,0,0,1,1,0,0,0,0,0,0,19,19
398,16,Aiden Bonar,1,North Melbourne,3,3,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,18,18
399,15,Ethan Hughes,1,Fremantle,3,3,4,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,17,17
400,21,Matthew Buntine,1,GWS Giants,5,5,1,1,6,6,0,0,0,0,1,1,1,2,0,0,0,0,16,16
Totals,,,50,,231,4.6,162,3.2,393,7.9,93,1.9,36,0.7,56,1.1,21,43,11,0.2,15,81,1529,30.6
401,16,Brent Daniels,1,GWS Giants,2,2,1,1,3,3,1,1,0,0,0,0,1,0,0,0,1,1,13,13
402,39,Jason Johannisen,1,Western Bulldogs,2,2,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,12,12
403,6,Patrick Naish,1,Richmond,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7,7
404,30,Lachlan McNeil,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,30,Damon Greaves,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,33,Brayden Ainsworth,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,32,Darcy Fogarty,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,32,Mason Wood,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,13,Thomas Berry,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,20,Adam Tomlinson,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,11,David Zaharakis,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1,Jay Rantall,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,6,Alex Sexton,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,4,Ryan Clarke,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,-3
Totals,,,14,,5,0.4,4,0.3,9,0.6,1,0.1,0,0,1,0.1,1,1,0,0,1,1,29,2.1
