Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,29,George Hewett,1,Sydney,4,4,14,14,18,18,1,1,0,0,5,5,1,0,0,0,0,0,64,64
225,9,Rory Sloane,1,Adelaide,8,8,11,11,19,19,2,2,0,0,3,3,0,0,0,0,0,0,64,64
226,11,Luke McDonald,1,North Melbourne,8,8,14,14,22,22,4,4,0,0,0,0,0,0,0,0,0,0,64,64
227,8,Andrew Brayshaw,1,Fremantle,8,8,17,17,25,25,3,3,0,0,1,1,2,3,0,0,0,0,64,64
228,8,Martin Gleeson,1,Essendon,5,5,7,7,12,12,3,3,0,0,6,6,1,0,0,0,0,0,63,63
229,38,Peter Ladhams,1,Port Adelaide,9,9,3,3,12,12,5,5,4,4,3,3,0,1,0,0,2,2,63,63
230,7,Jarrod Berry,1,Brisbane Lions,6,6,8,8,14,14,4,4,0,0,4,4,1,0,0,0,0,0,63,63
231,23,Jacob Weitering,1,Carlton,14,14,2,2,16,16,6,6,0,0,0,0,2,1,0,0,0,0,63,63
232,10,Easton Wood,1,Western Bulldogs,8,8,8,8,16,16,4,4,0,0,1,1,1,0,1,1,0,6,63,63
233,27,Justin McInerney,1,Sydney,10,10,9,9,19,19,4,4,0,0,1,1,2,1,0,0,0,0,63,63
234,26,Riley Bonner,1,Port Adelaide,17,17,4,4,21,21,2,2,0,0,0,0,1,1,0,0,0,0,63,63
235,10,Aaron Francis,1,Essendon,8,8,0,0,8,8,7,7,0,0,1,1,1,0,2,2,0,12,62,62
236,11,Lincoln McCarthy,1,Brisbane Lions,8,8,3,3,11,11,4,4,0,0,0,0,0,0,3,3,2,20,62,62
237,5,Jamie Elliott,1,Collingwood,10,10,4,4,14,14,4,4,0,0,0,0,2,1,2,2,1,13,62,62
238,15,Jayden Laverde,1,Essendon,11,11,4,4,15,15,5,5,0,0,1,1,2,0,0,0,0,0,62,62
239,24,Matt De Boer,1,GWS Giants,8,8,9,9,17,17,4,4,0,0,2,2,0,0,0,0,0,0,62,62
240,9,John Noble,1,Collingwood,12,12,6,6,18,18,4,4,0,0,2,2,0,2,0,0,0,0,62,62
241,14,Trent Dumont,1,North Melbourne,12,12,8,8,20,20,4,4,0,0,0,0,1,1,0,0,0,0,62,62
242,17,Jake Bowey,1,Melbourne,10,10,11,11,21,21,3,3,0,0,1,1,0,1,0,0,0,0,62,62
243,31,Bailey Dale,1,Western Bulldogs,15,15,7,7,22,22,2,2,0,0,0,0,0,1,0,0,0,0,62,62
244,23,Sean Lemmens,1,Gold Coast,11,11,2,2,13,13,5,5,0,0,3,3,0,1,0,0,0,0,61,61
245,35,Josh Treacy,1,Fremantle,6,6,7,7,13,13,6,6,0,0,1,1,0,0,1,1,0,6,60,60
246,24,Dane Rampe,1,Sydney,11,11,4,4,15,15,7,7,0,0,1,1,0,2,0,0,0,0,60,60
247,24,Josh Thomas,1,Collingwood,8,8,10,10,18,18,5,5,0,0,0,0,0,0,0,0,1,1,60,60
248,9,Will Hayward,1,Sydney,5,5,4,4,9,9,0,0,0,0,5,5,3,0,2,2,1,13,59,59
249,21,Jack Martin,1,Carlton,10,10,1,1,11,11,6,6,0,0,3,3,0,3,1,1,0,6,59,59
250,4,Lochie O'Brien,1,Carlton,7,7,7,7,14,14,4,4,0,0,3,3,0,0,0,0,0,0,59,59
Totals,,,50,,476,9.5,317,6.3,793,15.9,197,3.9,7,0.1,112,2.2,37,40,23,0.5,19,157,3182,63.6
251,36,Rhys Mathieson,1,Brisbane Lions,5,5,12,12,17,17,2,2,0,0,5,5,2,3,0,0,1,1,59,59
252,3,Isaac Quaynor,1,Collingwood,9,9,9,9,18,18,4,4,0,0,1,1,1,1,0,0,0,0,59,59
253,33,Darcy Byrne-Jones,1,Port Adelaide,9,9,9,9,18,18,3,3,0,0,1,1,1,0,0,0,0,0,59,59
254,31,Ryan Byrnes,1,St Kilda,8,8,7,7,15,15,4,4,0,0,2,2,0,0,0,0,0,0,58,58
255,13,Luke Ryan,1,Fremantle,15,15,2,2,17,17,6,6,0,0,0,0,0,3,0,0,0,0,58,58
256,42,Robbie Fox,1,Sydney,7,7,10,10,17,17,4,4,0,0,2,2,0,1,0,0,0,0,58,58
257,35,Caleb Daniel,1,Western Bulldogs,9,9,9,9,18,18,4,4,0,0,1,1,0,1,0,0,0,0,58,58
258,5,Josh Dunkley,1,Western Bulldogs,3,3,16,16,19,19,4,4,0,0,2,2,0,1,0,0,0,0,58,58
259,26,Tom Hawkins,1,Geelong,6,6,4,4,10,10,5,5,3,3,3,3,0,2,1,1,1,7,57,57
260,21,Errol Gulden,1,Sydney,8,8,4,4,12,12,2,2,0,0,2,2,1,1,2,2,1,13,57,57
261,15,Jamie Cripps,1,West Coast,7,7,5,5,12,12,2,2,0,0,2,2,1,1,2,2,2,14,57,57
262,8,James Rowbottom,1,Sydney,6,6,8,8,14,14,1,1,0,0,5,5,0,0,0,0,0,0,57,57
263,10,Shane Edwards,1,Richmond,7,7,7,7,14,14,3,3,0,0,1,1,0,1,2,2,0,12,57,57
264,20,Matthew Taberner,1,Fremantle,10,10,1,1,11,11,5,5,0,0,2,2,4,3,1,1,0,6,56,56
265,19,Connor Blakely,1,Fremantle,8,8,6,6,14,14,3,3,0,0,2,2,3,0,0,0,0,0,56,56
266,41,Jordon Butts,1,Adelaide,8,8,8,8,16,16,4,4,0,0,1,1,0,0,0,0,0,0,56,56
267,7,Ben McEvoy,1,Hawthorn,3,3,6,6,9,9,3,3,14,14,1,1,1,0,1,1,0,6,55,55
268,1,Jack Silvagni,1,Carlton,7,7,2,2,9,9,3,3,4,4,3,3,1,1,1,1,1,7,55,55
269,14,Liam Jones,1,Carlton,9,9,2,2,11,11,4,4,0,0,3,3,3,1,0,0,0,0,55,55
270,28,Thomas Cole,1,West Coast,8,8,4,4,12,12,5,5,0,0,2,2,0,0,0,0,0,0,55,55
271,39,Connor Idun,1,GWS Giants,8,8,5,5,13,13,4,4,0,0,2,2,1,0,0,0,0,0,55,55
272,42,Adam Saad,1,Carlton,9,9,5,5,14,14,3,3,0,0,2,2,1,0,0,0,0,0,55,55
273,19,Josh Walker,1,North Melbourne,9,9,5,5,14,14,6,6,0,0,0,0,0,0,0,0,0,0,55,55
274,8,Sam Frost,1,Hawthorn,9,9,5,5,14,14,7,7,0,0,0,0,0,1,0,0,0,0,55,55
275,1,Harry Morrison,1,Hawthorn,8,8,7,7,15,15,4,4,0,0,2,2,0,1,0,0,0,0,55,55
276,5,Devon Smith,1,Essendon,10,10,5,5,15,15,0,0,0,0,3,3,1,2,1,1,2,8,55,55
277,44,Callum Wilkie,1,St Kilda,10,10,6,6,16,16,4,4,0,0,1,1,0,1,0,0,0,0,55,55
278,41,Brody Mihocek,1,Collingwood,7,7,1,1,8,8,6,6,0,0,1,1,0,1,2,2,0,12,54,54
279,24,Trent Rivers,1,Melbourne,10,10,5,5,15,15,5,5,0,0,1,1,0,2,0,0,1,1,54,54
280,15,Brayden Cook,1,Adelaide,10,10,7,7,17,17,3,3,0,0,1,1,0,1,0,0,0,0,54,54
281,33,Jack Ginnivan,1,Collingwood,6,6,1,1,7,7,3,3,0,0,1,1,2,0,3,3,0,18,53,53
282,42,Harry Edwards,1,West Coast,7,7,2,2,9,9,5,5,0,0,4,4,0,1,0,0,0,0,53,53
283,31,Tom Williamson,1,Carlton,7,7,5,5,12,12,6,6,0,0,1,1,0,0,0,0,0,0,53,53
284,44,Jack Madgen,1,Collingwood,7,7,8,8,15,15,4,4,0,0,1,1,0,0,0,0,0,0,53,53
285,20,Nick Larkey,1,North Melbourne,7,7,2,2,9,9,6,6,0,0,0,0,0,0,1,1,3,9,52,52
286,37,Brandon Starcevich,1,Brisbane Lions,10,10,2,2,12,12,4,4,0,0,2,2,1,1,0,0,0,0,52,52
287,9,Robert Gray,1,Port Adelaide,7,7,6,6,13,13,4,4,0,0,3,3,0,2,0,0,1,1,52,52
288,13,Josh Schache,1,Western Bulldogs,10,10,4,4,14,14,6,6,0,0,0,0,2,2,0,0,0,0,52,52
289,15,Nathan Kreuger,1,Geelong,6,6,2,2,8,8,3,3,0,0,6,6,2,2,0,0,0,0,51,51
290,12,Nakia Cockatoo,1,Brisbane Lions,5,5,3,3,8,8,0,0,0,0,6,6,0,2,2,2,0,12,51,51
291,2,Mitch Lewis,1,Hawthorn,7,7,2,2,9,9,6,6,0,0,1,1,1,1,1,1,0,6,51,51
292,34,Jacob Koschitzke,1,Hawthorn,5,5,4,4,9,9,2,2,0,0,1,1,0,0,3,3,0,18,51,51
293,5,Brad Sheppard,1,West Coast,5,5,6,6,11,11,4,4,0,0,3,3,0,0,0,0,0,0,51,51
294,21,Trey Ruscoe,1,Collingwood,9,9,3,3,12,12,3,3,0,0,2,2,1,0,0,0,0,0,51,51
295,13,Orazio Fantasia,1,Port Adelaide,6,6,6,6,12,12,3,3,0,0,1,1,1,0,1,1,1,7,51,51
296,5,Mitch Robinson,1,Brisbane Lions,9,9,4,4,13,13,2,2,0,0,3,3,1,1,0,0,0,0,51,51
297,23,Jordan Roughead,1,Collingwood,8,8,2,2,10,10,4,4,0,0,3,3,1,1,0,0,0,0,50,50
298,8,Jack Riewoldt,1,Richmond,7,7,2,2,9,9,4,4,0,0,1,1,1,2,2,2,1,13,49,49
299,18,Matthew Rowell,1,Gold Coast,4,4,9,9,13,13,3,3,0,0,3,3,1,1,0,0,0,0,49,49
300,5,James Worpel,1,Hawthorn,7,7,6,6,13,13,3,3,0,0,1,1,0,1,1,1,0,6,49,49
Totals,,,50,,381,7.6,261,5.2,642,12.8,188,3.8,21,0.4,97,1.9,35,46,27,0.5,15,177,2712,54.2
301,29,Jimmy Webster,1,St Kilda,10,10,4,4,14,14,1,1,0,0,2,2,0,0,0,0,0,0,49,49
302,33,Xavier O'Halloran,1,GWS Giants,8,8,7,7,15,15,2,2,0,0,1,1,0,0,0,0,1,1,49,49
303,18,Darcy Tucker,1,Fremantle,5,5,11,11,16,16,3,3,0,0,1,1,2,1,0,0,0,0,49,49
304,17,Esava Ratugolea,1,Geelong,4,4,2,2,6,6,3,3,5,5,2,2,1,1,2,2,0,12,48,48
305,25,Alex Pearce,1,Fremantle,8,8,4,4,12,12,5,5,0,0,0,0,1,0,0,0,0,0,48,48
306,31,Rhyan Mansell,1,Richmond,8,8,5,5,13,13,3,3,0,0,2,2,0,1,0,0,0,0,48,48
307,21,Tom Fullarton,1,Brisbane Lions,6,6,8,8,14,14,1,1,2,2,2,2,1,0,0,0,0,0,48,48
308,5,Isaac Heeney,1,Sydney,11,11,4,4,15,15,2,2,0,0,1,1,0,1,0,0,0,0,48,48
309,42,Sam Durham,1,Essendon,5,5,10,10,15,15,3,3,0,0,1,1,0,0,0,0,0,0,48,48
310,30,Tom McCartin,1,Sydney,6,6,10,10,16,16,2,2,0,0,1,1,0,0,0,0,0,0,48,48
311,23,Liam Henry,1,Fremantle,8,8,2,2,10,10,4,4,0,0,1,1,0,1,1,1,0,6,47,47
312,35,Ryan Lester,1,Brisbane Lions,6,6,5,5,11,11,6,6,0,0,1,1,0,1,0,0,0,0,47,47
313,40,Luke Dahlhaus,1,Geelong,4,4,8,8,12,12,4,4,0,0,3,3,1,2,0,0,0,0,47,47
314,9,Dylan Shiel,1,Essendon,7,7,12,12,19,19,1,1,0,0,1,1,0,2,0,0,0,0,46,46
315,35,Matt Guelfi,1,Essendon,4,4,3,3,7,7,3,3,0,0,3,3,0,0,1,1,0,6,45,45
316,17,James Stewart,1,Essendon,7,7,6,6,13,13,5,5,0,0,0,0,0,1,0,0,0,0,45,45
317,10,Angus Brayshaw,1,Melbourne,10,10,4,4,14,14,2,2,0,0,1,1,0,1,0,0,0,0,45,45
318,20,Connor Rozee,1,Port Adelaide,7,7,9,9,16,16,0,0,0,0,2,2,0,1,0,0,1,1,45,45
319,12,Max King,1,St Kilda,5,5,1,1,6,6,4,4,0,0,0,0,1,0,2,2,2,14,44,44
320,22,Charlie Dixon,1,Port Adelaide,4,4,3,3,7,7,2,2,5,5,3,3,0,1,1,1,0,6,44,44
321,1,Thomas Jonas,1,Port Adelaide,7,7,3,3,10,10,5,5,0,0,1,1,1,1,0,0,0,0,44,44
322,45,James Peatling,1,GWS Giants,8,8,3,3,11,11,4,4,0,0,1,1,1,1,0,0,0,0,44,44
323,16,Brent Daniels,1,GWS Giants,3,3,8,8,11,11,1,1,0,0,4,4,0,0,0,0,0,0,44,44
324,15,Ed Langdon,1,Melbourne,9,9,7,7,16,16,2,2,0,0,0,0,0,1,0,0,0,0,44,44
325,32,Darcy Fogarty,1,Adelaide,6,6,1,1,7,7,4,4,0,0,1,1,0,0,1,1,1,7,43,43
326,22,Aaron Vandenberg,1,Melbourne,8,8,3,3,11,11,1,1,0,0,4,4,0,2,0,0,0,0,43,43
327,5,Curtis Taylor,1,North Melbourne,6,6,11,11,17,17,2,2,0,0,0,0,0,3,1,1,0,6,43,43
328,4,Brandon Ellis,1,Gold Coast,6,6,1,1,7,7,5,5,0,0,1,1,0,1,1,1,0,6,42,42
329,25,Ned McHenry,1,Adelaide,4,4,3,3,7,7,2,2,0,0,3,3,0,2,2,2,0,12,42,42
330,12,Tom De Koning,1,Carlton,4,4,4,4,8,8,3,3,20,20,1,1,0,4,0,0,1,1,42,42
331,22,Lloyd Meek,1,Fremantle,2,2,8,8,10,10,2,2,13,13,1,1,0,3,1,1,0,6,42,42
332,25,Sam Collins,1,Gold Coast,7,7,4,4,11,11,6,6,0,0,1,1,0,3,0,0,0,0,42,42
333,13,Nikolas Cox,1,Essendon,6,6,3,3,9,9,4,4,0,0,2,2,0,1,0,0,0,0,41,41
334,20,Lachlan Plowman,1,Carlton,9,9,1,1,10,10,5,5,0,0,0,0,0,1,0,0,0,0,41,41
335,36,Connor West,1,West Coast,6,6,4,4,10,10,3,3,0,0,0,0,0,0,1,1,0,6,41,41
336,35,Harrison Petty,1,Melbourne,6,6,4,4,10,10,4,4,0,0,1,1,1,1,0,0,0,0,40,40
337,31,Beau McCreery,1,Collingwood,6,6,4,4,10,10,5,5,0,0,1,1,0,2,0,0,1,1,40,40
338,27,Mason Redman,1,Essendon,9,9,2,2,11,11,1,1,0,0,2,2,1,1,0,0,0,0,40,40
339,19,Quinton Narkle,1,Geelong,7,7,4,4,11,11,2,2,0,0,2,2,0,1,0,0,0,0,40,40
340,34,Elliott Himmelberg,1,Adelaide,6,6,6,6,12,12,0,0,2,2,1,1,4,2,1,1,0,6,40,40
341,28,Lachie Schultz,1,Fremantle,5,5,3,3,8,8,3,3,0,0,2,2,0,0,0,0,1,1,39,39
342,31,Bayley Fritsch,1,Melbourne,5,5,3,3,8,8,5,5,0,0,2,2,0,2,0,0,1,1,39,39
343,9,Charlie Spargo,1,Melbourne,5,5,4,4,9,9,4,4,0,0,1,1,2,1,0,0,0,0,38,38
344,2,Paddy Dow,1,Carlton,1,1,7,7,8,8,1,1,0,0,5,5,0,1,0,0,0,0,37,37
345,37,Leo Connolly,1,St Kilda,7,7,3,3,10,10,3,3,0,0,1,1,0,1,0,0,0,0,37,37
346,21,Jack Petruccelle,1,West Coast,5,5,3,3,8,8,3,3,0,0,1,1,1,0,0,0,1,1,36,36
347,23,Lance Franklin,1,Sydney,4,4,1,1,5,5,0,0,0,0,3,3,2,0,1,1,1,7,35,35
348,40,Joel Jeffrey,1,Gold Coast,5,5,1,1,6,6,3,3,0,0,1,1,0,1,1,1,2,8,35,35
349,46,Callum M. Brown,1,GWS Giants,4,4,2,2,6,6,2,2,0,0,1,1,0,1,2,2,0,12,35,35
350,29,Chris Burgess,1,Gold Coast,3,3,4,4,7,7,3,3,0,0,3,3,0,1,0,0,0,0,35,35
Totals,,,50,,302,6,233,4.7,535,10.7,144,2.9,47,0.9,75,1.5,20,52,19,0.4,13,127,2142,42.8
351,23,Ben McKay,1,North Melbourne,2,2,7,7,9,9,3,3,0,0,2,2,1,1,0,0,0,0,35,35
352,26,Jake Riccardi,1,GWS Giants,4,4,5,5,9,9,3,3,2,2,1,1,1,1,0,0,0,0,35,35
353,12,Zaine Cordy,1,Western Bulldogs,5,5,5,5,10,10,1,1,0,0,1,1,3,0,0,0,0,0,35,35
354,32,Tom Sparrow,1,Melbourne,4,4,8,8,12,12,0,0,0,0,2,2,0,1,0,0,1,1,34,34
355,18,Keidean Coleman,1,Brisbane Lions,2,2,5,5,7,7,3,3,0,0,2,2,0,0,0,0,0,0,33,33
356,28,Anthony Scott,1,Western Bulldogs,5,5,3,3,8,8,3,3,0,0,1,1,1,1,0,0,1,1,33,33
357,18,Jake Melksham,1,Melbourne,3,3,5,5,8,8,2,2,0,0,1,1,0,3,2,2,0,12,32,32
358,13,Oliver Hanrahan,1,Hawthorn,5,5,4,4,9,9,3,3,0,0,0,0,0,0,0,0,0,0,32,32
359,4,Lachlan Murphy,1,Adelaide,6,6,3,3,9,9,2,2,0,0,1,1,1,1,0,0,0,0,32,32
360,8,Jake Kelly,1,Adelaide,8,8,3,3,11,11,1,1,0,0,0,0,2,1,0,0,0,0,32,32
361,49,Maurice Rioli,1,Richmond,4,4,2,2,6,6,0,0,0,0,2,2,1,0,1,1,0,6,31,31
362,20,Jaxon Prior,1,Brisbane Lions,4,4,3,3,7,7,3,3,0,0,1,1,0,0,0,0,0,0,31,31
363,38,Riley Garcia,1,Western Bulldogs,5,5,2,2,7,7,1,1,0,0,2,2,1,0,0,0,0,0,31,31
364,42,Tom Campbell,1,North Melbourne,2,2,6,6,8,8,1,1,7,7,1,1,2,1,0,0,0,0,31,31
365,40,Eddie Ford,1,North Melbourne,4,4,4,4,8,8,4,4,0,0,0,0,2,1,0,0,0,0,31,31
366,20,Ed Richards,1,Western Bulldogs,4,4,4,4,8,8,3,3,0,0,1,1,1,1,0,0,0,0,31,31
367,25,Zac Fisher,1,Carlton,5,5,7,7,12,12,1,1,0,0,0,0,1,1,0,0,1,1,31,31
368,36,Kysaiah Pickett,1,Melbourne,5,5,4,4,9,9,0,0,0,0,0,0,1,0,1,1,0,6,30,30
369,21,Matthew Buntine,1,GWS Giants,3,3,3,3,6,6,0,0,0,0,2,2,2,1,1,1,1,7,29,29
370,7,Zac Langdon,1,West Coast,3,3,4,4,7,7,1,1,0,0,2,2,0,0,0,0,1,1,29,29
371,12,Mitchell Crowden,1,Fremantle,3,3,5,5,8,8,3,3,0,0,1,1,0,1,0,0,0,0,29,29
372,39,Darragh Joyce,1,St Kilda,3,3,5,5,8,8,2,2,3,3,1,1,0,1,0,0,0,0,29,29
373,45,Brad Close,1,Geelong,2,2,1,1,3,3,2,2,0,0,4,4,0,1,0,0,1,1,28,28
374,8,Bailey Scott,1,North Melbourne,3,3,3,3,6,6,2,2,0,0,1,1,0,1,1,1,0,6,28,28
375,45,Alec Waterman,1,Essendon,4,4,3,3,7,7,2,2,0,0,0,0,0,1,1,1,1,7,28,28
376,4,Callum Ah Chee,1,Brisbane Lions,5,5,6,6,11,11,2,2,0,0,1,1,0,3,0,0,0,0,28,28
377,14,Nathan Wilson,1,Fremantle,5,5,1,1,6,6,2,2,0,0,1,1,0,0,0,0,0,0,27,27
378,22,Jamarra Ugle-Hagan,1,Western Bulldogs,4,4,2,2,6,6,1,1,0,0,0,0,1,0,1,1,1,7,27,27
379,8,Jake Lever,1,Melbourne,6,6,5,5,11,11,1,1,0,0,1,1,1,3,0,0,0,0,27,27
380,43,Anthony McDonald-Tipungwuti,1,Essendon,3,3,2,2,5,5,3,3,0,0,1,1,0,2,1,1,0,6,26,26
381,17,Will Hamill,1,Adelaide,4,4,2,2,6,6,2,2,0,0,1,1,0,0,0,0,0,0,26,26
382,3,Dylan Stephens,1,Sydney,6,6,2,2,8,8,3,3,0,0,1,1,0,3,0,0,0,0,26,26
383,16,Aiden Bonar,1,North Melbourne,2,2,8,8,10,10,1,1,0,0,1,1,0,1,0,0,0,0,26,26
384,2,Griffin Logue,1,Fremantle,4,4,2,2,6,6,3,3,0,0,0,0,0,0,0,0,0,0,25,25
385,25,Shannon Hurn,1,West Coast,6,6,2,2,8,8,1,1,0,0,0,0,0,0,0,0,0,0,25,25
386,16,Luke Edwards,1,West Coast,5,5,4,4,9,9,1,1,0,0,0,0,1,1,0,0,0,0,24,24
387,17,Brett Bewley,1,Fremantle,6,6,3,3,9,9,1,1,0,0,0,0,0,1,0,0,0,0,24,24
388,39,Jason Johannisen,1,Western Bulldogs,4,4,1,1,5,5,1,1,0,0,0,0,0,0,1,1,0,6,23,23
389,33,Brodie Smith,1,Adelaide,2,2,2,2,4,4,1,1,0,0,2,2,1,0,0,0,0,0,22,22
390,19,Eddie Betts,1,Carlton,2,2,3,3,5,5,1,1,0,0,1,1,0,1,1,1,0,6,22,22
391,45,Sam Wicks,1,Sydney,4,4,2,2,6,6,2,2,0,0,0,0,0,0,0,0,0,0,22,22
392,34,Ben King,1,Gold Coast,3,3,4,4,7,7,2,2,0,0,0,0,0,1,0,0,2,2,22,22
393,28,Kyle Hartigan,1,Hawthorn,3,3,5,5,8,8,4,4,0,0,0,0,0,3,0,0,0,0,22,22
394,19,Nathan Vardy,1,West Coast,2,2,0,0,2,2,2,2,10,10,1,1,0,2,0,0,0,0,20,20
395,42,Tyler Brockman,1,Hawthorn,3,3,2,2,5,5,2,2,0,0,0,0,0,0,0,0,0,0,19,19
396,19,Thomas Lynch,1,Richmond,2,2,4,4,6,6,1,1,1,1,1,1,0,1,0,0,0,0,19,19
397,40,Ben Davis,1,Adelaide,1,1,3,3,4,4,0,0,0,0,2,2,0,0,0,0,0,0,17,17
398,23,Jack Bytel,1,St Kilda,3,3,2,2,5,5,0,0,0,0,1,1,0,0,0,0,0,0,17,17
399,35,Patrick Dangerfield,1,Geelong,1,1,2,2,3,3,1,1,0,0,1,1,1,0,0,0,0,0,15,15
400,42,Jake Stein,1,GWS Giants,1,1,1,1,2,2,0,0,0,0,3,3,0,1,0,0,0,0,14,14
Totals,,,50,,185,3.7,174,3.5,359,7.2,84,1.7,23,0.5,48,1,25,42,11,0.2,10,76,1345,26.9
401,7,Riley Thilthorpe,1,Adelaide,3,3,3,3,6,6,1,1,0,0,1,1,0,3,0,0,1,1,14,14
402,23,Gary Rohan,1,Geelong,1,1,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,12,12
403,34,Joel Western,1,Fremantle,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10
404,34,Nick Shipley,1,GWS Giants,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
405,13,Thomas Berry,1,Brisbane Lions,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,3,3
406,29,Jayden Hunt,1,Melbourne,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
407,37,Roarke Smith,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,29,Will Phillips,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,4,Todd Marshall,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,4,Ryan Clarke,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,3,Marc Murphy,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,11,Jason Castagna,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,8,Trent Bianco,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,16,Archie Perkins,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,14,Callum Mills,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,8,0.5,8,0.5,16,1.1,3,0.2,0,0,3,0.2,0,4,0,0,1,1,50,3.3
