Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,33,Brayden Ham,1,Essendon,9,9,11,11,20,20,5,5,0,0,0,0,0,1,0,0,1,1,62,62
225,21,Jack Petruccelle,1,West Coast,7,7,3,3,10,10,5,5,0,0,4,4,0,1,1,1,0,6,61,61
226,6,Alex Sexton,1,Gold Coast,8,8,5,5,13,13,5,5,0,0,1,1,1,0,1,1,1,7,61,61
227,17,James Stewart,1,Essendon,9,9,5,5,14,14,6,6,0,0,2,2,1,1,0,0,0,0,61,61
228,3,Ryan Burton,1,Port Adelaide,12,12,2,2,14,14,4,4,0,0,3,3,0,1,0,0,0,0,61,61
229,5,Isaac Heeney,1,Sydney,10,10,4,4,14,14,3,3,0,0,3,3,2,1,0,0,3,3,61,61
230,36,Daniel McKenzie,1,St Kilda,9,9,5,5,14,14,2,2,0,0,2,2,1,1,2,2,0,12,61,61
231,15,Jayden Laverde,1,Essendon,7,7,10,10,17,17,5,5,0,0,2,2,0,1,0,0,0,0,61,61
232,10,Shane Edwards,1,Richmond,8,8,9,9,17,17,4,4,0,0,1,1,0,1,1,1,0,6,61,61
233,12,Oscar Allen,1,West Coast,6,6,1,1,7,7,3,3,6,6,3,3,0,0,2,2,1,13,60,60
234,14,David Mackay,1,Adelaide,7,7,7,7,14,14,5,5,0,0,3,3,1,1,0,0,0,0,60,60
235,32,Kieren Briggs,1,GWS Giants,4,4,10,10,14,14,2,2,9,9,2,2,2,1,1,1,0,6,60,60
236,39,Nick Holman,1,Gold Coast,5,5,9,9,14,14,8,8,0,0,0,0,0,1,1,1,0,6,60,60
237,42,Mark O'Connor,1,Geelong,8,8,8,8,16,16,4,4,0,0,2,2,0,0,0,0,0,0,60,60
238,6,Elliot Yeo,1,West Coast,10,10,9,9,19,19,2,2,0,0,3,3,0,2,0,0,0,0,60,60
239,9,Patrick Cripps,1,Carlton,6,6,14,14,20,20,1,1,0,0,4,4,1,4,1,1,0,6,60,60
240,28,Kayne Turner,1,North Melbourne,9,9,1,1,10,10,3,3,0,0,3,3,3,0,1,1,0,6,59,59
241,24,Trent Rivers,1,Melbourne,9,9,4,4,13,13,5,5,0,0,2,2,1,0,0,0,0,0,59,59
242,16,Luke Brown,1,Adelaide,11,11,4,4,15,15,4,4,0,0,1,1,2,0,0,0,0,0,59,59
243,26,Tarryn Thomas,1,North Melbourne,11,11,5,5,16,16,5,5,0,0,0,0,2,1,0,0,2,2,59,59
244,43,Anthony McDonald-Tipungwuti,1,Essendon,6,6,4,4,10,10,3,3,0,0,5,5,1,0,0,0,2,2,58,58
245,14,Liam Jones,1,Carlton,10,10,1,1,11,11,8,8,0,0,1,1,1,1,0,0,0,0,58,58
246,27,Sam Menegola,1,Geelong,9,9,7,7,16,16,4,4,0,0,2,2,0,1,0,0,0,0,58,58
247,12,Josh P. Kennedy,1,Sydney,7,7,12,12,19,19,3,3,0,0,1,1,0,0,0,0,0,0,58,58
248,29,George Hewett,1,Sydney,7,7,14,14,21,21,2,2,0,0,2,2,1,2,0,0,0,0,58,58
249,18,Matthew Rowell,1,Gold Coast,5,5,9,9,14,14,1,1,0,0,7,7,2,3,0,0,0,0,57,57
250,33,Kamdyn McIntosh,1,Richmond,10,10,6,6,16,16,3,3,0,0,2,2,1,1,0,0,0,0,57,57
Totals,,,50,,423,8.5,312,6.2,735,14.7,201,4,50,1,119,2.4,46,43,17,0.3,22,124,3063,61.3
251,44,Jake Lloyd,1,Sydney,12,12,12,12,24,24,1,1,0,0,0,0,0,2,0,0,0,0,57,57
252,31,Jeremy Finlayson,1,GWS Giants,5,5,2,2,7,7,4,4,2,2,5,5,0,1,1,1,0,6,56,56
253,20,Peter Wright,1,Essendon,4,4,4,4,8,8,3,3,11,11,1,1,0,0,2,2,0,12,56,56
254,32,Tom Sparrow,1,Melbourne,2,2,9,9,11,11,2,2,0,0,5,5,0,0,1,1,0,6,56,56
255,40,Callum Coleman-Jones,1,Richmond,4,4,8,8,12,12,5,5,8,8,1,1,0,0,0,0,1,1,56,56
256,8,Trent Bianco,1,Collingwood,7,7,5,5,12,12,5,5,0,0,0,0,0,1,2,2,1,13,56,56
257,13,Jack Lukosius,1,Gold Coast,13,13,1,1,14,14,3,3,0,0,2,2,1,1,0,0,0,0,56,56
258,5,Adam Cerra,1,Fremantle,11,11,8,8,19,19,2,2,0,0,1,1,0,1,0,0,0,0,56,56
259,12,Tom De Koning,1,Carlton,4,4,2,2,6,6,1,1,27,27,3,3,0,1,0,0,0,0,55,55
260,41,Mabior Chol,1,Richmond,5,5,6,6,11,11,2,2,12,12,3,3,1,1,0,0,0,0,55,55
261,28,Kyle Hartigan,1,Hawthorn,7,7,6,6,13,13,4,4,0,0,3,3,1,1,0,0,0,0,55,55
262,10,Harry McKay,1,Carlton,8,8,0,0,8,8,6,6,0,0,0,0,1,1,2,2,2,14,54,54
263,37,Ian Hill,1,GWS Giants,7,7,5,5,12,12,2,2,0,0,1,1,1,0,2,2,0,12,54,54
264,24,Kane Farrell,1,Port Adelaide,6,6,7,7,13,13,1,1,0,0,4,4,0,1,1,1,0,6,54,54
265,20,Connor Rozee,1,Port Adelaide,7,7,6,6,13,13,0,0,0,0,4,4,2,1,1,1,0,6,54,54
266,5,Jamie Elliott,1,Collingwood,8,8,7,7,15,15,3,3,0,0,1,1,0,1,1,1,0,6,54,54
267,19,Nick Hind,1,Essendon,11,11,6,6,17,17,1,1,0,0,2,2,1,1,0,0,0,0,54,54
268,3,Jack Bowes,1,Gold Coast,11,11,8,8,19,19,1,1,0,0,1,1,1,1,0,0,0,0,54,54
269,1,Nick Coffield,1,St Kilda,9,9,0,0,9,9,6,6,0,0,2,2,0,0,0,0,0,0,53,53
270,4,Todd Marshall,1,Port Adelaide,4,4,5,5,9,9,3,3,0,0,3,3,1,1,2,2,0,12,53,53
271,37,Leo Connolly,1,St Kilda,9,9,2,2,11,11,7,7,0,0,0,0,1,0,0,0,0,0,53,53
272,50,Sam Reid,1,GWS Giants,6,6,5,5,11,11,0,0,0,0,6,6,1,0,0,0,0,0,53,53
273,21,Errol Gulden,1,Sydney,7,7,4,4,11,11,1,1,0,0,4,4,2,1,1,1,0,6,53,53
274,6,Luke Jackson,1,Melbourne,6,6,5,5,11,11,3,3,7,7,0,0,1,0,1,1,2,8,53,53
275,45,Alec Waterman,1,Essendon,7,7,6,6,13,13,5,5,0,0,2,2,0,1,0,0,0,0,53,53
276,5,Jeremy Cameron,1,Geelong,8,8,5,5,13,13,3,3,0,0,3,3,3,2,0,0,1,1,53,53
277,8,Lachie Fogarty,1,Carlton,7,7,7,7,14,14,5,5,0,0,1,1,0,1,0,0,2,2,53,53
278,16,Archie Perkins,1,Essendon,7,7,9,9,16,16,4,4,0,0,0,0,1,0,0,0,1,1,53,53
279,39,Connor Idun,1,GWS Giants,8,8,2,2,10,10,6,6,0,0,2,2,1,1,0,0,0,0,52,52
280,8,Sam Frost,1,Hawthorn,8,8,4,4,12,12,2,2,0,0,3,3,2,0,0,0,0,0,52,52
281,5,Curtis Taylor,1,North Melbourne,8,8,6,6,14,14,2,2,0,0,2,2,1,0,0,0,1,1,52,52
282,13,Nikolas Cox,1,Essendon,4,4,3,3,7,7,4,4,1,1,5,5,0,0,0,0,0,0,51,51
283,20,Chad Wingard,1,Hawthorn,4,4,4,4,8,8,3,3,0,0,4,4,0,0,1,1,0,6,51,51
284,21,Tom Phillips,1,Hawthorn,4,4,8,8,12,12,4,4,0,0,1,1,1,0,1,1,0,6,51,51
285,22,Jack Higgins,1,St Kilda,6,6,7,7,13,13,4,4,0,0,1,1,0,1,1,1,0,6,51,51
286,44,Tom Stewart,1,Geelong,13,13,4,4,17,17,4,4,0,0,0,0,1,3,0,0,0,0,51,51
287,12,Max King,1,St Kilda,5,5,3,3,8,8,3,3,2,2,2,2,0,1,2,2,1,13,50,50
288,11,Tom Papley,1,Sydney,7,7,2,2,9,9,2,2,0,0,1,1,2,0,2,2,1,13,50,50
289,31,Bayley Fritsch,1,Melbourne,9,9,1,1,10,10,5,5,0,0,1,1,1,0,0,0,1,1,50,50
290,29,Shai Bolton,1,Richmond,8,8,3,3,11,11,2,2,0,0,4,4,0,1,0,0,1,1,50,50
291,25,Ned McHenry,1,Adelaide,8,8,3,3,11,11,4,4,0,0,2,2,2,3,1,1,1,7,50,50
292,30,Brandon Zerk-Thatcher,1,Essendon,6,6,7,7,13,13,6,6,0,0,0,0,0,0,0,0,0,0,50,50
293,12,Trent McKenzie,1,Port Adelaide,11,11,2,2,13,13,3,3,0,0,2,2,2,2,0,0,0,0,50,50
294,16,Dan Butler,1,St Kilda,9,9,5,5,14,14,2,2,0,0,3,3,0,2,0,0,1,1,50,50
295,21,Ben Long,1,St Kilda,6,6,3,3,9,9,2,2,0,0,4,4,1,2,1,1,2,8,49,49
296,19,Eddie Betts,1,Carlton,9,9,0,0,9,9,2,2,0,0,0,0,1,1,3,3,0,18,49,49
297,21,Noah Balta,1,Richmond,8,8,3,3,11,11,5,5,0,0,1,1,0,0,0,0,0,0,49,49
298,12,Sam Day,1,Gold Coast,4,4,7,7,11,11,5,5,4,4,1,1,0,0,0,0,0,0,49,49
299,34,Bailey Williams,1,Western Bulldogs,8,8,3,3,11,11,3,3,0,0,2,2,1,0,0,0,1,1,49,49
300,7,Riley Thilthorpe,1,Adelaide,7,7,5,5,12,12,3,3,1,1,2,2,0,0,0,0,0,0,49,49
Totals,,,50,,362,7.2,235,4.7,597,11.9,159,3.2,75,1.5,101,2,35,38,29,0.6,20,194,2627,52.5
301,2,Griffin Logue,1,Fremantle,7,7,5,5,12,12,6,6,0,0,0,0,0,0,0,0,0,0,49,49
302,14,Joel Selwood,1,Geelong,6,6,7,7,13,13,1,1,0,0,3,3,2,0,0,0,0,0,49,49
303,15,Noah Anderson,1,Gold Coast,7,7,6,6,13,13,2,2,0,0,3,3,1,1,0,0,0,0,49,49
304,1,Jack Mahony,1,North Melbourne,6,6,7,7,13,13,2,2,0,0,2,2,0,1,1,1,0,6,49,49
305,17,Josh J. Kennedy,1,West Coast,6,6,3,3,9,9,5,5,0,0,1,1,0,1,1,1,2,8,48,48
306,31,Harris Andrews,1,Brisbane Lions,8,8,5,5,13,13,4,4,0,0,3,3,2,4,0,0,0,0,48,48
307,5,Mitch Robinson,1,Brisbane Lions,7,7,7,7,14,14,6,6,0,0,1,1,0,3,0,0,0,0,48,48
308,32,James Bell,1,Sydney,7,7,1,1,8,8,4,4,0,0,3,3,0,0,0,0,0,0,47,47
309,19,Cody Weightman,1,Western Bulldogs,7,7,3,3,10,10,4,4,0,0,0,0,0,0,1,1,1,7,46,46
310,16,Lachlan Bramble,1,Hawthorn,7,7,4,4,11,11,4,4,0,0,1,1,0,0,0,0,1,1,46,46
311,45,Martin Frederick,1,Port Adelaide,8,8,4,4,12,12,2,2,0,0,2,2,3,1,0,0,0,0,46,46
312,26,Harry Schoenberg,1,Adelaide,7,7,6,6,13,13,0,0,0,0,3,3,0,0,0,0,1,1,46,46
313,18,Darcy Tucker,1,Fremantle,8,8,6,6,14,14,3,3,0,0,1,1,0,1,0,0,0,0,46,46
314,1,Jack Silvagni,1,Carlton,3,3,5,5,8,8,5,5,1,1,3,3,0,1,0,0,1,1,45,45
315,9,Will Hayward,1,Sydney,6,6,2,2,8,8,1,1,0,0,3,3,2,2,2,2,0,12,45,45
316,15,Blake Hardwick,1,Hawthorn,8,8,4,4,12,12,4,4,0,0,1,1,0,1,0,0,0,0,45,45
317,26,Tom Hawkins,1,Geelong,5,5,7,7,12,12,3,3,6,6,3,3,0,6,1,1,1,7,45,45
318,23,Liam Henry,1,Fremantle,6,6,2,2,8,8,1,1,0,0,2,2,2,1,2,2,0,12,44,44
319,27,Caleb Poulter,1,Collingwood,5,5,4,4,9,9,2,2,0,0,4,4,2,1,0,0,0,0,44,44
320,2,Kaiden Brand,1,Sydney,8,8,3,3,11,11,2,2,0,0,3,3,2,2,0,0,0,0,44,44
321,10,Michael Walters,1,Fremantle,6,6,6,6,12,12,1,1,0,0,2,2,3,0,0,0,0,0,44,44
322,42,Robbie Fox,1,Sydney,5,5,8,8,13,13,0,0,0,0,3,3,1,0,0,0,0,0,44,44
323,19,Josh Walker,1,North Melbourne,6,6,8,8,14,14,2,2,0,0,1,1,0,0,0,0,0,0,44,44
324,39,Sam Switkowski,1,Fremantle,6,6,8,8,14,14,1,1,0,0,1,1,0,1,1,1,0,6,44,44
325,9,Charlie Spargo,1,Melbourne,6,6,1,1,7,7,2,2,0,0,3,3,2,1,1,1,0,6,43,43
326,17,Callum Brown,1,Collingwood,2,2,6,6,8,8,2,2,0,0,3,3,1,0,1,1,0,6,43,43
327,15,Jamie Cripps,1,West Coast,5,5,4,4,9,9,3,3,0,0,2,2,0,1,1,1,0,6,43,43
328,13,Oliver Florent,1,Sydney,6,6,4,4,10,10,3,3,0,0,2,2,0,0,0,0,0,0,43,43
329,19,Rowan Marshall,1,St Kilda,7,7,3,3,10,10,1,1,12,12,1,1,0,1,0,0,0,0,43,43
330,27,Harrison Himmelberg,1,GWS Giants,7,7,3,3,10,10,3,3,0,0,3,3,1,2,0,0,0,0,43,43
331,26,Cale Hooker,1,Essendon,4,4,9,9,13,13,3,3,1,1,0,0,0,1,1,1,0,6,43,43
332,3,Caleb Serong,1,Fremantle,8,8,8,8,16,16,1,1,0,0,0,0,2,1,0,0,0,0,42,42
333,18,Keidean Coleman,1,Brisbane Lions,6,6,0,0,6,6,4,4,0,0,1,1,1,0,1,1,0,6,41,41
334,30,Eric Hipwood,1,Brisbane Lions,7,7,0,0,7,7,4,4,0,0,0,0,0,2,2,2,2,14,41,41
335,6,Steven Motlop,1,Port Adelaide,5,5,5,5,10,10,2,2,0,0,3,3,0,1,0,0,1,1,41,41
336,24,Dane Rampe,1,Sydney,11,11,5,5,16,16,0,0,0,0,0,0,1,1,0,0,0,0,41,41
337,1,Liam Ryan,1,West Coast,5,5,3,3,8,8,1,1,0,0,4,4,0,0,0,0,0,0,40,40
338,22,Luke Breust,1,Hawthorn,2,2,8,8,10,10,1,1,0,0,2,2,0,0,1,1,1,7,40,40
339,42,Alex Keath,1,Western Bulldogs,8,8,3,3,11,11,3,3,0,0,0,0,1,0,0,0,0,0,40,40
340,36,Joel Amartey,1,Sydney,2,2,2,2,4,4,0,0,11,11,5,5,1,1,0,0,0,0,39,39
341,44,Jack Buckley,1,GWS Giants,5,5,2,2,7,7,6,6,0,0,2,2,0,2,0,0,0,0,39,39
342,23,Ben McKay,1,North Melbourne,5,5,3,3,8,8,6,6,0,0,0,0,0,0,0,0,0,0,39,39
343,10,Charlie Ballard,1,Gold Coast,6,6,2,2,8,8,4,4,0,0,1,1,1,0,0,0,0,0,39,39
344,2,Sam Draper,1,Essendon,6,6,4,4,10,10,1,1,10,10,1,1,2,2,0,0,0,0,39,39
345,39,Tom Doedee,1,Adelaide,4,4,5,5,9,9,4,4,0,0,1,1,0,0,0,0,0,0,38,38
346,31,Brandon Walker,1,Fremantle,8,8,2,2,10,10,4,4,0,0,0,0,0,1,0,0,1,1,38,38
347,38,Riley Garcia,1,Western Bulldogs,9,9,4,4,13,13,1,1,0,0,0,0,0,2,1,1,0,6,38,38
348,32,Sam Mayes,1,Port Adelaide,3,3,1,1,4,4,1,1,0,0,4,4,0,0,1,1,1,7,37,37
349,16,Brent Daniels,1,GWS Giants,2,2,8,8,10,10,1,1,0,0,3,3,0,0,0,0,0,0,37,37
350,1,Thomas Jonas,1,Port Adelaide,10,10,1,1,11,11,4,4,0,0,1,1,1,4,0,0,0,0,37,37
Totals,,,50,,304,6.1,217,4.3,521,10.4,130,2.6,41,0.8,91,1.8,34,50,19,0.4,13,127,2152,43
351,38,Tristan Xerri,1,North Melbourne,5,5,6,6,11,11,3,3,7,7,2,2,0,5,0,0,1,1,37,37
352,24,Matt De Boer,1,GWS Giants,3,3,9,9,12,12,2,2,0,0,1,1,0,0,0,0,0,0,37,37
353,17,Will Hamill,1,Adelaide,4,4,3,3,7,7,2,2,0,0,3,3,0,0,0,0,0,0,36,36
354,11,Tim Kelly,1,West Coast,8,8,6,6,14,14,2,2,0,0,0,0,0,2,0,0,0,0,36,36
355,23,Sean Lemmens,1,Gold Coast,5,5,1,1,6,6,1,1,0,0,6,6,0,3,0,0,0,0,35,35
356,34,Jacob Koschitzke,1,Hawthorn,3,3,3,3,6,6,2,2,0,0,3,3,0,0,0,0,2,2,35,35
357,46,Mason Cox,1,Collingwood,4,4,2,2,6,6,4,4,0,0,1,1,1,0,0,0,2,2,35,35
358,45,Brad Close,1,Geelong,3,3,7,7,10,10,1,1,0,0,2,2,0,0,0,0,1,1,35,35
359,17,Josh Bruce,1,Western Bulldogs,6,6,4,4,10,10,3,3,0,0,0,0,1,1,0,0,2,2,35,35
360,23,Shane McAdam,1,Adelaide,5,5,3,3,8,8,4,4,0,0,1,1,0,1,0,0,0,0,34,34
361,25,Alex Pearce,1,Fremantle,7,7,4,4,11,11,2,2,0,0,0,0,2,1,0,0,0,0,34,34
362,16,Jake Aarts,1,Richmond,4,4,8,8,12,12,0,0,0,0,1,1,1,0,0,0,1,1,34,34
363,40,Jack Payne,1,Brisbane Lions,6,6,2,2,8,8,2,2,0,0,2,2,0,1,0,0,0,0,33,33
364,16,Luke Edwards,1,West Coast,5,5,0,0,5,5,3,3,0,0,2,2,0,0,0,0,0,0,32,32
365,20,Jaxon Prior,1,Brisbane Lions,4,4,1,1,5,5,2,2,0,0,3,3,0,0,0,0,0,0,32,32
366,23,Dylan Williams,1,Port Adelaide,6,6,1,1,7,7,1,1,0,0,3,3,0,1,0,0,0,0,32,32
367,42,James Madden,1,Brisbane Lions,2,2,5,5,7,7,0,0,0,0,4,4,0,0,0,0,0,0,32,32
368,46,Caleb Graham,1,Gold Coast,4,4,7,7,11,11,3,3,0,0,0,0,0,1,0,0,0,0,32,32
369,35,Harrison Petty,1,Melbourne,4,4,1,1,5,5,3,3,0,0,2,2,0,0,0,0,0,0,31,31
370,17,Esava Ratugolea,1,Geelong,5,5,3,3,8,8,0,0,8,8,1,1,1,1,0,0,0,0,31,31
371,25,Daniel McStay,1,Brisbane Lions,4,4,2,2,6,6,1,1,0,0,2,2,2,0,0,0,1,1,30,30
372,22,Izak Rankine,1,Gold Coast,6,6,1,1,7,7,2,2,0,0,2,2,1,2,0,0,1,1,30,30
373,12,Mitchell Crowden,1,Fremantle,4,4,3,3,7,7,2,2,0,0,0,0,0,0,1,1,0,6,30,30
374,12,Zaine Cordy,1,Western Bulldogs,5,5,0,0,5,5,2,2,2,2,2,2,1,1,0,0,0,0,29,29
375,19,Mitchell Georgiades,1,Port Adelaide,5,5,6,6,11,11,2,2,0,0,1,1,0,3,0,0,1,1,29,29
376,38,Denver Grainger-Barras,1,Hawthorn,4,4,3,3,7,7,4,4,0,0,0,0,1,1,0,0,0,0,28,28
377,29,Mitch Hannan,1,Western Bulldogs,3,3,4,4,7,7,2,2,0,0,2,2,0,1,0,0,0,0,28,28
378,8,Jake Kolodjashnij,1,Geelong,6,6,5,5,11,11,2,2,0,0,0,0,0,2,0,0,0,0,28,28
379,36,Kysaiah Pickett,1,Melbourne,4,4,8,8,12,12,1,1,0,0,0,0,0,1,0,0,0,0,28,28
380,35,Josh Treacy,1,Fremantle,3,3,1,1,4,4,2,2,0,0,3,3,0,3,1,1,1,7,27,27
381,21,Sam Berry,1,Adelaide,1,1,6,6,7,7,0,0,0,0,3,3,0,0,0,0,0,0,27,27
382,24,Jed Bews,1,Geelong,3,3,6,6,9,9,3,3,0,0,0,0,0,1,0,0,0,0,27,27
383,25,Robbie Tarrant,1,North Melbourne,7,7,3,3,10,10,1,1,0,0,0,0,0,1,0,0,0,0,27,27
384,18,Shaun Atley,1,North Melbourne,5,5,6,6,11,11,0,0,0,0,0,0,0,0,0,0,0,0,27,27
385,30,Tom McCartin,1,Sydney,6,6,7,7,13,13,0,0,0,0,1,1,0,3,0,0,0,0,27,27
386,3,Mitch Wallis,1,Western Bulldogs,3,3,3,3,6,6,2,2,0,0,1,1,1,0,0,0,0,0,26,26
387,40,Luke Dahlhaus,1,Geelong,0,0,7,7,7,7,1,1,0,0,3,3,0,1,0,0,0,0,26,26
388,9,Shaun Burgoyne,1,Hawthorn,3,3,6,6,9,9,0,0,0,0,1,1,1,0,0,0,0,0,26,26
389,21,Aliir Aliir,1,Port Adelaide,6,6,4,4,10,10,1,1,0,0,0,0,0,1,0,0,0,0,26,26
390,1,Phil Davis,1,GWS Giants,3,3,5,5,8,8,4,4,0,0,0,0,0,2,0,0,0,0,25,25
391,28,Anthony Scott,1,Western Bulldogs,3,3,5,5,8,8,0,0,0,0,1,1,1,0,0,0,0,0,24,24
392,23,Harrison Jones,1,Essendon,3,3,1,1,4,4,1,1,0,0,0,0,0,1,2,2,0,12,23,23
393,37,Brandon Starcevich,1,Brisbane Lions,8,8,1,1,9,9,0,0,0,0,2,2,1,4,0,0,0,0,23,23
394,34,Ben King,1,Gold Coast,2,2,3,3,5,5,2,2,0,0,1,1,0,0,0,0,0,0,22,22
395,41,Jordon Butts,1,Adelaide,5,5,0,0,5,5,4,4,0,0,0,0,1,2,0,0,0,0,22,22
396,32,Darcy Fogarty,1,Adelaide,3,3,0,0,3,3,1,1,0,0,1,1,2,3,2,2,0,12,21,21
397,17,Lachie Young,1,North Melbourne,4,4,6,6,10,10,1,1,0,0,0,0,0,3,0,0,0,0,18,18
398,20,Matthew Taberner,1,Fremantle,1,1,3,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,12,12
399,4,Callum Ah Chee,1,Brisbane Lions,1,1,1,1,2,2,0,0,0,0,2,2,0,2,0,0,0,0,7,7
400,31,Rhyan Mansell,1,Richmond,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6
Totals,,,50,,206,4.1,182,3.6,388,7.8,82,1.6,17,0.3,65,1.3,18,55,6,0.1,13,49,1407,28.1
401,3,Marc Murphy,1,Carlton,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
402,43,Ryan Gardner,1,Western Bulldogs,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
403,22,Nick Blakey,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,15,Jack Billings,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,15,Atu Bosenavulagi,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,19,Quinton Narkle,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,11,David Zaharakis,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,7,Lachlan Ash,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,8,Brayden Fiorini,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,2,Nathan Jones,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,36,Andrew McPherson,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,30,Jackson Nelson,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,31,Beau McCreery,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,36,Rhys Mathieson,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,32,Samson Ryan,1,Richmond,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,-2,-2
Totals,,,15,,1,0.1,2,0.1,3,0.2,0,0,1,0.1,0,0,0,1,0,0,0,0,5,0.3
