Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,33,Travis Colyer,1,Fremantle,10,10,3,3,13,13,5,5,0,0,0,0,0,0,2,2,0,12,63,63
225,30,Alex Neal-Bullen,1,Melbourne,10,10,4,4,14,14,3,3,0,0,4,4,3,1,0,0,0,0,63,63
226,43,Lewis Melican,1,Sydney,12,12,3,3,15,15,7,7,0,0,0,0,0,0,0,0,0,0,63,63
227,3,Marc Murphy,1,Carlton,7,7,8,8,15,15,7,7,0,0,2,2,0,1,0,0,0,0,63,63
228,13,Oliver Florent,1,Sydney,7,7,8,8,15,15,4,4,0,0,3,3,1,0,0,0,1,1,63,63
229,36,Daniel McKenzie,1,St Kilda,9,9,9,9,18,18,5,5,0,0,2,2,1,2,0,0,0,0,63,63
230,16,Chris Mayne,1,Collingwood,10,10,9,9,19,19,4,4,0,0,1,1,2,1,0,0,0,0,63,63
231,28,Thomas Cole,1,West Coast,10,10,2,2,12,12,6,6,0,0,3,3,1,1,0,0,0,0,62,62
232,44,Jack Madgen,1,Collingwood,6,6,13,13,19,19,6,6,0,0,0,0,0,0,0,0,0,0,62,62
233,9,Trent Cotchin,1,Richmond,9,9,12,12,21,21,2,2,0,0,2,2,0,1,0,0,0,0,62,62
234,27,Harrison Himmelberg,1,GWS Giants,8,8,3,3,11,11,5,5,0,0,2,2,0,2,2,2,2,14,61,61
235,44,Darcy MacPherson,1,Gold Coast,8,8,4,4,12,12,8,8,0,0,1,1,0,0,0,0,1,1,61,61
236,27,Heath Chapman,1,Fremantle,8,8,7,7,15,15,6,6,0,0,1,1,1,0,0,0,0,0,61,61
237,14,Bachar Houli,1,Richmond,7,7,9,9,16,16,3,3,0,0,4,4,0,1,0,0,0,0,61,61
238,30,Eric Hipwood,1,Brisbane Lions,7,7,0,0,7,7,5,5,0,0,3,3,0,2,3,3,0,18,60,60
239,42,Tom Campbell,1,North Melbourne,6,6,3,3,9,9,3,3,15,15,3,3,0,0,0,0,0,0,60,60
240,31,Harris Andrews,1,Brisbane Lions,9,9,3,3,12,12,6,6,0,0,2,2,1,0,0,0,0,0,60,60
241,20,Lachlan Plowman,1,Carlton,10,10,5,5,15,15,6,6,0,0,0,0,2,0,0,0,0,0,60,60
242,4,Lachlan Murphy,1,Adelaide,9,9,6,6,15,15,2,2,0,0,3,3,0,1,1,1,0,6,60,60
243,15,Blake Hardwick,1,Hawthorn,13,13,6,6,19,19,1,1,0,0,2,2,1,1,0,0,0,0,60,60
244,31,Beau McCreery,1,Collingwood,7,7,4,4,11,11,4,4,0,0,3,3,0,2,2,2,0,12,59,59
245,35,Nathan Broad,1,Richmond,9,9,3,3,12,12,6,6,0,0,2,2,0,0,0,0,0,0,59,59
246,29,Jayden Hunt,1,Melbourne,7,7,5,5,12,12,4,4,0,0,4,4,0,0,0,0,0,0,59,59
247,22,Jack Higgins,1,St Kilda,7,7,5,5,12,12,2,2,0,0,2,2,2,0,2,2,0,12,59,59
248,34,Bailey Williams,1,Western Bulldogs,9,9,5,5,14,14,6,6,0,0,1,1,0,0,0,0,0,0,59,59
249,10,Michael Walters,1,Fremantle,10,10,4,4,14,14,6,6,0,0,2,2,1,2,0,0,0,0,59,59
250,15,Atu Bosenavulagi,1,North Melbourne,8,8,8,8,16,16,3,3,0,0,3,3,1,1,0,0,0,0,59,59
Totals,,,50,,455,9.1,273,5.5,728,14.6,215,4.3,48,1,108,2.2,27,42,31,0.6,17,203,3140,62.8
251,5,Mitch Robinson,1,Brisbane Lions,14,14,6,6,20,20,4,4,0,0,0,0,1,3,0,0,1,1,59,59
252,19,Thomas Lynch,1,Richmond,5,5,4,4,9,9,4,4,3,3,1,1,0,1,3,3,1,19,58,58
253,31,James Rowe,1,Adelaide,7,7,5,5,12,12,1,1,0,0,3,3,3,1,2,2,0,12,58,58
254,23,Gary Rohan,1,Geelong,6,6,6,6,12,12,1,1,0,0,2,2,4,0,2,2,1,13,58,58
255,29,George Hewett,1,Sydney,8,8,5,5,13,13,2,2,0,0,4,4,2,0,0,0,0,0,58,58
256,5,Curtis Taylor,1,North Melbourne,6,6,7,7,13,13,3,3,0,0,4,4,1,0,0,0,0,0,58,58
257,1,Chad Warner,1,Sydney,10,10,3,3,13,13,2,2,0,0,5,5,0,2,0,0,2,2,58,58
258,40,Michael Gibbons,1,Carlton,9,9,9,9,18,18,2,2,0,0,2,2,1,1,0,0,1,1,58,58
259,46,Caleb Graham,1,Gold Coast,7,7,1,1,8,8,4,4,13,13,2,2,1,0,0,0,0,0,57,57
260,43,Michael Frederick,1,Fremantle,10,10,2,2,12,12,5,5,0,0,0,0,0,0,1,1,2,8,57,57
261,15,Jack Billings,1,St Kilda,6,6,8,8,14,14,5,5,0,0,2,2,0,0,0,0,0,0,57,57
262,15,Jayden Laverde,1,Essendon,7,7,9,9,16,16,3,3,0,0,2,2,1,0,0,0,0,0,57,57
263,14,Darcy Cameron,1,Collingwood,9,9,1,1,10,10,4,4,4,4,1,1,1,0,1,1,0,6,56,56
264,10,Easton Wood,1,Western Bulldogs,8,8,2,2,10,10,7,7,0,0,1,1,0,1,1,1,0,6,56,56
265,11,Tom Papley,1,Sydney,8,8,2,2,10,10,6,6,0,0,0,0,0,1,2,2,1,13,56,56
266,26,Tom Hawkins,1,Geelong,6,6,7,7,13,13,5,5,4,4,1,1,1,3,1,1,3,9,56,56
267,21,Tom Phillips,1,Hawthorn,7,7,7,7,14,14,3,3,0,0,3,3,0,0,0,0,0,0,56,56
268,5,Devon Smith,1,Essendon,4,4,10,10,14,14,2,2,0,0,5,5,0,1,0,0,1,1,56,56
269,27,Darcy Gardiner,1,Brisbane Lions,10,10,5,5,15,15,6,6,0,0,1,1,0,2,0,0,0,0,56,56
270,6,Steven Motlop,1,Port Adelaide,8,8,3,3,11,11,5,5,0,0,3,3,0,1,0,0,1,1,55,55
271,37,Ian Hill,1,GWS Giants,9,9,2,2,11,11,2,2,0,0,4,4,0,0,0,0,2,2,55,55
272,28,Willem Drew,1,Port Adelaide,7,7,7,7,14,14,2,2,0,0,4,4,0,1,0,0,1,1,55,55
273,25,Lachie Henderson,1,Geelong,11,11,3,3,14,14,5,5,0,0,0,0,0,0,0,0,1,1,55,55
274,24,Jed Bews,1,Geelong,9,9,5,5,14,14,5,5,0,0,0,0,0,1,1,1,0,6,55,55
275,44,Jack Buckley,1,GWS Giants,8,8,8,8,16,16,4,4,0,0,3,3,0,3,0,0,0,0,55,55
276,16,Jake Aarts,1,Richmond,10,10,6,6,16,16,1,1,0,0,3,3,2,4,1,1,2,8,55,55
277,44,Tim English,1,Western Bulldogs,5,5,7,7,12,12,4,4,6,6,1,1,1,2,1,1,2,8,54,54
278,9,John Noble,1,Collingwood,7,7,7,7,14,14,5,5,0,0,1,1,0,0,0,0,0,0,54,54
279,21,Ben Long,1,St Kilda,10,10,4,4,14,14,4,4,0,0,2,2,2,2,0,0,0,0,54,54
280,30,Tom Atkins,1,Geelong,7,7,8,8,15,15,4,4,0,0,1,1,1,0,0,0,0,0,54,54
281,38,Jack Henry,1,Geelong,8,8,8,8,16,16,4,4,2,2,0,0,0,0,0,0,0,0,54,54
282,18,Finlay Macrae,1,Collingwood,9,9,9,9,18,18,4,4,0,0,0,0,0,1,0,0,0,0,54,54
283,41,Paul Hunter,1,St Kilda,2,2,4,4,6,6,2,2,18,18,2,2,1,0,1,1,0,6,53,53
284,37,Rory Lobb,1,Fremantle,8,8,3,3,11,11,3,3,4,4,2,2,2,1,0,0,3,3,53,53
285,22,Izak Rankine,1,Gold Coast,6,6,5,5,11,11,2,2,0,0,3,3,1,0,1,1,0,6,53,53
286,26,Tarryn Thomas,1,North Melbourne,4,4,7,7,11,11,3,3,0,0,3,3,0,0,1,1,0,6,53,53
287,7,Josh Daicos,1,Collingwood,10,10,2,2,12,12,3,3,0,0,2,2,1,0,0,0,1,1,53,53
288,28,Anthony Scott,1,Western Bulldogs,7,7,6,6,13,13,3,3,0,0,1,1,0,0,1,1,1,7,53,53
289,30,Lachlan McNeil,1,Western Bulldogs,5,5,8,8,13,13,2,2,0,0,3,3,0,1,1,1,1,7,53,53
290,31,Rhyan Mansell,1,Richmond,10,10,3,3,13,13,2,2,0,0,4,4,0,2,0,0,0,0,52,52
291,7,Harry Cunningham,1,Sydney,10,10,4,4,14,14,3,3,0,0,1,1,1,0,0,0,0,0,52,52
292,31,Zach Reid,1,Essendon,5,5,5,5,10,10,1,1,0,0,5,5,3,0,0,0,0,0,51,51
293,36,Dylan Moore,1,Hawthorn,4,4,6,6,10,10,3,3,0,0,3,3,0,0,1,1,0,6,51,51
294,6,Sebastian Ross,1,St Kilda,7,7,8,8,15,15,2,2,0,0,2,2,0,0,0,0,0,0,51,51
295,19,Nick Haynes,1,GWS Giants,11,11,7,7,18,18,1,1,0,0,0,0,1,0,0,0,0,0,51,51
296,20,Jaxon Prior,1,Brisbane Lions,9,9,1,1,10,10,3,3,0,0,0,0,0,0,2,2,0,12,50,50
297,9,Charlie Spargo,1,Melbourne,8,8,3,3,11,11,6,6,0,0,1,1,0,1,0,0,1,1,50,50
298,25,Ned McHenry,1,Adelaide,4,4,8,8,12,12,2,2,0,0,3,3,1,1,1,1,0,6,50,50
299,26,Harry Schoenberg,1,Adelaide,10,10,6,6,16,16,2,2,0,0,1,1,1,1,0,0,0,0,50,50
300,23,Jack Bytel,1,St Kilda,4,4,6,6,10,10,3,3,0,0,4,4,0,0,0,0,0,0,49,49
Totals,,,50,,379,7.6,268,5.4,647,12.9,164,3.3,54,1.1,101,2,34,38,25,0.5,29,179,2722,54.4
301,43,Anthony McDonald-Tipungwuti,1,Essendon,7,7,3,3,10,10,3,3,0,0,3,3,0,2,1,1,1,7,49,49
302,30,Jackson Nelson,1,West Coast,8,8,3,3,11,11,2,2,0,0,3,3,0,0,0,0,1,1,49,49
303,50,Marlion Pickett,1,Richmond,4,4,10,10,14,14,1,1,2,2,3,3,0,2,1,1,0,6,49,49
304,8,Jake Kolodjashnij,1,Geelong,5,5,10,10,15,15,5,5,0,0,2,2,0,3,0,0,0,0,49,49
305,34,Jacob Koschitzke,1,Hawthorn,6,6,3,3,9,9,4,4,0,0,3,3,3,1,0,0,0,0,48,48
306,6,Alex Sexton,1,Gold Coast,7,7,2,2,9,9,5,5,0,0,1,1,0,1,1,1,1,7,48,48
307,28,Tim Membrey,1,St Kilda,7,7,4,4,11,11,5,5,0,0,0,0,3,0,0,0,1,1,48,48
308,31,Jeremy Finlayson,1,GWS Giants,10,10,1,1,11,11,1,1,1,1,1,1,2,2,2,2,0,12,48,48
309,19,Eddie Betts,1,Carlton,6,6,6,6,12,12,2,2,0,0,3,3,0,0,0,0,0,0,48,48
310,46,Matthew Cottrell,1,Carlton,9,9,3,3,12,12,3,3,0,0,0,0,0,0,1,1,0,6,48,48
311,17,Will Hamill,1,Adelaide,6,6,7,7,13,13,1,1,0,0,3,3,1,0,0,0,0,0,48,48
312,18,Conor Stone,1,GWS Giants,6,6,7,7,13,13,4,4,0,0,1,1,0,0,0,0,0,0,48,48
313,9,Shaun Burgoyne,1,Hawthorn,9,9,7,7,16,16,2,2,0,0,0,0,1,0,0,0,0,0,48,48
314,7,Zac Langdon,1,West Coast,6,6,7,7,13,13,2,2,0,0,3,3,0,1,0,0,0,0,47,47
315,5,James Worpel,1,Hawthorn,4,4,12,12,16,16,1,1,0,0,4,4,1,3,0,0,0,0,47,47
316,30,Tom McCartin,1,Sydney,8,8,3,3,11,11,3,3,0,0,2,2,2,1,0,0,0,0,46,46
317,26,Jake Riccardi,1,GWS Giants,6,6,6,6,12,12,3,3,0,0,0,0,1,0,1,1,0,6,46,46
318,23,Tim O'Brien,1,Hawthorn,5,5,2,2,7,7,3,3,1,1,1,1,0,0,2,2,0,12,45,45
319,34,Ben King,1,Gold Coast,4,4,3,3,7,7,4,4,1,1,0,0,0,0,2,2,2,14,45,45
320,46,Oscar McInerney,1,Brisbane Lions,0,0,8,8,8,8,1,1,30,30,0,0,2,2,0,0,0,0,45,45
321,17,Josh Bruce,1,Western Bulldogs,5,5,3,3,8,8,4,4,0,0,1,1,1,2,2,2,1,13,45,45
322,22,Billy Frampton,1,Adelaide,7,7,3,3,10,10,4,4,3,3,0,0,2,0,0,0,1,1,45,45
323,19,Josh Walker,1,North Melbourne,7,7,4,4,11,11,5,5,0,0,1,1,0,1,0,0,0,0,45,45
324,22,Nick Blakey,1,Sydney,5,5,8,8,13,13,2,2,0,0,2,2,0,0,0,0,0,0,45,45
325,10,Aaron Francis,1,Essendon,6,6,8,8,14,14,3,3,0,0,0,0,2,0,0,0,0,0,45,45
326,24,Josh Thomas,1,Collingwood,7,7,8,8,15,15,3,3,0,0,1,1,1,2,0,0,0,0,45,45
327,10,Harry McKay,1,Carlton,5,5,0,0,5,5,5,5,0,0,3,3,0,2,1,1,2,8,44,44
328,20,Nick Larkey,1,North Melbourne,4,4,1,1,5,5,4,4,1,1,1,1,1,0,2,2,0,12,44,44
329,13,Nikolas Cox,1,Essendon,8,8,2,2,10,10,2,2,3,3,2,2,3,2,0,0,2,2,44,44
330,36,Brennan Cox,1,Fremantle,9,9,2,2,11,11,4,4,0,0,1,1,0,1,0,0,0,0,44,44
331,5,Sam Petrevski-Seton,1,Carlton,7,7,4,4,11,11,3,3,0,0,2,2,1,1,0,0,0,0,44,44
332,7,Matthew Kennedy,1,Carlton,9,9,3,3,12,12,3,3,0,0,1,1,1,1,0,0,0,0,44,44
333,16,Braeden Campbell,1,Sydney,9,9,5,5,14,14,2,2,0,0,1,1,0,1,0,0,0,0,44,44
334,28,Kayne Turner,1,North Melbourne,0,0,8,8,8,8,0,0,0,0,7,7,2,1,0,0,0,0,43,43
335,32,Darcy Fogarty,1,Adelaide,7,7,4,4,11,11,2,2,0,0,2,2,0,2,1,1,0,6,43,43
336,16,Dan Butler,1,St Kilda,4,4,7,7,11,11,2,2,0,0,1,1,1,0,1,1,0,6,43,43
337,12,Max King,1,St Kilda,5,5,3,3,8,8,4,4,0,0,0,0,1,0,1,1,2,8,42,42
338,27,Justin McInerney,1,Sydney,7,7,6,6,13,13,2,2,0,0,2,2,1,2,0,0,0,0,42,42
339,45,Alec Waterman,1,Essendon,5,5,0,0,5,5,1,1,0,0,5,5,3,0,0,0,0,0,41,41
340,1,Jack Mahony,1,North Melbourne,4,4,4,4,8,8,4,4,0,0,3,3,0,1,0,0,0,0,41,41
341,39,Jason Johannisen,1,Western Bulldogs,6,6,10,10,16,16,1,1,0,0,0,0,0,0,0,0,0,0,41,41
342,3,Isaac Quaynor,1,Collingwood,8,8,8,8,16,16,1,1,0,0,0,0,1,1,0,0,0,0,41,41
343,2,Griffin Logue,1,Fremantle,6,6,4,4,10,10,6,6,0,0,1,1,1,3,0,0,0,0,40,40
344,24,Xavier O'Neill,1,West Coast,6,6,4,4,10,10,2,2,0,0,2,2,0,0,0,0,0,0,40,40
345,33,Zac Bailey,1,Brisbane Lions,6,6,4,4,10,10,1,1,0,0,4,4,0,2,0,0,1,1,40,40
346,21,Noah Balta,1,Richmond,6,6,5,5,11,11,3,3,0,0,2,2,1,2,0,0,0,0,40,40
347,17,Daniel Howe,1,Hawthorn,9,9,2,2,11,11,2,2,0,0,1,1,1,1,0,0,1,1,40,40
348,29,Will Phillips,1,North Melbourne,3,3,4,4,7,7,3,3,0,0,3,3,1,0,0,0,0,0,39,39
349,23,Charlie Cameron,1,Brisbane Lions,5,5,6,6,11,11,2,2,0,0,1,1,1,2,1,1,1,7,39,39
350,36,Andrew McPherson,1,Adelaide,5,5,7,7,12,12,3,3,0,0,0,0,1,0,0,0,0,0,39,39
Totals,,,50,,303,6.1,244,4.9,547,10.9,138,2.8,42,0.8,83,1.7,43,48,20,0.4,17,137,2221,44.4
351,35,Ryan Lester,1,Brisbane Lions,7,7,5,5,12,12,3,3,0,0,1,1,1,2,0,0,0,0,39,39
352,45,Sam Wicks,1,Sydney,4,4,2,2,6,6,2,2,0,0,4,4,0,0,0,0,0,0,38,38
353,33,Brayden Ham,1,Essendon,7,7,3,3,10,10,1,1,0,0,2,2,0,0,0,0,0,0,38,38
354,25,Lachlan Keeffe,1,GWS Giants,7,7,3,3,10,10,3,3,0,0,1,1,1,1,0,0,0,0,38,38
355,12,David Astbury,1,Richmond,5,5,7,7,12,12,3,3,0,0,0,0,0,0,0,0,0,0,38,38
356,29,Changkuoth Jiath,1,Hawthorn,7,7,6,6,13,13,3,3,0,0,1,1,1,3,0,0,0,0,38,38
357,34,Lachie Jones,1,Port Adelaide,6,6,11,11,17,17,2,2,0,0,0,0,1,3,0,0,0,0,38,38
358,23,Shane McAdam,1,Adelaide,4,4,0,0,4,4,3,3,0,0,4,4,0,2,1,1,0,6,37,37
359,25,Daniel McStay,1,Brisbane Lions,5,5,1,1,6,6,3,3,1,1,0,0,1,1,2,2,0,12,37,37
360,2,Dylan Grimes,1,Richmond,6,6,3,3,9,9,4,4,0,0,2,2,2,3,0,0,0,0,37,37
361,31,Tom Williamson,1,Carlton,6,6,3,3,9,9,4,4,0,0,0,0,0,0,0,0,1,1,37,37
362,25,Jake Stringer,1,Essendon,6,6,3,3,9,9,0,0,0,0,2,2,1,1,1,1,1,7,37,37
363,2,Lewis Young,1,Western Bulldogs,5,5,7,7,12,12,2,2,8,8,0,0,0,2,0,0,0,0,37,37
364,39,Connor Idun,1,GWS Giants,3,3,7,7,10,10,4,4,0,0,1,1,0,1,0,0,0,0,36,36
365,8,Bradley Hill,1,St Kilda,7,7,3,3,10,10,3,3,0,0,0,0,0,0,0,0,0,0,36,36
366,4,Callum Ah Chee,1,Brisbane Lions,3,3,7,7,10,10,0,0,0,0,4,4,0,1,0,0,0,0,36,36
367,43,Aaron Hall,1,North Melbourne,7,7,1,1,8,8,3,3,0,0,0,0,0,1,1,1,0,6,35,35
368,35,Matt Guelfi,1,Essendon,7,7,2,2,9,9,3,3,0,0,1,1,0,1,0,0,0,0,35,35
369,8,Sam Frost,1,Hawthorn,8,8,8,8,16,16,4,4,1,1,0,0,0,6,0,0,0,0,35,35
370,17,Callum Brown,1,Collingwood,3,3,8,8,11,11,1,1,0,0,0,0,0,0,1,1,0,6,34,34
371,35,Harrison Petty,1,Melbourne,3,3,5,5,8,8,3,3,0,0,2,2,0,1,0,0,0,0,33,33
372,11,Mark Keane,1,Collingwood,6,6,3,3,9,9,4,4,0,0,0,0,0,1,0,0,0,0,33,33
373,36,Brayden Sier,1,Collingwood,4,4,6,6,10,10,3,3,0,0,0,0,0,0,0,0,0,0,33,33
374,6,Reece Conca,1,Fremantle,6,6,6,6,12,12,3,3,0,0,0,0,0,2,0,0,0,0,33,33
375,21,Sam Berry,1,Adelaide,3,3,10,10,13,13,1,1,0,0,1,1,0,1,0,0,0,0,33,33
376,23,Ben McKay,1,North Melbourne,4,4,3,3,7,7,4,4,0,0,0,0,2,0,0,0,0,0,32,32
377,5,Dan Houston,1,Port Adelaide,6,6,3,3,9,9,1,1,0,0,1,1,1,0,0,0,0,0,32,32
378,7,Jarrod Berry,1,Brisbane Lions,4,4,4,4,8,8,0,0,0,0,4,4,0,2,0,0,1,1,31,31
379,29,Chris Burgess,1,Gold Coast,4,4,2,2,6,6,1,1,2,2,2,2,1,0,0,0,0,0,30,30
380,17,Josh J. Kennedy,1,West Coast,6,6,0,0,6,6,3,3,0,0,0,0,2,2,1,1,1,7,30,30
381,23,Jordan Roughead,1,Collingwood,5,5,2,2,7,7,3,3,0,0,1,1,1,1,0,0,0,0,30,30
382,37,Brandon Starcevich,1,Brisbane Lions,6,6,1,1,7,7,3,3,0,0,1,1,0,1,0,0,0,0,30,30
383,28,Kyle Hartigan,1,Hawthorn,4,4,6,6,10,10,1,1,2,2,1,1,0,1,0,0,0,0,30,30
384,37,Kyron Hayden,1,North Melbourne,4,4,3,3,7,7,3,3,0,0,2,2,0,2,0,0,0,0,29,29
385,12,Mitchell Crowden,1,Fremantle,3,3,4,4,7,7,1,1,0,0,2,2,0,0,0,0,1,1,29,29
386,16,Sam De Koning,1,Geelong,7,7,1,1,8,8,3,3,1,1,0,0,0,2,0,0,2,2,29,29
387,35,Charlie Lazzaro,1,North Melbourne,4,4,1,1,5,5,0,0,0,0,3,3,0,0,0,0,0,0,26,26
388,2,Nathan Jones,1,Melbourne,3,3,5,5,8,8,1,1,0,0,1,1,1,1,0,0,1,1,25,25
389,11,Conor Nash,1,Hawthorn,4,4,1,1,5,5,3,3,0,0,1,1,0,1,0,0,0,0,24,24
390,8,Hamish Hartlett,1,Port Adelaide,3,3,2,2,5,5,2,2,0,0,2,2,0,1,0,0,0,0,24,24
391,8,Bailey Scott,1,North Melbourne,4,4,2,2,6,6,2,2,0,0,1,1,1,1,0,0,0,0,24,24
392,29,Jimmy Webster,1,St Kilda,5,5,3,3,8,8,2,2,0,0,0,0,0,1,0,0,0,0,24,24
393,21,Matthew Buntine,1,GWS Giants,4,4,2,2,6,6,2,2,0,0,0,0,0,0,0,0,0,0,22,22
394,14,Liam Jones,1,Carlton,5,5,1,1,6,6,1,1,0,0,0,0,2,0,0,0,0,0,22,22
395,13,Thomas Berry,1,Brisbane Lions,3,3,4,4,7,7,0,0,0,0,2,2,0,1,0,0,0,0,22,22
396,35,Josh Treacy,1,Fremantle,3,3,2,2,5,5,2,2,0,0,1,1,1,1,0,0,0,0,21,21
397,23,Harrison Jones,1,Essendon,2,2,5,5,7,7,0,0,0,0,1,1,1,0,0,0,0,0,21,21
398,50,Sam Reid,1,GWS Giants,3,3,1,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,18,18
399,6,Logan McDonald,1,Sydney,2,2,4,4,6,6,0,0,0,0,1,1,2,1,0,0,1,1,18,18
400,5,Adam Cerra,1,Fremantle,1,1,3,3,4,4,1,1,0,0,1,1,1,0,0,0,0,0,17,17
Totals,,,50,,234,4.7,185,3.7,419,8.4,106,2.1,15,0.3,54,1.1,25,52,7,0.1,9,51,1541,30.8
401,14,Jordan Ridley,1,Essendon,2,2,0,0,2,2,0,0,0,0,2,2,1,0,0,0,0,0,15,15
402,38,Jeremy Howe,1,Collingwood,2,2,0,0,2,2,1,1,0,0,1,1,1,0,0,0,0,0,14,14
403,19,Nathan Vardy,1,West Coast,0,0,2,2,2,2,1,1,8,8,2,2,0,3,0,0,0,0,14,14
404,25,Ben Cavarra,1,Western Bulldogs,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,11,11
405,3,Dylan Stephens,1,Sydney,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7,7
406,2,Jordan de Goey,1,Collingwood,1,1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3,3
407,32,Tom Sparrow,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,31,Jamaine Jones,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,28,Nicholas Murray,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,24,James Cousins,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,26,Sam Flanders,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,5,Jack Ross,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,6,Jordan Clark,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,2,Paddy Dow,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,7,0.5,3,0.2,10,0.7,3,0.2,8,0.6,7,0.5,4,4,0,0,0,0,64,4.6
