Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,13,Luke Shuey,1,West Coast,11,11,5,5,16,16,1,1,0,0,5,5,2,2,0,0,0,0,62,62
225,33,Zac Bailey,1,Brisbane Lions,13,13,3,3,16,16,4,4,0,0,0,0,0,3,2,2,2,14,62,62
226,46,Mark Blicavs,1,Geelong,5,5,7,7,12,12,5,5,8,8,3,3,0,1,0,0,0,0,61,61
227,31,Jeremy Finlayson,1,GWS Giants,9,9,4,4,13,13,2,2,8,8,1,1,2,0,1,1,0,6,61,61
228,13,Taylor Walker,1,Adelaide,9,9,4,4,13,13,7,7,0,0,0,0,1,1,1,1,1,7,61,61
229,1,Jack Silvagni,1,Carlton,10,10,5,5,15,15,7,7,3,3,0,0,0,3,1,1,0,6,61,61
230,31,Rhyan Mansell,1,Richmond,9,9,7,7,16,16,3,3,0,0,2,2,3,0,0,0,0,0,61,61
231,24,Nic Newman,1,Carlton,10,10,6,6,16,16,5,5,0,0,1,1,0,0,0,0,0,0,61,61
232,10,Michael Walters,1,Fremantle,13,13,4,4,17,17,3,3,0,0,0,0,1,1,1,1,1,7,61,61
233,33,Darcy Byrne-Jones,1,Port Adelaide,7,7,11,11,18,18,2,2,0,0,5,5,0,3,0,0,1,1,61,61
234,22,Jamarra Ugle-Hagan,1,Western Bulldogs,7,7,1,1,8,8,5,5,0,0,1,1,0,0,3,3,0,18,60,60
235,1,Jack Mahony,1,North Melbourne,4,4,5,5,9,9,2,2,0,0,6,6,2,0,1,1,0,6,60,60
236,20,Nick Larkey,1,North Melbourne,7,7,4,4,11,11,2,2,0,0,0,0,5,0,3,3,2,20,60,60
237,9,Blake Acres,1,Fremantle,7,7,6,6,13,13,4,4,1,1,4,4,1,1,0,0,0,0,60,60
238,42,Adam Saad,1,Carlton,9,9,8,8,17,17,4,4,0,0,1,1,1,0,0,0,0,0,60,60
239,14,David Mackay,1,Adelaide,11,11,7,7,18,18,2,2,0,0,3,3,1,2,0,0,0,0,60,60
240,23,Charlie Cameron,1,Brisbane Lions,11,11,0,0,11,11,5,5,0,0,0,0,1,1,2,2,1,13,59,59
241,30,Damon Greaves,1,Hawthorn,11,11,1,1,12,12,3,3,0,0,3,3,3,0,0,0,0,0,59,59
242,39,Connor Idun,1,GWS Giants,10,10,3,3,13,13,6,6,0,0,1,1,1,0,0,0,0,0,59,59
243,33,Travis Colyer,1,Fremantle,11,11,3,3,14,14,4,4,0,0,1,1,0,1,1,1,1,7,59,59
244,17,Josh Bruce,1,Western Bulldogs,7,7,7,7,14,14,3,3,7,7,1,1,0,1,1,1,1,7,59,59
245,1,Thomas Jonas,1,Port Adelaide,12,12,3,3,15,15,5,5,0,0,1,1,1,1,0,0,0,0,59,59
246,37,Brandon Starcevich,1,Brisbane Lions,11,11,6,6,17,17,5,5,0,0,1,1,1,2,0,0,0,0,59,59
247,12,Tom Cutler,1,Essendon,9,9,10,10,19,19,1,1,0,0,2,2,1,0,0,0,0,0,59,59
248,17,Daniel Rioli,1,Richmond,7,7,12,12,19,19,4,4,0,0,0,0,2,0,0,0,0,0,59,59
249,45,Sam Wicks,1,Sydney,6,6,2,2,8,8,3,3,0,0,4,4,1,1,2,2,1,13,58,58
250,2,Deven Robertson,1,Brisbane Lions,6,6,3,3,9,9,5,5,0,0,3,3,1,0,1,1,0,6,58,58
Totals,,,50,,444,8.9,278,5.6,722,14.4,189,3.8,67,1.3,116,2.3,46,46,29,0.6,20,194,3088,61.8
251,34,Thomas Highmore,1,St Kilda,8,8,4,4,12,12,6,6,0,0,2,2,0,0,0,0,0,0,58,58
252,5,Sam Petrevski-Seton,1,Carlton,7,7,7,7,14,14,3,3,0,0,4,4,0,1,0,0,1,1,58,58
253,31,James Rowe,1,Adelaide,4,4,11,11,15,15,5,5,0,0,3,3,0,1,0,0,0,0,58,58
254,33,Brayden Ham,1,Essendon,8,8,7,7,15,15,4,4,0,0,1,1,0,1,1,1,1,7,58,58
255,22,Aaron Vandenberg,1,Melbourne,10,10,6,6,16,16,2,2,0,0,4,4,0,2,0,0,0,0,58,58
256,27,Harrison Himmelberg,1,GWS Giants,6,6,2,2,8,8,3,3,2,2,2,2,1,1,3,3,0,18,57,57
257,46,Caleb Graham,1,Gold Coast,5,5,4,4,9,9,7,7,9,9,1,1,0,0,0,0,0,0,57,57
258,19,Cody Weightman,1,Western Bulldogs,8,8,1,1,9,9,3,3,0,0,2,2,2,0,2,2,0,12,57,57
259,50,Ben Brown,1,Melbourne,6,6,6,6,12,12,6,6,0,0,1,1,0,1,1,1,2,8,57,57
260,1,Chayce Jones,1,Adelaide,11,11,4,4,15,15,4,4,0,0,1,1,0,0,0,0,0,0,57,57
261,14,Nathan Wilson,1,Fremantle,11,11,5,5,16,16,3,3,0,0,1,1,1,0,0,0,0,0,57,57
262,2,Rory Atkins,1,Gold Coast,12,12,4,4,16,16,4,4,0,0,0,0,0,0,0,0,1,1,57,57
263,15,Taylor Duryea,1,Western Bulldogs,12,12,6,6,18,18,3,3,0,0,0,0,0,0,0,0,0,0,57,57
264,42,Robbie Fox,1,Sydney,10,10,10,10,20,20,3,3,0,0,0,0,1,1,0,0,0,0,57,57
265,28,Willem Drew,1,Port Adelaide,3,3,5,5,8,8,1,1,0,0,9,9,1,1,0,0,0,0,56,56
266,38,Daniel Lloyd,1,GWS Giants,7,7,3,3,10,10,5,5,0,0,2,2,0,2,2,2,0,12,56,56
267,32,Darcy Fogarty,1,Adelaide,7,7,3,3,10,10,4,4,0,0,1,1,0,0,2,2,1,13,56,56
268,28,Tim Membrey,1,St Kilda,9,9,2,2,11,11,5,5,1,1,2,2,0,0,0,0,1,1,56,56
269,23,Ben McKay,1,North Melbourne,6,6,6,6,12,12,7,7,0,0,1,1,1,0,0,0,0,0,56,56
270,17,James Stewart,1,Essendon,9,9,4,4,13,13,8,8,0,0,0,0,0,1,0,0,0,0,56,56
271,17,Daniel Howe,1,Hawthorn,9,9,5,5,14,14,2,2,0,0,3,3,1,2,1,1,0,6,56,56
272,20,Dougal Howard,1,St Kilda,11,11,5,5,16,16,4,4,0,0,1,1,0,1,0,0,0,0,56,56
273,4,Dom Sheed,1,West Coast,11,11,5,5,16,16,4,4,0,0,0,0,1,0,0,0,0,0,56,56
274,4,Lachlan Murphy,1,Adelaide,10,10,6,6,16,16,3,3,0,0,1,1,3,1,0,0,1,1,56,56
275,5,Dan Houston,1,Port Adelaide,10,10,8,8,18,18,3,3,0,0,0,0,0,0,0,0,1,1,56,56
276,20,Ed Richards,1,Western Bulldogs,10,10,9,9,19,19,2,2,0,0,1,1,1,1,0,0,0,0,56,56
277,25,Daniel McStay,1,Brisbane Lions,3,3,2,2,5,5,4,4,1,1,6,6,2,3,2,2,0,12,55,55
278,32,Will Hoskin-Elliott,1,Collingwood,9,9,1,1,10,10,5,5,0,0,2,2,0,1,1,1,0,6,55,55
279,35,Charlie Lazzaro,1,North Melbourne,5,5,7,7,12,12,5,5,0,0,1,1,1,0,1,1,0,6,55,55
280,36,Boyd Woodcock,1,Port Adelaide,5,5,7,7,12,12,3,3,0,0,2,2,1,0,1,1,2,8,55,55
281,7,Zac Langdon,1,West Coast,3,3,12,12,15,15,6,6,0,0,3,3,0,3,0,0,1,1,55,55
282,34,Ben King,1,Gold Coast,6,6,2,2,8,8,5,5,0,0,1,1,2,1,2,2,2,14,54,54
283,19,Josh Corbett,1,Gold Coast,9,9,1,1,10,10,7,7,0,0,2,2,0,2,0,0,2,2,54,54
284,31,Ryan Byrnes,1,St Kilda,7,7,7,7,14,14,5,5,0,0,1,1,0,0,0,0,0,0,54,54
285,44,Callum Wilkie,1,St Kilda,11,11,5,5,16,16,5,5,0,0,0,0,1,2,0,0,1,1,54,54
286,15,Sam Taylor,1,GWS Giants,7,7,5,5,12,12,7,7,0,0,1,1,0,1,0,0,0,0,53,53
287,23,Sean Lemmens,1,Gold Coast,9,9,4,4,13,13,5,5,0,0,2,2,1,2,0,0,0,0,53,53
288,18,Matthew Rowell,1,Gold Coast,3,3,13,13,16,16,1,1,0,0,4,4,2,1,0,0,0,0,53,53
289,11,James Aish,1,Fremantle,10,10,7,7,17,17,2,2,0,0,2,2,1,2,0,0,0,0,53,53
290,31,Tom Williamson,1,Carlton,9,9,4,4,13,13,4,4,0,0,1,1,0,0,0,0,1,1,52,52
291,29,Will Phillips,1,North Melbourne,5,5,10,10,15,15,3,3,0,0,2,2,0,0,0,0,0,0,52,52
292,2,Sam Draper,1,Essendon,4,4,4,4,8,8,2,2,19,19,1,1,1,0,0,0,1,1,51,51
293,28,Nathan Murphy,1,Collingwood,7,7,3,3,10,10,4,4,0,0,3,3,0,0,0,0,0,0,51,51
294,44,Sydney Stack,1,Richmond,7,7,4,4,11,11,5,5,0,0,2,2,1,1,0,0,1,1,51,51
295,5,Tanner Bruhn,1,GWS Giants,6,6,5,5,11,11,3,3,0,0,2,2,0,0,1,1,0,6,51,51
296,35,Josh Rotham,1,West Coast,7,7,5,5,12,12,6,6,0,0,2,2,0,2,0,0,0,0,51,51
297,30,Lachlan McNeil,1,Western Bulldogs,8,8,4,4,12,12,3,3,0,0,1,1,3,1,1,1,0,6,51,51
298,40,Jarrod Lienert,1,Port Adelaide,8,8,5,5,13,13,4,4,0,0,2,2,0,1,0,0,0,0,51,51
299,39,Sam Switkowski,1,Fremantle,7,7,7,7,14,14,5,5,0,0,0,0,0,0,0,0,1,1,51,51
300,4,Dustin Martin,1,Richmond,11,11,4,4,15,15,1,1,0,0,1,1,0,1,1,1,0,6,51,51
Totals,,,50,,386,7.7,266,5.3,652,13,204,4.1,32,0.6,87,1.7,29,41,22,0.4,21,153,2741,54.8
301,35,Jack Sinclair,1,St Kilda,7,7,10,10,17,17,3,3,0,0,1,1,0,1,0,0,0,0,51,51
302,11,Lincoln McCarthy,1,Brisbane Lions,7,7,2,2,9,9,3,3,0,0,3,3,1,3,2,2,0,12,50,50
303,10,Charlie Ballard,1,Gold Coast,9,9,1,1,10,10,7,7,0,0,0,0,0,0,0,0,0,0,50,50
304,38,Denver Grainger-Barras,1,Hawthorn,8,8,2,2,10,10,6,6,0,0,1,1,0,0,0,0,0,0,50,50
305,46,Oscar McInerney,1,Brisbane Lions,7,7,5,5,12,12,0,0,29,29,1,1,4,6,0,0,0,0,50,50
306,17,Callum Brown,1,Collingwood,3,3,10,10,13,13,2,2,0,0,4,4,2,1,0,0,0,0,50,50
307,37,Ned Reeves,1,Hawthorn,6,6,3,3,9,9,0,0,19,19,1,1,2,0,0,0,0,0,49,49
308,42,Sam Durham,1,Essendon,7,7,4,4,11,11,5,5,0,0,1,1,0,0,0,0,1,1,49,49
309,22,Charlie Dixon,1,Port Adelaide,7,7,6,6,13,13,2,2,1,1,1,1,1,1,1,1,1,7,49,49
310,5,Jack Ross,1,Richmond,8,8,8,8,16,16,3,3,0,0,0,0,0,0,0,0,0,0,49,49
311,24,Trent Rivers,1,Melbourne,8,8,4,4,12,12,4,4,0,0,1,1,0,0,0,0,0,0,48,48
312,8,Bailey Scott,1,North Melbourne,7,7,6,6,13,13,2,2,0,0,1,1,1,1,1,1,1,7,48,48
313,17,Esava Ratugolea,1,Geelong,5,5,4,4,9,9,5,5,0,0,2,2,1,2,1,1,0,6,47,47
314,35,Ryan Lester,1,Brisbane Lions,9,9,2,2,11,11,5,5,0,0,0,0,1,0,0,0,0,0,47,47
315,26,Sam Flanders,1,Gold Coast,5,5,4,4,9,9,0,0,0,0,5,5,3,0,0,0,0,0,46,46
316,11,Jason Castagna,1,Richmond,5,5,4,4,9,9,1,1,0,0,4,4,2,0,0,0,2,2,46,46
317,28,Kyle Hartigan,1,Hawthorn,7,7,3,3,10,10,3,3,0,0,3,3,1,1,0,0,0,0,46,46
318,25,Tom McDonald,1,Melbourne,9,9,1,1,10,10,3,3,1,1,1,1,0,1,1,1,0,6,46,46
319,38,Tristan Xerri,1,North Melbourne,3,3,7,7,10,10,2,2,4,4,2,2,1,1,1,1,1,7,46,46
320,23,Tim O'Brien,1,Hawthorn,9,9,2,2,11,11,2,2,0,0,2,2,1,0,0,0,0,0,46,46
321,14,Miles Bergman,1,Port Adelaide,5,5,6,6,11,11,2,2,0,0,3,3,1,0,0,0,0,0,46,46
322,37,Leo Connolly,1,St Kilda,8,8,4,4,12,12,2,2,0,0,2,2,0,0,0,0,0,0,46,46
323,30,Tom Atkins,1,Geelong,7,7,7,7,14,14,1,1,0,0,2,2,0,0,0,0,0,0,46,46
324,2,Paddy Dow,1,Carlton,4,4,13,13,17,17,3,3,0,0,0,0,2,1,0,0,0,0,46,46
325,29,Chris Burgess,1,Gold Coast,3,3,4,4,7,7,1,1,24,24,1,1,3,2,0,0,0,0,45,45
326,19,Thomas Lynch,1,Richmond,4,4,5,5,9,9,3,3,0,0,1,1,1,1,2,2,0,12,45,45
327,14,Trent Dumont,1,North Melbourne,5,5,5,5,10,10,4,4,0,0,2,2,0,0,0,0,0,0,45,45
328,28,Nicholas Murray,1,Adelaide,5,5,1,1,6,6,3,3,0,0,4,4,2,0,0,0,0,0,44,44
329,28,Lachie Schultz,1,Fremantle,4,4,7,7,11,11,2,2,0,0,3,3,0,0,0,0,0,0,44,44
330,21,Sam Berry,1,Adelaide,6,6,6,6,12,12,3,3,0,0,2,2,0,1,0,0,0,0,44,44
331,1,Steven May,1,Melbourne,12,12,1,1,13,13,3,3,0,0,0,0,0,1,0,0,0,0,44,44
332,15,Jack Billings,1,St Kilda,6,6,10,10,16,16,2,2,0,0,0,0,0,0,0,0,0,0,44,44
333,14,Liam Jones,1,Carlton,6,6,3,3,9,9,6,6,0,0,0,0,1,0,0,0,0,0,43,43
334,16,Archie Perkins,1,Essendon,5,5,4,4,9,9,2,2,0,0,2,2,2,1,1,1,1,7,43,43
335,16,Dan Butler,1,St Kilda,5,5,5,5,10,10,1,1,0,0,2,2,1,0,1,1,0,6,43,43
336,32,Jack Newnes,1,Carlton,8,8,3,3,11,11,4,4,0,0,0,0,1,0,0,0,0,0,43,43
337,17,Will Hamill,1,Adelaide,9,9,2,2,11,11,2,2,0,0,1,1,2,0,0,0,0,0,43,43
338,19,Nick Haynes,1,GWS Giants,6,6,8,8,14,14,4,4,0,0,0,0,0,1,0,0,0,0,43,43
339,35,Harrison Petty,1,Melbourne,8,8,1,1,9,9,5,5,0,0,1,1,0,1,0,0,0,0,42,42
340,25,Ned McHenry,1,Adelaide,4,4,6,6,10,10,2,2,0,0,3,3,0,0,0,0,0,0,42,42
341,14,Darcy Cameron,1,Collingwood,5,5,2,2,7,7,3,3,5,5,1,1,1,1,1,1,0,6,41,41
342,22,Izak Rankine,1,Gold Coast,4,4,6,6,10,10,3,3,0,0,2,2,0,0,0,0,0,0,41,41
343,38,Riley Garcia,1,Western Bulldogs,4,4,12,12,16,16,0,0,0,0,2,2,0,1,0,0,0,0,41,41
344,36,Joel Amartey,1,Sydney,4,4,3,3,7,7,1,1,13,13,3,3,0,2,0,0,0,0,40,40
345,44,Matthew Owies,1,Carlton,6,6,3,3,9,9,1,1,0,0,2,2,3,0,0,0,2,2,40,40
346,9,Hayden Crozier,1,Western Bulldogs,7,7,3,3,10,10,4,4,0,0,1,1,0,1,0,0,0,0,40,40
347,2,Dylan Grimes,1,Richmond,5,5,6,6,11,11,3,3,0,0,1,1,0,0,0,0,0,0,40,40
348,37,Roarke Smith,1,Western Bulldogs,6,6,6,6,12,12,2,2,0,0,1,1,0,0,0,0,0,0,40,40
349,32,Sam Mayes,1,Port Adelaide,3,3,3,3,6,6,3,3,0,0,2,2,0,0,1,1,1,7,39,39
350,12,Oscar Allen,1,West Coast,5,5,1,1,6,6,3,3,0,0,3,3,0,2,1,1,1,7,39,39
Totals,,,50,,305,6.1,234,4.7,539,10.8,136,2.7,96,1.9,81,1.6,41,34,14,0.3,11,95,2245,44.9
351,16,Jake Aarts,1,Richmond,7,7,0,0,7,7,3,3,0,0,2,2,1,0,0,0,0,0,39,39
352,33,Xavier O'Halloran,1,GWS Giants,6,6,2,2,8,8,2,2,0,0,3,3,2,1,0,0,0,0,39,39
353,34,Elliott Himmelberg,1,Adelaide,5,5,5,5,10,10,2,2,0,0,1,1,0,1,1,1,1,7,39,39
354,13,Nikolas Cox,1,Essendon,6,6,9,9,15,15,3,3,0,0,0,0,0,2,0,0,0,0,39,39
355,5,Devon Smith,1,Essendon,4,4,2,2,6,6,2,2,0,0,3,3,0,1,1,1,1,7,38,38
356,36,Daniel McKenzie,1,St Kilda,6,6,3,3,9,9,2,2,0,0,2,2,0,0,0,0,0,0,38,38
357,21,Ben Long,1,St Kilda,6,6,3,3,9,9,4,4,0,0,1,1,1,1,0,0,0,0,38,38
358,21,Tom Fullarton,1,Brisbane Lions,1,1,8,8,9,9,1,1,8,8,2,2,0,0,0,0,0,0,38,38
359,4,Todd Marshall,1,Port Adelaide,7,7,3,3,10,10,3,3,0,0,1,1,0,1,0,0,1,1,38,38
360,3,Dylan Stephens,1,Sydney,4,4,8,8,12,12,3,3,0,0,1,1,0,1,0,0,0,0,38,38
361,16,David Mundy,1,Fremantle,6,6,7,7,13,13,1,1,0,0,1,1,1,1,0,0,1,1,38,38
362,12,Max King,1,St Kilda,5,5,4,4,9,9,4,4,0,0,0,0,1,2,1,1,1,7,37,37
363,41,Jordon Butts,1,Adelaide,5,5,3,3,8,8,2,2,0,0,2,2,1,0,0,0,0,0,36,36
364,33,Aaron Naughton,1,Western Bulldogs,2,2,7,7,9,9,4,4,0,0,1,1,0,2,1,1,0,6,36,36
365,20,Jaxon Prior,1,Brisbane Lions,8,8,2,2,10,10,1,1,0,0,1,1,1,0,0,0,0,0,36,36
366,15,Ethan Hughes,1,Fremantle,7,7,6,6,13,13,1,1,0,0,0,0,0,0,0,0,0,0,36,36
367,32,Bailey J. Williams,1,West Coast,3,3,2,2,5,5,2,2,8,8,2,2,0,2,1,1,0,6,35,35
368,23,Jordan Roughead,1,Collingwood,4,4,4,4,8,8,2,2,0,0,3,3,0,1,0,0,0,0,35,35
369,50,Marlion Pickett,1,Richmond,6,6,2,2,8,8,3,3,0,0,3,3,1,3,0,0,0,0,35,35
370,34,Jacob Koschitzke,1,Hawthorn,3,3,2,2,5,5,2,2,0,0,2,2,1,1,1,1,2,8,33,33
371,18,Keidean Coleman,1,Brisbane Lions,4,4,3,3,7,7,3,3,0,0,3,3,0,2,0,0,0,0,33,33
372,42,Tyler Brockman,1,Hawthorn,5,5,2,2,7,7,0,0,0,0,4,4,0,1,0,0,1,1,33,33
373,45,Alec Waterman,1,Essendon,3,3,6,6,9,9,1,1,0,0,2,2,1,0,0,0,0,0,33,33
374,42,Harry Edwards,1,West Coast,5,5,2,2,7,7,3,3,0,0,1,1,0,0,0,0,0,0,32,32
375,20,Lachlan Plowman,1,Carlton,5,5,2,2,7,7,4,4,0,0,1,1,0,1,0,0,0,0,32,32
376,1,Phil Davis,1,GWS Giants,6,6,6,6,12,12,1,1,0,0,0,0,2,1,0,0,0,0,32,32
377,19,Josh Walker,1,North Melbourne,3,3,7,7,10,10,2,2,0,0,2,2,0,2,0,0,0,0,31,31
378,23,Jack Bytel,1,St Kilda,4,4,1,1,5,5,1,1,0,0,3,3,0,0,0,0,0,0,29,29
379,43,Anthony McDonald-Tipungwuti,1,Essendon,4,4,1,1,5,5,2,2,0,0,2,2,0,0,0,0,1,1,29,29
380,35,Josh Treacy,1,Fremantle,3,3,3,3,6,6,1,1,0,0,3,3,1,1,0,0,1,1,29,29
381,6,Luke Jackson,1,Melbourne,1,1,6,6,7,7,1,1,9,9,1,1,0,1,0,0,1,1,29,29
382,8,James Rowbottom,1,Sydney,5,5,3,3,8,8,0,0,0,0,1,1,0,0,0,0,0,0,25,25
383,2,Griffin Logue,1,Fremantle,4,4,5,5,9,9,1,1,0,0,0,0,0,0,0,0,0,0,25,25
384,15,Jayden Laverde,1,Essendon,3,3,6,6,9,9,3,3,0,0,0,0,0,2,0,0,0,0,24,24
385,12,Zaine Cordy,1,Western Bulldogs,4,4,0,0,4,4,2,2,1,1,1,1,0,0,0,0,0,0,23,23
386,33,Kamdyn McIntosh,1,Richmond,7,7,1,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,23,23
387,42,James Madden,1,Brisbane Lions,1,1,7,7,8,8,2,2,0,0,0,0,0,0,0,0,0,0,23,23
388,31,Brandon Walker,1,Fremantle,4,4,1,1,5,5,1,1,0,0,1,1,1,0,0,0,0,0,22,22
389,37,Rory Lobb,1,Fremantle,3,3,3,3,6,6,2,2,0,0,0,0,0,0,0,0,1,1,22,22
390,41,Bailey Banfield,1,Fremantle,1,1,1,1,2,2,0,0,0,0,4,4,0,0,0,0,0,0,21,21
391,45,Martin Frederick,1,Port Adelaide,1,1,5,5,6,6,0,0,0,0,2,2,0,0,0,0,0,0,21,21
392,23,Liam Henry,1,Fremantle,4,4,3,3,7,7,1,1,0,0,0,0,0,0,0,0,0,0,21,21
393,28,Kayne Turner,1,North Melbourne,2,2,2,2,4,4,2,2,0,0,1,1,0,0,0,0,0,0,20,20
394,50,Sam Reid,1,GWS Giants,2,2,4,4,6,6,1,1,0,0,2,2,0,2,0,0,0,0,19,19
395,32,James Bell,1,Sydney,1,1,4,4,5,5,1,1,0,0,1,1,1,1,0,0,0,0,16,16
396,39,Emerson Jeka,1,Hawthorn,1,1,5,5,6,6,0,0,0,0,0,0,1,0,0,0,0,0,14,14
397,38,Lachlan Sholl,1,Adelaide,1,1,3,3,4,4,0,0,0,0,1,1,0,0,0,0,0,0,13,13
398,42,Ryan Garthwaite,1,Richmond,0,0,7,7,7,7,0,0,0,0,0,0,2,1,0,0,0,0,13,13
399,27,Caleb Poulter,1,Collingwood,1,1,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,12,12
400,28,Zach Sproule,1,GWS Giants,1,1,2,2,3,3,1,1,3,3,1,1,0,2,0,0,1,1,12,12
Totals,,,50,,190,3.8,184,3.7,374,7.5,84,1.7,29,0.6,69,1.4,19,37,6,0.1,13,49,1452,29
401,25,Alex Pearce,1,Fremantle,4,4,2,2,6,6,0,0,1,1,1,1,0,3,0,0,0,0,12,12
402,4,Brandon Ellis,1,Gold Coast,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
403,30,Jackson Nelson,1,West Coast,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6
404,15,Atu Bosenavulagi,1,North Melbourne,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
405,41,Jed McEntee,1,Port Adelaide,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
406,9,Max Holmes,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,8,Martin Gleeson,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,8,Lachie Fogarty,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,13,Thomas Berry,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,24,Josh Thomas,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,25,Ben Ronke,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,28,Anthony Scott,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,32,Tom Sparrow,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,44,Jai Newcombe,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,6,0.4,6,0.4,12,0.9,2,0.1,1,0.1,2,0.1,0,3,0,0,0,0,36,2.6
