Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
225,24,Marcus Adams,1,Brisbane Lions,12,12,3,3,15,15,7,7,0,0,0,0,0,1,0,0,0,0,60,60
226,14,Miles Bergman,1,Port Adelaide,9,9,6,6,15,15,8,8,0,0,0,0,0,1,0,0,0,0,60,60
227,25,Daniel McStay,1,Brisbane Lions,7,7,1,1,8,8,5,5,0,0,3,3,1,0,1,1,2,8,59,59
228,17,Daniel Howe,1,Hawthorn,10,10,0,0,10,10,5,5,0,0,3,3,2,0,0,0,0,0,59,59
229,25,Dean Kent,1,St Kilda,7,7,3,3,10,10,6,6,0,0,4,4,0,1,0,0,1,1,59,59
230,8,Martin Gleeson,1,Essendon,8,8,3,3,11,11,7,7,0,0,2,2,0,0,0,0,0,0,59,59
231,34,Jacob Koschitzke,1,Hawthorn,6,6,5,5,11,11,6,6,0,0,0,0,1,0,2,2,0,12,59,59
232,35,Harrison Petty,1,Melbourne,10,10,2,2,12,12,7,7,0,0,1,1,0,0,0,0,0,0,59,59
233,21,Jack Petruccelle,1,West Coast,9,9,3,3,12,12,6,6,0,0,2,2,0,0,0,0,0,0,59,59
234,20,Ed Richards,1,Western Bulldogs,11,11,3,3,14,14,5,5,0,0,1,1,1,2,1,1,0,6,59,59
235,26,Riley Collier-Dawkins,1,Richmond,5,5,9,9,14,14,1,1,0,0,5,5,0,1,1,1,0,6,59,59
236,2,Sam Draper,1,Essendon,5,5,5,5,10,10,2,2,17,17,3,3,1,1,0,0,0,0,58,58
237,23,Lance Franklin,1,Sydney,9,9,1,1,10,10,7,7,0,0,1,1,1,2,1,1,3,9,58,58
238,19,Josh Walker,1,North Melbourne,10,10,1,1,11,11,6,6,0,0,2,2,3,1,0,0,0,0,58,58
239,41,Brendon Ah Chee,1,West Coast,7,7,6,6,13,13,4,4,0,0,3,3,0,0,0,0,1,1,58,58
240,21,Errol Gulden,1,Sydney,14,14,1,1,15,15,4,4,0,0,1,1,0,1,0,0,1,1,58,58
241,10,Angus Brayshaw,1,Melbourne,6,6,10,10,16,16,2,2,0,0,5,5,0,2,0,0,0,0,58,58
242,50,Marlion Pickett,1,Richmond,8,8,8,8,16,16,4,4,1,1,2,2,0,3,1,1,0,6,58,58
243,12,David Astbury,1,Richmond,11,11,6,6,17,17,4,4,0,0,1,1,0,1,0,0,0,0,58,58
244,2,Paddy Dow,1,Carlton,8,8,9,9,17,17,2,2,0,0,3,3,1,1,0,0,0,0,58,58
245,2,Sam Powell-Pepper,1,Port Adelaide,10,10,8,8,18,18,3,3,0,0,3,3,2,4,0,0,1,1,58,58
246,18,Matthew Rowell,1,Gold Coast,3,3,4,4,7,7,0,0,0,0,9,9,1,1,1,1,0,6,57,57
247,8,Jake Lever,1,Melbourne,6,6,4,4,10,10,6,6,0,0,3,3,1,0,0,0,0,0,57,57
248,28,Kayne Turner,1,North Melbourne,7,7,6,6,13,13,4,4,0,0,2,2,4,0,0,0,0,0,57,57
249,5,Dan Houston,1,Port Adelaide,10,10,4,4,14,14,5,5,0,0,1,1,0,0,0,0,0,0,57,57
250,38,Riley Garcia,1,Western Bulldogs,10,10,5,5,15,15,3,3,0,0,2,2,2,1,0,0,1,1,57,57
Totals,,,50,,427,8.5,284,5.7,711,14.2,226,4.5,27,0.5,121,2.4,44,42,11,0.2,22,88,3044,60.9
251,11,James Aish,1,Fremantle,11,11,5,5,16,16,1,1,0,0,2,2,3,0,0,0,0,0,57,57
252,9,Will Hayward,1,Sydney,6,6,5,5,11,11,3,3,0,0,2,2,2,1,2,2,0,12,56,56
253,40,Jarrod Lienert,1,Port Adelaide,12,12,3,3,15,15,3,3,0,0,2,2,0,1,0,0,0,0,56,56
254,8,Bailey Scott,1,North Melbourne,9,9,7,7,16,16,5,5,0,0,0,0,0,0,0,0,0,0,56,56
255,5,Devon Smith,1,Essendon,9,9,8,8,17,17,3,3,0,0,3,3,0,3,0,0,1,1,56,56
256,12,Oscar Allen,1,West Coast,6,6,2,2,8,8,5,5,1,1,2,2,0,1,2,2,0,12,55,55
257,17,Josh J. Kennedy,1,West Coast,5,5,4,4,9,9,2,2,1,1,3,3,1,1,2,2,3,15,55,55
258,50,Ben Brown,1,Melbourne,10,10,0,0,10,10,4,4,0,0,3,3,1,0,0,0,0,0,55,55
259,44,Matthew Owies,1,Carlton,6,6,4,4,10,10,4,4,0,0,4,4,2,1,0,0,2,2,55,55
260,9,Blake Acres,1,Fremantle,8,8,6,6,14,14,3,3,0,0,1,1,0,0,1,1,0,6,55,55
261,31,Rhyan Mansell,1,Richmond,8,8,7,7,15,15,2,2,0,0,3,3,2,1,0,0,0,0,55,55
262,34,Bailey Williams,1,Western Bulldogs,8,8,8,8,16,16,3,3,0,0,3,3,0,2,0,0,0,0,55,55
263,19,Mitchell Georgiades,1,Port Adelaide,7,7,0,0,7,7,5,5,0,0,2,2,0,1,2,2,1,13,54,54
264,13,Isaac Cumming,1,GWS Giants,10,10,7,7,17,17,4,4,0,0,1,1,0,2,0,0,0,0,54,54
265,26,Sam Flanders,1,Gold Coast,8,8,2,2,10,10,1,1,0,0,6,6,1,1,0,0,0,0,53,53
266,1,Phil Davis,1,GWS Giants,8,8,4,4,12,12,4,4,0,0,3,3,0,1,0,0,0,0,53,53
267,14,Michael Hibberd,1,Melbourne,8,8,6,6,14,14,4,4,0,0,1,1,1,0,0,0,0,0,53,53
268,20,Nick Larkey,1,North Melbourne,6,6,2,2,8,8,5,5,0,0,0,0,0,1,3,3,0,18,52,52
269,41,Mabior Chol,1,Richmond,2,2,9,9,11,11,1,1,17,17,2,2,0,0,0,0,0,0,52,52
270,35,Matt Guelfi,1,Essendon,3,3,9,9,12,12,4,4,0,0,4,4,0,1,0,0,0,0,52,52
271,9,Charlie Spargo,1,Melbourne,9,9,4,4,13,13,4,4,0,0,1,1,1,2,1,1,0,6,52,52
272,10,Jaeger O'Meara,1,Hawthorn,5,5,9,9,14,14,0,0,0,0,7,7,0,3,0,0,0,0,52,52
273,42,Robbie Fox,1,Sydney,5,5,6,6,11,11,4,4,0,0,3,3,0,0,0,0,0,0,51,51
274,29,George Hewett,1,Sydney,3,3,10,10,13,13,3,3,0,0,4,4,0,1,0,0,0,0,51,51
275,44,Sydney Stack,1,Richmond,6,6,7,7,13,13,3,3,0,0,3,3,1,1,0,0,0,0,51,51
276,9,Trent Cotchin,1,Richmond,8,8,5,5,13,13,0,0,0,0,4,4,1,0,0,0,0,0,51,51
277,2,Lewis Young,1,Western Bulldogs,8,8,5,5,13,13,0,0,9,9,0,0,5,1,1,1,0,6,51,51
278,40,Adam Kennedy,1,GWS Giants,11,11,5,5,16,16,1,1,0,0,1,1,1,0,0,0,0,0,51,51
279,9,Patrick Cripps,1,Carlton,4,4,15,15,19,19,2,2,1,1,1,1,3,2,0,0,1,1,51,51
280,29,Mitch Hannan,1,Western Bulldogs,7,7,1,1,8,8,2,2,0,0,5,5,1,0,0,0,0,0,50,50
281,42,James Madden,1,Brisbane Lions,5,5,8,8,13,13,4,4,0,0,1,1,3,0,0,0,0,0,50,50
282,15,Sam Taylor,1,GWS Giants,10,10,4,4,14,14,2,2,0,0,2,2,1,1,0,0,0,0,50,50
283,5,Curtis Taylor,1,North Melbourne,10,10,4,4,14,14,4,4,0,0,2,2,0,3,0,0,1,1,50,50
284,21,Aliir Aliir,1,Port Adelaide,7,7,3,3,10,10,5,5,5,5,1,1,1,1,0,0,0,0,49,49
285,1,Thomas Jonas,1,Port Adelaide,10,10,2,2,12,12,3,3,0,0,1,1,2,0,0,0,0,0,49,49
286,9,Max Holmes,1,Geelong,5,5,7,7,12,12,1,1,0,0,3,3,0,1,1,1,2,8,49,49
287,8,Jake Kolodjashnij,1,Geelong,8,8,6,6,14,14,4,4,0,0,0,0,1,0,0,0,0,0,49,49
288,17,Daniel Rioli,1,Richmond,5,5,10,10,15,15,3,3,0,0,1,1,1,0,0,0,0,0,49,49
289,20,Dougal Howard,1,St Kilda,6,6,9,9,15,15,4,4,0,0,1,1,0,1,0,0,0,0,49,49
290,18,Zak Butters,1,Port Adelaide,6,6,4,4,10,10,4,4,0,0,3,3,1,1,0,0,0,0,48,48
291,3,Joe Daniher,1,Brisbane Lions,7,7,3,3,10,10,4,4,0,0,1,1,1,1,1,1,1,7,48,48
292,28,Kyle Hartigan,1,Hawthorn,7,7,4,4,11,11,5,5,0,0,2,2,2,2,0,0,0,0,48,48
293,13,Liam Stocker,1,Carlton,11,11,2,2,13,13,3,3,0,0,1,1,1,1,0,0,0,0,48,48
294,25,Sam Collins,1,Gold Coast,6,6,3,3,9,9,5,5,0,0,2,2,0,0,0,0,0,0,47,47
295,32,James Bell,1,Sydney,5,5,4,4,9,9,4,4,0,0,2,2,1,1,1,1,0,6,47,47
296,28,Nathan Murphy,1,Collingwood,7,7,2,2,9,9,2,2,0,0,3,3,1,1,1,1,0,6,47,47
297,21,Jack Martin,1,Carlton,8,8,2,2,10,10,5,5,0,0,1,1,0,0,0,0,0,0,47,47
298,39,Emerson Jeka,1,Hawthorn,6,6,4,4,10,10,3,3,0,0,0,0,0,0,2,2,0,12,47,47
299,42,Mark O'Connor,1,Geelong,8,8,5,5,13,13,1,1,0,0,4,4,0,2,0,0,0,0,47,47
300,17,Josh Bruce,1,Western Bulldogs,5,5,3,3,8,8,3,3,0,0,2,2,0,0,1,1,2,8,46,46
Totals,,,50,,358,7.2,254,5.1,612,12.2,154,3.1,34,0.7,109,2.2,42,44,21,0.4,14,140,2564,51.3
301,7,Zac Langdon,1,West Coast,6,6,3,3,9,9,5,5,0,0,1,1,0,1,1,1,0,6,46,46
302,17,Tom Clurey,1,Port Adelaide,7,7,3,3,10,10,3,3,0,0,4,4,0,2,0,0,0,0,46,46
303,33,Zac Bailey,1,Brisbane Lions,7,7,5,5,12,12,1,1,0,0,3,3,0,2,1,1,0,6,46,46
304,31,Tom Williamson,1,Carlton,7,7,8,8,15,15,4,4,0,0,0,0,0,1,0,0,0,0,46,46
305,40,Jack Payne,1,Brisbane Lions,5,5,11,11,16,16,3,3,0,0,0,0,0,0,0,0,0,0,46,46
306,17,Esava Ratugolea,1,Geelong,5,5,2,2,7,7,3,3,2,2,2,2,0,0,1,1,1,7,45,45
307,35,Oliver Henry,1,Collingwood,6,6,2,2,8,8,7,7,0,0,0,0,0,0,0,0,2,2,45,45
308,43,Anthony McDonald-Tipungwuti,1,Essendon,4,4,6,6,10,10,1,1,0,0,3,3,0,0,1,1,0,6,45,45
309,38,Denver Grainger-Barras,1,Hawthorn,6,6,3,3,9,9,5,5,0,0,1,1,1,0,0,0,0,0,44,44
310,22,Izak Rankine,1,Gold Coast,5,5,6,6,11,11,2,2,0,0,3,3,1,1,0,0,1,1,44,44
311,17,Will Hamill,1,Adelaide,4,4,10,10,14,14,3,3,0,0,0,0,3,0,0,0,0,0,44,44
312,14,Nathan Wilson,1,Fremantle,9,9,7,7,16,16,2,2,0,0,1,1,1,3,0,0,1,1,44,44
313,39,Jason Johannisen,1,Western Bulldogs,7,7,3,3,10,10,2,2,0,0,2,2,1,0,0,0,1,1,43,43
314,4,Lachlan Murphy,1,Adelaide,7,7,3,3,10,10,2,2,0,0,0,0,2,0,1,1,2,8,43,43
315,20,Lachlan Plowman,1,Carlton,8,8,3,3,11,11,4,4,0,0,0,0,1,0,0,0,0,0,43,43
316,22,Luke Breust,1,Hawthorn,5,5,6,6,11,11,3,3,0,0,2,2,0,1,0,0,2,2,43,43
317,33,Darcy Byrne-Jones,1,Port Adelaide,5,5,8,8,13,13,1,1,0,0,2,2,1,0,0,0,0,0,43,43
318,31,James Rowe,1,Adelaide,6,6,7,7,13,13,3,3,0,0,1,1,0,1,0,0,1,1,43,43
319,5,Mitch Robinson,1,Brisbane Lions,10,10,3,3,13,13,2,2,0,0,1,1,1,2,0,0,2,2,43,43
320,38,Tristan Xerri,1,North Melbourne,7,7,1,1,8,8,1,1,2,2,4,4,1,1,0,0,0,0,42,42
321,11,Jason Castagna,1,Richmond,5,5,3,3,8,8,3,3,0,0,2,2,0,1,1,1,1,7,42,42
322,25,Robbie Tarrant,1,North Melbourne,8,8,4,4,12,12,3,3,0,0,0,0,1,0,0,0,0,0,42,42
323,30,Jackson Nelson,1,West Coast,6,6,2,2,8,8,6,6,0,0,1,1,0,1,0,0,0,0,41,41
324,3,Mitch Wallis,1,Western Bulldogs,4,4,4,4,8,8,2,2,0,0,2,2,1,0,1,1,0,6,41,41
325,28,Anthony Scott,1,Western Bulldogs,3,3,5,5,8,8,1,1,0,0,3,3,1,0,1,1,0,6,41,41
326,32,Sam Mayes,1,Port Adelaide,3,3,6,6,9,9,1,1,0,0,5,5,0,1,0,0,0,0,41,41
327,6,Patrick Naish,1,Richmond,6,6,4,4,10,10,2,2,0,0,2,2,1,0,0,0,0,0,41,41
328,37,Leo Connolly,1,St Kilda,6,6,4,4,10,10,3,3,0,0,0,0,0,0,1,1,0,6,41,41
329,30,Alex Neal-Bullen,1,Melbourne,5,5,6,6,11,11,0,0,0,0,4,4,1,1,0,0,0,0,41,41
330,8,Trent Bianco,1,Collingwood,6,6,5,5,11,11,4,4,0,0,0,0,0,0,0,0,1,1,41,41
331,26,Cale Hooker,1,Essendon,4,4,7,7,11,11,1,1,1,1,1,1,1,1,1,1,3,9,41,41
332,17,Oleg Markov,1,Gold Coast,7,7,5,5,12,12,3,3,0,0,0,0,1,0,0,0,0,0,41,41
333,20,Jeremy McGovern,1,West Coast,8,8,4,4,12,12,5,5,0,0,0,0,0,2,0,0,0,0,41,41
334,42,Tyler Brockman,1,Hawthorn,5,5,9,9,14,14,1,1,0,0,1,1,1,0,0,0,0,0,41,41
335,8,Jack Riewoldt,1,Richmond,7,7,1,1,8,8,4,4,0,0,2,2,0,3,1,1,0,6,40,40
336,1,Liam Ryan,1,West Coast,7,7,2,2,9,9,4,4,0,0,1,1,2,5,2,2,0,12,40,40
337,29,Will Phillips,1,North Melbourne,2,2,8,8,10,10,2,2,0,0,3,3,0,0,0,0,0,0,40,40
338,42,Alex Keath,1,Western Bulldogs,6,6,5,5,11,11,6,6,0,0,0,0,0,2,0,0,0,0,40,40
339,1,Chayce Jones,1,Adelaide,9,9,2,2,11,11,4,4,0,0,0,0,0,1,0,0,0,0,40,40
340,9,Shaun Burgoyne,1,Hawthorn,9,9,3,3,12,12,1,1,0,0,1,1,0,0,0,0,0,0,40,40
341,38,Lachlan Sholl,1,Adelaide,7,7,8,8,15,15,1,1,0,0,0,0,0,0,0,0,0,0,40,40
342,37,Tom Barrass,1,West Coast,7,7,0,0,7,7,4,4,0,0,1,1,2,0,0,0,0,0,39,39
343,8,Lachie Fogarty,1,Carlton,3,3,4,4,7,7,0,0,0,0,7,7,0,2,0,0,0,0,39,39
344,18,Keidean Coleman,1,Brisbane Lions,5,5,3,3,8,8,2,2,0,0,4,4,2,2,0,0,0,0,39,39
345,17,James Stewart,1,Essendon,6,6,2,2,8,8,4,4,0,0,2,2,0,1,0,0,0,0,39,39
346,29,Jayden Hunt,1,Melbourne,9,9,0,0,9,9,1,1,0,0,3,3,2,2,0,0,1,1,39,39
347,36,Joel Amartey,1,Sydney,4,4,2,2,6,6,2,2,4,4,2,2,0,1,1,1,1,7,38,38
348,42,Ryan Garthwaite,1,Richmond,5,5,4,4,9,9,2,2,0,0,2,2,1,0,0,0,0,0,38,38
349,16,Dan Butler,1,St Kilda,7,7,4,4,11,11,0,0,0,0,4,4,0,3,0,0,2,2,38,38
350,7,Lachlan Ash,1,GWS Giants,3,3,2,2,5,5,1,1,0,0,5,5,1,0,0,0,0,0,37,37
Totals,,,50,,298,6,218,4.4,516,10.3,130,2.6,9,0.2,88,1.8,31,44,14,0.3,22,106,2086,41.7
351,23,Sean Lemmens,1,Gold Coast,7,7,0,0,7,7,1,1,0,0,3,3,1,0,0,0,0,0,37,37
352,27,Thomson Dow,1,Richmond,5,5,5,5,10,10,4,4,0,0,0,0,0,0,0,0,0,0,37,37
353,18,Shaun Atley,1,North Melbourne,6,6,6,6,12,12,2,2,0,0,0,0,1,0,0,0,0,0,37,37
354,20,Connor Rozee,1,Port Adelaide,3,3,3,3,6,6,2,2,0,0,2,2,0,0,1,1,1,7,36,36
355,39,Tom Doedee,1,Adelaide,5,5,2,2,7,7,4,4,0,0,1,1,1,0,0,0,0,0,36,36
356,6,Luke Jackson,1,Melbourne,2,2,6,6,8,8,1,1,9,9,0,0,0,0,1,1,0,6,36,36
357,28,Thomas Cole,1,West Coast,9,9,3,3,12,12,3,3,0,0,0,0,0,2,0,0,0,0,36,36
358,16,Jake Aarts,1,Richmond,2,2,11,11,13,13,1,1,0,0,2,2,0,1,0,0,0,0,36,36
359,19,Cody Weightman,1,Western Bulldogs,5,5,0,0,5,5,2,2,0,0,3,3,1,0,0,0,1,1,35,35
360,40,Ben Davis,1,Adelaide,5,5,2,2,7,7,4,4,0,0,1,1,0,0,0,0,0,0,35,35
361,14,Jack Scrimshaw,1,Hawthorn,6,6,2,2,8,8,4,4,0,0,1,1,0,1,0,0,0,0,35,35
362,45,Sam Wicks,1,Sydney,5,5,3,3,8,8,2,2,0,0,2,2,1,1,0,0,2,2,35,35
363,31,Bayley Fritsch,1,Melbourne,3,3,5,5,8,8,3,3,0,0,0,0,0,0,1,1,1,7,35,35
364,38,Jack Henry,1,Geelong,7,7,2,2,9,9,5,5,0,0,1,1,0,3,0,0,0,0,35,35
365,46,Mark Blicavs,1,Geelong,3,3,7,7,10,10,1,1,8,8,0,0,1,0,0,0,0,0,35,35
366,1,Jack Mahony,1,North Melbourne,3,3,3,3,6,6,0,0,0,0,5,5,2,1,0,0,0,0,34,34
367,27,Jack Darling,1,West Coast,5,5,4,4,9,9,2,2,1,1,2,2,2,2,0,0,0,0,34,34
368,11,Lincoln McCarthy,1,Brisbane Lions,6,6,4,4,10,10,4,4,0,0,1,1,0,3,0,0,1,1,34,34
369,23,Harrison Jones,1,Essendon,3,3,2,2,5,5,3,3,1,1,1,1,0,0,1,1,0,6,33,33
370,19,Eddie Betts,1,Carlton,4,4,4,4,8,8,1,1,0,0,3,3,1,1,0,0,0,0,33,33
371,23,Ben McKay,1,North Melbourne,3,3,4,4,7,7,2,2,0,0,3,3,0,1,0,0,0,0,32,32
372,31,Brandon Walker,1,Fremantle,4,4,5,5,9,9,2,2,0,0,1,1,0,0,0,0,0,0,32,32
373,43,Will Setterfield,1,Carlton,5,5,5,5,10,10,1,1,0,0,1,1,0,0,0,0,0,0,32,32
374,25,Alex Pearce,1,Fremantle,4,4,6,6,10,10,1,1,0,0,1,1,1,0,0,0,0,0,32,32
375,7,Riley Thilthorpe,1,Adelaide,5,5,3,3,8,8,1,1,2,2,1,1,2,1,0,0,2,2,31,31
376,2,Rory Atkins,1,Gold Coast,3,3,6,6,9,9,1,1,0,0,1,1,0,1,1,1,0,6,31,31
377,37,Brandon Starcevich,1,Brisbane Lions,6,6,4,4,10,10,2,2,0,0,1,1,1,2,0,0,0,0,31,31
378,21,Trey Ruscoe,1,Collingwood,4,4,6,6,10,10,2,2,0,0,1,1,0,1,0,0,0,0,31,31
379,33,Brayden Ham,1,Essendon,3,3,4,4,7,7,0,0,0,0,3,3,0,0,0,0,1,1,30,30
380,18,Darcy Tucker,1,Fremantle,5,5,4,4,9,9,1,1,0,0,1,1,0,0,0,0,0,0,30,30
381,4,Callum Ah Chee,1,Brisbane Lions,3,3,3,3,6,6,0,0,0,0,2,2,0,0,1,1,0,6,29,29
382,33,Travis Colyer,1,Fremantle,7,7,1,1,8,8,3,3,0,0,0,0,0,1,0,0,0,0,29,29
383,23,Liam Henry,1,Fremantle,9,9,0,0,9,9,1,1,0,0,1,1,0,2,0,0,1,1,29,29
384,31,Jeremy Finlayson,1,GWS Giants,3,3,6,6,9,9,0,0,0,0,1,1,0,1,1,1,1,7,29,29
385,6,Lachie Whitfield,1,GWS Giants,3,3,0,0,3,3,1,1,0,0,3,3,1,1,1,1,0,6,28,28
386,37,Ian Hill,1,GWS Giants,5,5,2,2,7,7,1,1,0,0,0,0,0,0,1,1,0,6,28,28
387,2,Deven Robertson,1,Brisbane Lions,4,4,3,3,7,7,3,3,0,0,0,0,0,0,0,0,0,0,27,27
388,4,Todd Marshall,1,Port Adelaide,6,6,1,1,7,7,2,2,0,0,0,0,1,0,0,0,0,0,27,27
389,50,Sam Reid,1,GWS Giants,4,4,3,3,7,7,2,2,0,0,2,2,0,2,0,0,0,0,26,26
390,24,Trent Rivers,1,Melbourne,5,5,4,4,9,9,1,1,0,0,0,0,0,0,0,0,0,0,26,26
391,22,Jamarra Ugle-Hagan,1,Western Bulldogs,4,4,3,3,7,7,1,1,0,0,1,1,1,1,0,0,0,0,23,23
392,12,Zaine Cordy,1,Western Bulldogs,4,4,4,4,8,8,1,1,0,0,0,0,0,0,0,0,0,0,23,23
393,36,Rhys Mathieson,1,Brisbane Lions,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,0,0,21,21
394,20,Will Kelly,1,Collingwood,2,2,3,3,5,5,2,2,0,0,0,0,1,0,0,0,0,0,19,19
395,21,Sam Berry,1,Adelaide,2,2,1,1,3,3,1,1,0,0,3,3,0,2,0,0,0,0,17,17
396,10,Luke Pedlar,1,Adelaide,4,4,2,2,6,6,1,1,0,0,0,0,1,1,0,0,0,0,17,17
397,39,Connor Idun,1,GWS Giants,3,3,7,7,10,10,1,1,0,0,0,0,0,3,0,0,0,0,17,17
398,23,Charlie Cameron,1,Brisbane Lions,3,3,2,2,5,5,1,1,0,0,1,1,0,2,0,0,2,2,16,16
399,25,Ned McHenry,1,Adelaide,4,4,0,0,4,4,0,0,0,0,2,2,1,2,0,0,0,0,15,15
400,30,Eric Hipwood,1,Brisbane Lions,1,1,2,2,3,3,1,1,0,0,0,0,1,0,0,0,1,1,12,12
Totals,,,50,,215,4.3,169,3.4,384,7.7,87,1.7,21,0.4,59,1.2,22,39,9,0.2,14,68,1474,29.5
401,34,Ben King,1,Gold Coast,2,2,2,2,4,4,1,1,0,0,0,0,1,1,0,0,0,0,11,11
402,45,Martin Frederick,1,Port Adelaide,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
403,13,Oliver Hanrahan,1,Hawthorn,0,0,3,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,3,3
404,32,Mason Wood,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,30,Lachlan McNeil,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,35,Charlie Lazzaro,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,32,Tom Sparrow,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,38,Colin O'Riordan,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,46,Matthew Cottrell,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,5,Jack Ross,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,1,Hugh Greenwood,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,26,Josh Battle,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,19,Quinton Narkle,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,19,Connor Blakely,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,16,Luke Edwards,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,3,0.2,6,0.4,9,0.6,1,0.1,0,0,0,0,1,2,0,0,0,0,19,1.3
