Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,10,Daniel Hannebery,1,St Kilda,9,9,13,13,22,22,2,2,0,0,1,1,0,0,0,0,0,0,63,63
225,45,Brad Close,1,Geelong,7,7,6,6,13,13,5,5,0,0,2,2,0,0,1,1,0,6,62,62
226,40,Luke Dahlhaus,1,Geelong,6,6,7,7,13,13,3,3,0,0,3,3,1,0,1,1,2,8,62,62
227,18,Keidean Coleman,1,Brisbane Lions,9,9,5,5,14,14,5,5,0,0,2,2,2,0,0,0,0,0,62,62
228,38,Tobe Watson,1,Fremantle,6,6,10,10,16,16,4,4,0,0,3,3,0,0,0,0,0,0,62,62
229,4,Lochie O'Brien,1,Carlton,14,14,3,3,17,17,4,4,0,0,0,0,0,0,0,0,2,2,62,62
230,25,Jack Crisp,1,Collingwood,9,9,10,10,19,19,4,4,0,0,2,2,1,2,0,0,0,0,62,62
231,9,Shaun Burgoyne,1,Hawthorn,11,11,10,10,21,21,3,3,0,0,0,0,0,0,0,0,0,0,62,62
232,4,Brodie Grundy,1,Collingwood,3,3,8,8,11,11,1,1,23,23,3,3,1,1,0,0,0,0,61,61
233,11,Luke McDonald,1,North Melbourne,8,8,3,3,11,11,3,3,0,0,7,7,0,2,0,0,0,0,61,61
234,15,Sam Taylor,1,GWS Giants,9,9,4,4,13,13,8,8,0,0,1,1,1,1,0,0,0,0,61,61
235,50,Marlion Pickett,1,Richmond,10,10,3,3,13,13,8,8,0,0,0,0,0,0,0,0,1,1,61,61
236,17,James Stewart,1,Essendon,9,9,6,6,15,15,6,6,0,0,1,1,0,0,0,0,0,0,61,61
237,24,Jed Bews,1,Geelong,8,8,7,7,15,15,6,6,0,0,2,2,0,1,0,0,0,0,61,61
238,23,Liam Henry,1,Fremantle,8,8,7,7,15,15,4,4,0,0,1,1,0,0,1,1,1,7,61,61
239,8,Trent Bianco,1,Collingwood,11,11,6,6,17,17,5,5,0,0,0,0,1,0,0,0,0,0,61,61
240,8,James Rowbottom,1,Sydney,9,9,9,9,18,18,5,5,0,0,1,1,0,3,1,1,0,6,61,61
241,28,Zach Sproule,1,GWS Giants,6,6,3,3,9,9,3,3,4,4,4,4,1,0,1,1,0,6,60,60
242,9,Charlie Spargo,1,Melbourne,7,7,3,3,10,10,3,3,0,0,3,3,0,0,2,2,0,12,60,60
243,2,Lewis Young,1,Western Bulldogs,4,4,10,10,14,14,4,4,13,13,2,2,1,2,0,0,0,0,60,60
244,24,Dane Rampe,1,Sydney,13,13,4,4,17,17,4,4,0,0,1,1,0,1,0,0,0,0,60,60
245,27,Wil Powell,1,Gold Coast,8,8,5,5,13,13,4,4,0,0,4,4,0,1,0,0,0,0,59,59
246,10,Jarrod Brander,1,West Coast,8,8,6,6,14,14,5,5,0,0,2,2,0,0,0,0,0,0,59,59
247,15,Taylor Duryea,1,Western Bulldogs,12,12,3,3,15,15,3,3,0,0,2,2,3,1,0,0,0,0,59,59
248,50,Jy Farrar,1,Gold Coast,8,8,7,7,15,15,6,6,0,0,2,2,1,2,0,0,0,0,59,59
249,33,Darcy Byrne-Jones,1,Port Adelaide,13,13,3,3,16,16,4,4,0,0,0,0,2,0,0,0,0,0,59,59
250,42,Tyler Brockman,1,Hawthorn,4,4,4,4,8,8,4,4,0,0,2,2,0,0,3,3,0,18,58,58
Totals,,,50,,439,8.8,310,6.2,749,15,211,4.2,72,1.4,114,2.3,25,40,17,0.3,14,116,3119,62.4
251,44,Callum Wilkie,1,St Kilda,8,8,5,5,13,13,5,5,0,0,3,3,0,1,0,0,0,0,58,58
252,6,Steven Motlop,1,Port Adelaide,7,7,6,6,13,13,2,2,0,0,4,4,2,0,0,0,1,1,58,58
253,4,Lachlan Murphy,1,Adelaide,8,8,5,5,13,13,2,2,0,0,3,3,2,0,0,0,4,4,58,58
254,36,Will Martyn,1,Richmond,10,10,4,4,14,14,5,5,0,0,2,2,0,1,0,0,0,0,58,58
255,25,Zac Fisher,1,Carlton,7,7,7,7,14,14,1,1,0,0,5,5,0,2,1,1,0,6,58,58
256,26,Riley Collier-Dawkins,1,Richmond,10,10,9,9,19,19,3,3,0,0,1,1,0,1,0,0,0,0,58,58
257,34,Ben King,1,Gold Coast,7,7,1,1,8,8,5,5,0,0,0,0,0,2,4,4,1,25,57,57
258,35,Ryan Lester,1,Brisbane Lions,5,5,7,7,12,12,4,4,0,0,4,4,0,0,0,0,0,0,57,57
259,8,Jack Riewoldt,1,Richmond,6,6,6,6,12,12,4,4,0,0,0,0,0,1,3,3,0,18,57,57
260,17,Brodie Kemp,1,Carlton,11,11,3,3,14,14,6,6,0,0,0,0,0,0,0,0,0,0,57,57
261,37,Dylan Clarke,1,Essendon,6,6,9,9,15,15,4,4,0,0,2,2,1,0,0,0,0,0,57,57
262,39,Connor Idun,1,GWS Giants,8,8,9,9,17,17,5,5,0,0,0,0,0,0,0,0,0,0,57,57
263,31,Jamaine Jones,1,West Coast,5,5,2,2,7,7,1,1,0,0,8,8,2,2,1,1,0,6,56,56
264,9,Will Hayward,1,Sydney,10,10,2,2,12,12,5,5,0,0,2,2,0,1,0,0,2,2,56,56
265,36,Daniel McKenzie,1,St Kilda,8,8,8,8,16,16,5,5,0,0,0,0,1,0,0,0,0,0,56,56
266,2,Mitch Lewis,1,Hawthorn,7,7,1,1,8,8,5,5,5,5,1,1,1,2,2,2,1,13,55,55
267,20,Dougal Howard,1,St Kilda,8,8,3,3,11,11,7,7,0,0,1,1,0,0,0,0,0,0,55,55
268,22,Lloyd Meek,1,Fremantle,4,4,7,7,11,11,1,1,27,27,3,3,1,5,0,0,1,1,55,55
269,30,Charlie Curnow,1,Carlton,9,9,6,6,15,15,6,6,0,0,0,0,0,1,0,0,1,1,55,55
270,41,Mabior Chol,1,Richmond,5,5,2,2,7,7,4,4,4,4,3,3,0,0,1,1,1,7,54,54
271,16,Dan Butler,1,St Kilda,7,7,0,0,7,7,1,1,0,0,5,5,1,1,2,2,0,12,54,54
272,50,Ben Brown,1,Melbourne,7,7,2,2,9,9,5,5,0,0,1,1,1,1,2,2,0,12,54,54
273,34,Bailey Williams,1,Western Bulldogs,8,8,5,5,13,13,5,5,0,0,2,2,0,1,0,0,0,0,54,54
274,14,Trent Dumont,1,North Melbourne,9,9,5,5,14,14,4,4,0,0,2,2,0,1,0,0,0,0,54,54
275,38,Peter Ladhams,1,Port Adelaide,4,4,4,4,8,8,4,4,5,5,1,1,0,0,2,2,0,12,53,53
276,5,Tanner Bruhn,1,GWS Giants,6,6,3,3,9,9,1,1,0,0,7,7,1,1,0,0,0,0,53,53
277,20,Matthew Taberner,1,Fremantle,7,7,5,5,12,12,6,6,0,0,0,0,0,1,1,1,1,7,53,53
278,6,Sebastian Ross,1,St Kilda,6,6,8,8,14,14,2,2,0,0,3,3,1,0,0,0,0,0,53,53
279,24,Matt De Boer,1,GWS Giants,3,3,13,13,16,16,2,2,0,0,3,3,0,0,0,0,0,0,53,53
280,41,Levi Casboult,1,Carlton,4,4,4,4,8,8,4,4,10,10,1,1,0,2,2,2,0,12,52,52
281,25,Sam Collins,1,Gold Coast,8,8,3,3,11,11,7,7,0,0,1,1,0,1,0,0,0,0,52,52
282,23,Jordan Roughead,1,Collingwood,9,9,2,2,11,11,7,7,0,0,0,0,0,0,0,0,0,0,52,52
283,42,Mark O'Connor,1,Geelong,10,10,5,5,15,15,6,6,0,0,0,0,0,2,0,0,0,0,52,52
284,18,Shaun Atley,1,North Melbourne,4,4,13,13,17,17,2,2,0,0,2,2,0,0,0,0,0,0,52,52
285,18,Zak Butters,1,Port Adelaide,9,9,9,9,18,18,4,4,0,0,1,1,0,3,0,0,0,0,52,52
286,2,Rory Atkins,1,Gold Coast,6,6,12,12,18,18,3,3,0,0,0,0,0,0,0,0,1,1,52,52
287,15,Brayden Cook,1,Adelaide,8,8,11,11,19,19,2,2,0,0,0,0,0,0,0,0,0,0,52,52
288,29,Chris Burgess,1,Gold Coast,4,4,2,2,6,6,2,2,9,9,5,5,0,0,0,0,0,0,51,51
289,29,Luke Foley,1,West Coast,10,10,2,2,12,12,4,4,0,0,2,2,0,1,0,0,0,0,51,51
290,33,Jack Ginnivan,1,Collingwood,10,10,2,2,12,12,5,5,0,0,1,1,2,2,0,0,2,2,51,51
291,28,Willem Drew,1,Port Adelaide,5,5,9,9,14,14,1,1,0,0,6,6,0,3,0,0,0,0,51,51
292,41,Paul Hunter,1,St Kilda,1,1,3,3,4,4,0,0,16,16,6,6,1,0,0,0,0,0,50,50
293,40,Callum Coleman-Jones,1,Richmond,4,4,5,5,9,9,3,3,12,12,4,4,0,3,0,0,0,0,50,50
294,44,Tim English,1,Western Bulldogs,7,7,2,2,9,9,6,6,1,1,0,0,0,2,2,2,0,12,50,50
295,44,Lachlan Gollant,1,Adelaide,7,7,4,4,11,11,3,3,0,0,1,1,1,0,1,1,1,7,50,50
296,11,Jason Castagna,1,Richmond,6,6,5,5,11,11,5,5,0,0,0,0,0,0,1,1,1,7,50,50
297,25,Alex Pearce,1,Fremantle,8,8,4,4,12,12,3,3,0,0,2,2,1,0,0,0,0,0,50,50
298,7,Liam Baker,1,Richmond,9,9,3,3,12,12,5,5,0,0,1,1,0,1,0,0,1,1,50,50
299,39,Tom Doedee,1,Adelaide,9,9,4,4,13,13,2,2,0,0,3,3,0,1,0,0,0,0,50,50
300,7,Harry Cunningham,1,Sydney,10,10,4,4,14,14,3,3,0,0,1,1,2,1,0,0,0,0,50,50
Totals,,,50,,354,7.1,255,5.1,609,12.2,187,3.7,89,1.8,103,2.1,21,47,25,0.5,19,169,2683,53.7
301,10,Charlie Ballard,1,Gold Coast,4,4,5,5,9,9,5,5,0,0,3,3,0,0,0,0,0,0,49,49
302,45,Sam Wicks,1,Sydney,5,5,4,4,9,9,4,4,0,0,2,2,0,2,2,2,0,12,49,49
303,28,Kayne Turner,1,North Melbourne,5,5,5,5,10,10,5,5,0,0,2,2,1,0,0,0,0,0,49,49
304,31,Tom Williamson,1,Carlton,10,10,2,2,12,12,2,2,0,0,2,2,1,0,0,0,0,0,49,49
305,30,Tom McCartin,1,Sydney,8,8,4,4,12,12,5,5,0,0,0,0,2,0,0,0,0,0,49,49
306,38,Colin O'Riordan,1,Sydney,8,8,4,4,12,12,4,4,0,0,1,1,1,0,0,0,0,0,49,49
307,2,Jake Waterman,1,West Coast,9,9,3,3,12,12,4,4,0,0,0,0,1,1,1,1,0,6,49,49
308,27,Thomson Dow,1,Richmond,6,6,9,9,15,15,3,3,0,0,1,1,0,0,0,0,0,0,49,49
309,31,Bayley Fritsch,1,Melbourne,6,6,1,1,7,7,2,2,0,0,4,4,1,1,1,1,2,8,48,48
310,5,Jeremy Cameron,1,Geelong,7,7,3,3,10,10,4,4,0,0,0,0,1,2,2,2,2,14,48,48
311,1,Chayce Jones,1,Adelaide,8,8,3,3,11,11,3,3,0,0,2,2,0,2,1,1,1,7,48,48
312,16,Archie Perkins,1,Essendon,7,7,5,5,12,12,3,3,0,0,1,1,1,1,1,1,0,6,48,48
313,20,Jaxon Prior,1,Brisbane Lions,8,8,6,6,14,14,2,2,0,0,2,2,1,1,0,0,0,0,48,48
314,11,James Aish,1,Fremantle,7,7,12,12,19,19,1,1,0,0,0,0,0,0,0,0,0,0,48,48
315,32,Will Hoskin-Elliott,1,Collingwood,4,4,5,5,9,9,5,5,0,0,1,1,0,0,1,1,0,6,47,47
316,38,Daniel Lloyd,1,GWS Giants,5,5,5,5,10,10,3,3,0,0,3,3,0,2,1,1,1,7,47,47
317,24,Trent Rivers,1,Melbourne,5,5,7,7,12,12,3,3,0,0,3,3,0,1,0,0,0,0,47,47
318,13,Oliver Hanrahan,1,Hawthorn,7,7,6,6,13,13,2,2,0,0,0,0,2,0,1,1,0,6,47,47
319,33,Travis Colyer,1,Fremantle,7,7,7,7,14,14,3,3,0,0,1,1,0,1,0,0,2,2,47,47
320,37,Matthew Parker,1,Richmond,6,6,3,3,9,9,3,3,0,0,4,4,0,1,0,0,0,0,46,46
321,40,Eddie Ford,1,North Melbourne,5,5,4,4,9,9,3,3,0,0,3,3,1,0,0,0,1,1,46,46
322,37,Sam Simpson,1,Geelong,8,8,4,4,12,12,2,2,0,0,2,2,0,0,0,0,0,0,46,46
323,34,Mark Hutchings,1,West Coast,7,7,6,6,13,13,3,3,0,0,1,1,0,0,0,0,0,0,46,46
324,21,Ben Long,1,St Kilda,5,5,1,1,6,6,2,2,0,0,6,6,1,1,0,0,0,0,45,45
325,19,Mitchell Georgiades,1,Port Adelaide,5,5,2,2,7,7,2,2,0,0,4,4,3,0,0,0,1,1,45,45
326,17,Jake Bowey,1,Melbourne,7,7,9,9,16,16,4,4,0,0,0,0,0,2,0,0,0,0,45,45
327,23,Gary Rohan,1,Geelong,3,3,5,5,8,8,2,2,0,0,3,3,0,2,2,2,1,13,44,44
328,4,Sean Darcy,1,Fremantle,3,3,7,7,10,10,1,1,16,16,1,1,1,1,0,0,0,0,44,44
329,22,Billy Frampton,1,Adelaide,6,6,5,5,11,11,5,5,0,0,1,1,0,1,0,0,0,0,44,44
330,17,Brett Bewley,1,Fremantle,6,6,8,8,14,14,3,3,0,0,0,0,1,0,0,0,0,0,44,44
331,28,Nathan Murphy,1,Collingwood,9,9,5,5,14,14,4,4,0,0,0,0,0,2,0,0,1,1,44,44
332,33,Aaron Naughton,1,Western Bulldogs,5,5,3,3,8,8,5,5,0,0,1,1,0,1,1,1,0,6,43,43
333,32,Gryan Miers,1,Geelong,8,8,5,5,13,13,1,1,0,0,1,1,2,0,0,0,0,0,43,43
334,12,Nakia Cockatoo,1,Brisbane Lions,1,1,6,6,7,7,1,1,0,0,6,6,0,0,0,0,0,0,42,42
335,42,Sam Durham,1,Essendon,4,4,6,6,10,10,4,4,0,0,2,2,1,1,0,0,0,0,42,42
336,30,Jackson Nelson,1,West Coast,11,11,1,1,12,12,2,2,0,0,1,1,0,1,0,0,0,0,42,42
337,37,Brandon Starcevich,1,Brisbane Lions,7,7,7,7,14,14,3,3,0,0,0,0,1,1,0,0,0,0,42,42
338,19,Nathan Vardy,1,West Coast,3,3,3,3,6,6,2,2,7,7,1,1,0,1,2,2,0,12,41,41
339,38,Oscar Clavarino,1,St Kilda,6,6,1,1,7,7,4,4,0,0,3,3,0,1,0,0,0,0,41,41
340,41,Jordon Butts,1,Adelaide,7,7,2,2,9,9,6,6,0,0,1,1,0,2,0,0,0,0,41,41
341,10,Aaron Francis,1,Essendon,6,6,3,3,9,9,5,5,1,1,0,0,0,0,0,0,1,1,41,41
342,19,Eddie Betts,1,Carlton,4,4,5,5,9,9,2,2,0,0,1,1,0,1,2,2,0,12,41,41
343,2,Sam Draper,1,Essendon,6,6,1,1,7,7,1,1,20,20,1,1,2,3,0,0,0,0,40,40
344,37,Tom Barrass,1,West Coast,7,7,2,2,9,9,5,5,0,0,0,0,0,0,0,0,0,0,40,40
345,33,Xavier O'Halloran,1,GWS Giants,5,5,4,4,9,9,2,2,0,0,1,1,1,0,1,1,0,6,40,40
346,37,Brayden Maynard,1,Collingwood,9,9,4,4,13,13,2,2,0,0,2,2,0,3,0,0,0,0,40,40
347,9,Blake Acres,1,Fremantle,11,11,5,5,16,16,2,2,0,0,0,0,0,3,0,0,0,0,40,40
348,19,Josh Walker,1,North Melbourne,5,5,3,3,8,8,1,1,4,4,1,1,1,0,1,1,0,6,39,39
349,6,Alex Sexton,1,Gold Coast,6,6,2,2,8,8,3,3,0,0,0,0,1,0,1,1,0,6,38,38
350,40,Adam Kennedy,1,GWS Giants,7,7,4,4,11,11,1,1,0,0,2,2,1,1,0,0,0,0,38,38
Totals,,,50,,314,6.3,222,4.4,536,10.7,149,3,48,1,77,1.5,29,43,21,0.4,13,139,2228,44.6
351,23,Sean Lemmens,1,Gold Coast,7,7,4,4,11,11,3,3,0,0,0,0,0,0,0,0,0,0,38,38
352,20,Lachlan Plowman,1,Carlton,6,6,5,5,11,11,3,3,0,0,1,1,0,1,0,0,0,0,38,38
353,39,Sam Switkowski,1,Fremantle,1,1,4,4,5,5,0,0,0,0,5,5,0,0,1,1,0,6,37,37
354,19,Josh Corbett,1,Gold Coast,4,4,5,5,9,9,2,2,0,0,0,0,2,0,1,1,1,7,37,37
355,32,Jack Newnes,1,Carlton,6,6,4,4,10,10,2,2,0,0,1,1,1,0,0,0,0,0,37,37
356,43,Lewis Melican,1,Sydney,8,8,2,2,10,10,1,1,0,0,2,2,1,1,0,0,0,0,37,37
357,28,Thomas Cole,1,West Coast,6,6,4,4,10,10,4,4,0,0,2,2,0,3,0,0,0,0,37,37
358,19,Cody Weightman,1,Western Bulldogs,6,6,4,4,10,10,2,2,0,0,0,0,1,1,1,1,1,7,37,37
359,39,Jason Johannisen,1,Western Bulldogs,5,5,1,1,6,6,3,3,0,0,1,1,0,0,1,1,0,6,36,36
360,31,Ryan Byrnes,1,St Kilda,6,6,1,1,7,7,4,4,0,0,1,1,0,0,0,0,0,0,36,36
361,15,Atu Bosenavulagi,1,North Melbourne,4,4,3,3,7,7,4,4,0,0,2,2,1,1,0,0,0,0,36,36
362,4,Callum Ah Chee,1,Brisbane Lions,5,5,3,3,8,8,1,1,0,0,3,3,0,0,0,0,0,0,36,36
363,44,Joel Smith,1,Melbourne,3,3,3,3,6,6,4,4,0,0,2,2,0,0,0,0,0,0,35,35
364,12,Oscar Allen,1,West Coast,5,5,2,2,7,7,2,2,0,0,1,1,0,0,1,1,0,6,35,35
365,1,Jay Rantall,1,Collingwood,3,3,5,5,8,8,5,5,0,0,1,1,0,1,0,0,0,0,35,35
366,10,Easton Wood,1,Western Bulldogs,6,6,7,7,13,13,5,5,0,0,0,0,0,4,0,0,0,0,35,35
367,44,Cameron Zurhaar,1,North Melbourne,6,6,0,0,6,6,3,3,0,0,2,2,2,1,0,0,0,0,34,34
368,32,Darcy Fogarty,1,Adelaide,3,3,3,3,6,6,3,3,0,0,2,2,1,0,0,0,1,1,34,34
369,12,Tom Wilson,1,Collingwood,6,6,6,6,12,12,1,1,0,0,1,1,0,1,0,0,0,0,34,34
370,9,Patrick Cripps,1,Carlton,0,0,17,17,17,17,1,1,0,0,1,1,2,3,0,0,0,0,34,34
371,34,Joel Western,1,Fremantle,6,6,1,1,7,7,3,3,0,0,1,1,0,0,0,0,0,0,33,33
372,35,Harrison Petty,1,Melbourne,4,4,3,3,7,7,1,1,0,0,4,4,2,2,0,0,0,0,33,33
373,36,Connor West,1,West Coast,4,4,6,6,10,10,2,2,0,0,2,2,0,2,0,0,1,1,33,33
374,29,Will Phillips,1,North Melbourne,2,2,8,8,10,10,1,1,0,0,2,2,0,2,1,1,0,6,33,33
375,42,Alex Keath,1,Western Bulldogs,3,3,5,5,8,8,3,3,0,0,1,1,0,0,0,0,0,0,32,32
376,22,Charlie Dixon,1,Port Adelaide,5,5,4,4,9,9,2,2,6,6,0,0,0,1,0,0,0,0,32,32
377,41,Bailey Banfield,1,Fremantle,3,3,8,8,11,11,0,0,0,0,2,2,2,3,1,1,0,6,32,32
378,35,Josh Treacy,1,Fremantle,3,3,1,1,4,4,2,2,0,0,2,2,2,1,1,1,0,6,30,30
379,25,Tom McDonald,1,Melbourne,4,4,2,2,6,6,2,2,3,3,2,2,0,1,0,0,0,0,30,30
380,6,Luke Jackson,1,Melbourne,1,1,6,6,7,7,1,1,7,7,2,2,0,1,0,0,0,0,30,30
381,34,Jacob Koschitzke,1,Hawthorn,4,4,1,1,5,5,1,1,0,0,3,3,3,1,0,0,0,0,29,29
382,12,Zaine Cordy,1,Western Bulldogs,4,4,2,2,6,6,0,0,0,0,3,3,1,0,0,0,0,0,29,29
383,23,Ben McKay,1,North Melbourne,4,4,2,2,6,6,4,4,0,0,1,1,0,1,0,0,0,0,29,29
384,16,Braeden Campbell,1,Sydney,5,5,3,3,8,8,1,1,0,0,1,1,0,0,0,0,1,1,29,29
385,42,Jake Stein,1,GWS Giants,6,6,0,0,6,6,3,3,0,0,0,0,1,0,0,0,0,0,28,28
386,21,Tom Fullarton,1,Brisbane Lions,4,4,2,2,6,6,2,2,1,1,2,2,0,1,0,0,0,0,28,28
387,3,Stephen Coniglio,1,GWS Giants,4,4,2,2,6,6,2,2,0,0,1,1,0,0,0,0,2,2,28,28
388,18,Darcy Tucker,1,Fremantle,5,5,2,2,7,7,1,1,0,0,3,3,0,2,0,0,0,0,28,28
389,16,Aiden Bonar,1,North Melbourne,5,5,1,1,6,6,1,1,0,0,3,3,0,2,0,0,0,0,26,26
390,28,Kyle Hartigan,1,Hawthorn,4,4,5,5,9,9,2,2,0,0,0,0,1,1,0,0,0,0,26,26
391,42,Robbie Fox,1,Sydney,4,4,3,3,7,7,2,2,1,1,0,0,0,0,0,0,0,0,25,25
392,16,Jake Aarts,1,Richmond,3,3,1,1,4,4,1,1,0,0,2,2,1,0,0,0,1,1,24,24
393,35,Oliver Henry,1,Collingwood,3,3,2,2,5,5,2,2,0,0,1,1,0,0,0,0,1,1,24,24
394,42,Harry Edwards,1,West Coast,5,5,1,1,6,6,2,2,0,0,1,1,0,1,0,0,0,0,24,24
395,40,Ben Davis,1,Adelaide,3,3,7,7,10,10,1,1,0,0,0,0,1,1,0,0,0,0,24,24
396,29,Corey Durdin,1,Carlton,3,3,0,0,3,3,1,1,0,0,1,1,1,0,1,1,0,6,23,23
397,46,Ben Miller,1,Richmond,4,4,2,2,6,6,2,2,0,0,0,0,1,0,0,0,0,0,23,23
398,36,Phoenix Spicer,1,North Melbourne,3,3,4,4,7,7,1,1,0,0,0,0,0,0,0,0,1,1,21,21
399,32,Sam Mayes,1,Port Adelaide,1,1,3,3,4,4,2,2,0,0,2,2,0,1,0,0,0,0,20,20
400,36,Josh Honey,1,Carlton,3,3,2,2,5,5,1,1,0,0,1,1,0,0,0,0,0,0,20,20
Totals,,,50,,208,4.2,172,3.4,380,7.6,102,2,18,0.4,71,1.4,27,41,9,0.2,10,64,1544,30.9
401,27,Darcy Gardiner,1,Brisbane Lions,3,3,3,3,6,6,2,2,0,0,0,0,0,1,0,0,0,0,18,18
402,8,Bailey Scott,1,North Melbourne,3,3,2,2,5,5,0,0,0,0,0,0,0,1,1,1,0,6,16,16
403,40,Joel Jeffrey,1,Gold Coast,5,5,1,1,6,6,0,0,0,0,0,0,0,1,0,0,0,0,14,14
404,2,Paddy Dow,1,Carlton,1,1,5,5,6,6,1,1,0,0,0,0,0,1,0,0,1,1,14,14
405,21,Jack Petruccelle,1,West Coast,3,3,1,1,4,4,2,2,0,0,0,0,0,2,0,0,0,0,11,11
406,37,Jeremy Sharp,1,Gold Coast,1,1,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,6,6
407,44,Jai Newcombe,1,Hawthorn,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
408,13,Josh Schache,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,4,Shaun Higgins,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,23,James Jordon,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,13,Nikolas Cox,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,36,Rhys Mathieson,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,31,James Rowe,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,31,Beau McCreery,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,-3
Totals,,,14,,16,1.1,15,1.1,31,2.2,5,0.4,0,0,0,0,1,7,1,0.1,1,7,80,5.7
