Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,24,Tom Powell,1,North Melbourne,7,7,7,7,14,14,7,7,0,0,3,3,0,1,0,0,0,0,65,65
225,30,Eric Hipwood,1,Brisbane Lions,10,10,4,4,14,14,7,7,0,0,0,0,0,0,1,1,0,6,65,65
226,39,Sam Switkowski,1,Fremantle,10,10,5,5,15,15,4,4,0,0,1,1,1,0,1,1,2,8,65,65
227,23,Jacob Weitering,1,Carlton,12,12,4,4,16,16,8,8,0,0,0,0,0,1,0,0,0,0,65,65
228,44,Jack Buckley,1,GWS Giants,8,8,8,8,16,16,5,5,0,0,4,4,0,2,0,0,0,0,65,65
229,28,Thomas Cole,1,West Coast,12,12,5,5,17,17,6,6,0,0,1,1,0,1,0,0,0,0,65,65
230,30,Darcy Moore,1,Collingwood,11,11,3,3,14,14,7,7,0,0,2,2,2,2,0,0,0,0,64,64
231,19,Nick Haynes,1,GWS Giants,14,14,4,4,18,18,4,4,0,0,1,1,1,1,0,0,0,0,64,64
232,7,Lachlan Hunter,1,Western Bulldogs,9,9,9,9,18,18,6,6,0,0,1,1,0,1,0,0,0,0,64,64
233,3,Zak Jones,1,St Kilda,12,12,6,6,18,18,4,4,0,0,1,1,0,0,0,0,0,0,64,64
234,3,Caleb Serong,1,Fremantle,11,11,11,11,22,22,3,3,0,0,2,2,1,3,0,0,0,0,64,64
235,46,Mark Blicavs,1,Geelong,6,6,4,4,10,10,6,6,13,13,3,3,0,4,1,1,0,6,63,63
236,13,Orazio Fantasia,1,Port Adelaide,8,8,3,3,11,11,3,3,0,0,3,3,0,0,2,2,0,12,63,63
237,10,Shane Edwards,1,Richmond,9,9,7,7,16,16,2,2,0,0,3,3,0,1,1,1,1,7,63,63
238,9,Trent Cotchin,1,Richmond,9,9,8,8,17,17,3,3,0,0,3,3,2,1,0,0,0,0,63,63
239,13,Jack Lonie,1,St Kilda,9,9,8,8,17,17,5,5,0,0,1,1,0,0,0,0,1,1,63,63
240,8,Hamish Hartlett,1,Port Adelaide,8,8,11,11,19,19,4,4,0,0,2,2,0,1,0,0,0,0,63,63
241,8,Andrew Brayshaw,1,Fremantle,9,9,10,10,19,19,3,3,0,0,4,4,0,3,0,0,0,0,63,63
242,31,Bayley Fritsch,1,Melbourne,6,6,0,0,6,6,4,4,0,0,4,4,0,1,3,3,1,19,62,62
243,37,Brandon Starcevich,1,Brisbane Lions,12,12,1,1,13,13,4,4,0,0,3,3,0,0,0,0,0,0,62,62
244,16,Chris Mayne,1,Collingwood,6,6,9,9,15,15,3,3,0,0,4,4,1,0,0,0,0,0,62,62
245,2,Zach Tuohy,1,Geelong,10,10,7,7,17,17,5,5,0,0,0,0,0,1,1,1,0,6,62,62
246,1,Steven May,1,Melbourne,14,14,6,6,20,20,4,4,0,0,1,1,1,3,0,0,0,0,62,62
247,15,Jamie Cripps,1,West Coast,5,5,9,9,14,14,1,1,0,0,3,3,0,0,2,2,1,13,61,61
248,50,Marlion Pickett,1,Richmond,7,7,9,9,16,16,3,3,0,0,5,5,2,3,0,0,0,0,61,61
249,33,Darcy Byrne-Jones,1,Port Adelaide,11,11,8,8,19,19,4,4,0,0,0,0,0,0,0,0,0,0,61,61
250,42,Adam Saad,1,Carlton,13,13,8,8,21,21,2,2,0,0,0,0,0,0,0,0,0,0,61,61
Totals,,,50,,468,9.4,289,5.8,757,15.1,203,4.1,115,2.3,110,2.2,42,48,30,0.6,20,200,3244,64.9
251,3,Jed Anderson,1,North Melbourne,7,7,5,5,12,12,5,5,0,0,4,4,1,1,0,0,0,0,60,60
252,12,Oscar Allen,1,West Coast,7,7,5,5,12,12,7,7,6,6,2,2,1,5,1,1,2,8,60,60
253,15,Jayden Laverde,1,Essendon,8,8,8,8,16,16,5,5,0,0,2,2,0,1,0,0,0,0,60,60
254,38,Jack Henry,1,Geelong,5,5,5,5,10,10,2,2,0,0,4,4,0,0,2,2,0,12,59,59
255,26,Tarryn Thomas,1,North Melbourne,9,9,3,3,12,12,5,5,0,0,2,2,1,0,0,0,2,2,59,59
256,12,Tom Cutler,1,Essendon,11,11,2,2,13,13,6,6,0,0,1,1,0,0,0,0,0,0,59,59
257,27,Harrison Himmelberg,1,GWS Giants,8,8,5,5,13,13,5,5,0,0,1,1,0,0,1,1,0,6,59,59
258,12,David Astbury,1,Richmond,9,9,6,6,15,15,5,5,3,3,1,1,1,1,0,0,0,0,59,59
259,8,Callan Ward,1,GWS Giants,7,7,13,13,20,20,3,3,0,0,1,1,2,1,0,0,0,0,59,59
260,4,Todd Marshall,1,Port Adelaide,7,7,1,1,8,8,5,5,0,0,1,1,0,1,3,3,1,19,58,58
261,23,Harrison Jones,1,Essendon,6,6,3,3,9,9,5,5,0,0,2,2,2,1,2,2,0,12,58,58
262,26,Luke Parks,1,Carlton,11,11,2,2,13,13,3,3,0,0,3,3,0,0,0,0,0,0,58,58
263,27,Wil Powell,1,Gold Coast,9,9,5,5,14,14,4,4,0,0,2,2,1,0,0,0,0,0,58,58
264,8,Sam Frost,1,Hawthorn,9,9,5,5,14,14,6,6,0,0,3,3,0,3,0,0,0,0,58,58
265,1,Nick Coffield,1,St Kilda,11,11,4,4,15,15,6,6,0,0,1,1,1,2,0,0,0,0,58,58
266,9,Blake Acres,1,Fremantle,10,10,5,5,15,15,3,3,0,0,3,3,0,1,0,0,0,0,58,58
267,25,Lachie Henderson,1,Geelong,9,9,6,6,15,15,5,5,0,0,3,3,1,3,0,0,0,0,58,58
268,18,Zak Butters,1,Port Adelaide,5,5,11,11,16,16,4,4,0,0,3,3,0,1,0,0,0,0,58,58
269,11,Hunter Clark,1,St Kilda,7,7,10,10,17,17,1,1,0,0,3,3,2,0,0,0,0,0,58,58
270,15,Blake Hardwick,1,Hawthorn,12,12,6,6,18,18,2,2,0,0,1,1,0,0,0,0,0,0,58,58
271,22,Lloyd Meek,1,Fremantle,3,3,7,7,10,10,1,1,15,15,4,4,3,1,0,0,0,0,57,57
272,2,Dylan Grimes,1,Richmond,6,6,6,6,12,12,5,5,0,0,3,3,0,0,0,0,0,0,57,57
273,8,Bailey Scott,1,North Melbourne,9,9,4,4,13,13,6,6,0,0,1,1,0,0,0,0,0,0,57,57
274,20,Connor Rozee,1,Port Adelaide,7,7,8,8,15,15,4,4,0,0,2,2,0,0,0,0,0,0,57,57
275,1,Rhys Stanley,1,Geelong,7,7,8,8,15,15,3,3,8,8,1,1,2,1,0,0,0,0,57,57
276,4,Dustin Martin,1,Richmond,10,10,10,10,20,20,1,1,0,0,1,1,0,0,0,0,0,0,57,57
277,34,Ben King,1,Gold Coast,6,6,0,0,6,6,4,4,0,0,1,1,1,1,4,4,0,24,56,56
278,20,Dougal Howard,1,St Kilda,9,9,4,4,13,13,5,5,1,1,1,1,1,0,0,0,0,0,56,56
279,32,Mason Wood,1,St Kilda,8,8,6,6,14,14,5,5,0,0,2,2,0,1,0,0,0,0,56,56
280,18,Charlie Constable,1,Geelong,7,7,7,7,14,14,5,5,0,0,0,0,0,0,1,1,0,6,56,56
281,21,Aliir Aliir,1,Port Adelaide,9,9,6,6,15,15,5,5,0,0,1,1,1,1,0,0,0,0,56,56
282,39,Tom Doedee,1,Adelaide,8,8,7,7,15,15,3,3,0,0,2,2,1,0,0,0,0,0,56,56
283,34,Jack Graham,1,Richmond,6,6,10,10,16,16,1,1,0,0,5,5,1,2,0,0,0,0,56,56
284,15,Ethan Hughes,1,Fremantle,9,9,7,7,16,16,4,4,0,0,2,2,1,2,0,0,0,0,56,56
285,9,Max Holmes,1,Geelong,10,10,6,6,16,16,4,4,0,0,1,1,0,1,0,0,1,1,56,56
286,39,Jason Johannisen,1,Western Bulldogs,11,11,4,4,15,15,3,3,0,0,1,1,1,0,0,0,0,0,55,55
287,6,Jordan Clark,1,Geelong,7,7,8,8,15,15,2,2,0,0,2,2,1,1,1,1,0,6,55,55
288,4,Callum Ah Chee,1,Brisbane Lions,9,9,1,1,10,10,1,1,0,0,5,5,2,0,0,0,0,0,54,54
289,37,Tom Barrass,1,West Coast,9,9,2,2,11,11,7,7,0,0,1,1,1,1,0,0,0,0,54,54
290,9,Charlie Spargo,1,Melbourne,7,7,5,5,12,12,1,1,0,0,3,3,1,0,1,1,1,7,54,54
291,11,James Aish,1,Fremantle,9,9,4,4,13,13,6,6,0,0,1,1,0,1,0,0,0,0,54,54
292,20,Nick Larkey,1,North Melbourne,6,6,2,2,8,8,2,2,11,11,2,2,2,1,1,1,1,7,53,53
293,21,Matthew Buntine,1,GWS Giants,9,9,3,3,12,12,5,5,0,0,2,2,0,1,0,0,0,0,53,53
294,22,Nick Blakey,1,Sydney,9,9,4,4,13,13,4,4,0,0,2,2,0,1,0,0,1,1,53,53
295,5,James Worpel,1,Hawthorn,7,7,9,9,16,16,1,1,0,0,4,4,0,2,0,0,1,1,53,53
296,21,Tom Fullarton,1,Brisbane Lions,9,9,8,8,17,17,2,2,3,3,0,0,1,0,0,0,0,0,53,53
297,6,Sebastian Ross,1,St Kilda,9,9,9,9,18,18,2,2,0,0,1,1,0,1,0,0,1,1,53,53
298,17,Daniel Rioli,1,Richmond,5,5,4,4,9,9,2,2,0,0,3,3,2,1,2,2,0,12,52,52
299,25,Sam Collins,1,Gold Coast,8,8,2,2,10,10,6,6,0,0,2,2,1,1,0,0,0,0,52,52
300,13,Thomas Berry,1,Brisbane Lions,4,4,6,6,10,10,3,3,0,0,3,3,1,0,1,1,0,6,52,52
Totals,,,50,,399,8,277,5.5,676,13.5,190,3.8,47,0.9,102,2,37,42,20,0.4,11,131,2818,56.4
301,8,Jack Riewoldt,1,Richmond,8,8,2,2,10,10,5,5,0,0,1,1,1,1,1,1,1,7,52,52
302,46,Matthew Cottrell,1,Carlton,8,8,6,6,14,14,3,3,0,0,3,3,1,2,0,0,0,0,52,52
303,12,Tom Green,1,GWS Giants,3,3,12,12,15,15,2,2,0,0,3,3,1,2,1,1,0,6,52,52
304,8,Bradley Hill,1,St Kilda,8,8,8,8,16,16,5,5,0,0,0,0,0,1,0,0,0,0,52,52
305,6,Logan McDonald,1,Sydney,7,7,1,1,8,8,3,3,0,0,1,1,1,0,2,2,2,14,51,51
306,40,Jack Payne,1,Brisbane Lions,9,9,1,1,10,10,6,6,0,0,1,1,0,0,0,0,0,0,51,51
307,9,Shaun Burgoyne,1,Hawthorn,5,5,6,6,11,11,1,1,0,0,5,5,1,0,0,0,0,0,51,51
308,40,Luke Dahlhaus,1,Geelong,3,3,8,8,11,11,4,4,0,0,3,3,1,0,0,0,1,1,51,51
309,27,Justin McInerney,1,Sydney,7,7,5,5,12,12,6,6,0,0,1,1,1,1,0,0,0,0,51,51
310,27,Shaun McKernan,1,St Kilda,5,5,7,7,12,12,2,2,14,14,2,2,0,2,0,0,0,0,51,51
311,34,Nick Shipley,1,GWS Giants,7,7,5,5,12,12,5,5,0,0,2,2,0,1,0,0,0,0,51,51
312,16,Luke Brown,1,Adelaide,10,10,3,3,13,13,2,2,0,0,2,2,1,0,0,0,0,0,51,51
313,31,James Rowe,1,Adelaide,7,7,7,7,14,14,1,1,0,0,0,0,0,0,2,2,1,13,51,51
314,4,Lachlan Murphy,1,Adelaide,5,5,5,5,10,10,1,1,0,0,5,5,1,0,0,0,1,1,50,50
315,17,Tom Clurey,1,Port Adelaide,11,11,1,1,12,12,6,6,0,0,0,0,0,1,0,0,0,0,50,50
316,25,Ned McHenry,1,Adelaide,4,4,8,8,12,12,1,1,0,0,4,4,0,1,1,1,0,6,50,50
317,24,Dane Rampe,1,Sydney,8,8,5,5,13,13,4,4,0,0,1,1,3,1,0,0,0,0,50,50
318,36,Dylan Moore,1,Hawthorn,5,5,8,8,13,13,2,2,0,0,1,1,1,0,1,1,2,8,50,50
319,21,Noah Balta,1,Richmond,3,3,11,11,14,14,3,3,1,1,3,3,0,1,0,0,0,0,50,50
320,6,Reece Conca,1,Fremantle,7,7,7,7,14,14,3,3,0,0,2,2,1,1,0,0,0,0,50,50
321,12,Max King,1,St Kilda,7,7,1,1,8,8,5,5,1,1,1,1,1,1,1,1,2,8,49,49
322,27,Mason Redman,1,Essendon,8,8,2,2,10,10,2,2,0,0,2,2,1,0,1,1,0,6,49,49
323,16,Braeden Campbell,1,Sydney,10,10,2,2,12,12,5,5,0,0,0,0,0,0,0,0,0,0,49,49
324,33,Xavier O'Halloran,1,GWS Giants,8,8,4,4,12,12,2,2,0,0,2,2,0,1,1,1,0,6,49,49
325,7,Harry Cunningham,1,Sydney,9,9,4,4,13,13,3,3,0,0,1,1,1,0,0,0,0,0,49,49
326,36,Andrew McPherson,1,Adelaide,11,11,3,3,14,14,2,2,0,0,1,1,0,0,0,0,0,0,49,49
327,16,Archie Perkins,1,Essendon,8,8,6,6,14,14,1,1,0,0,3,3,0,1,0,0,1,1,49,49
328,6,Tyler Brown,1,Collingwood,9,9,7,7,16,16,2,2,0,0,1,1,1,1,0,0,0,0,49,49
329,25,Tom McDonald,1,Melbourne,7,7,1,1,8,8,3,3,3,3,5,5,1,3,0,0,1,1,48,48
330,41,Jordon Butts,1,Adelaide,9,9,1,1,10,10,4,4,0,0,2,2,2,1,0,0,0,0,48,48
331,26,Josh Battle,1,St Kilda,6,6,4,4,10,10,4,4,0,0,2,2,1,0,0,0,1,1,48,48
332,24,David Swallow,1,Gold Coast,8,8,4,4,12,12,4,4,0,0,3,3,1,3,0,0,0,0,48,48
333,26,Harry Schoenberg,1,Adelaide,9,9,3,3,12,12,1,1,0,0,2,2,1,1,1,1,0,6,48,48
334,21,Sam Berry,1,Adelaide,4,4,6,6,10,10,2,2,0,0,4,4,3,3,1,1,1,7,47,47
335,24,Jed Bews,1,Geelong,7,7,4,4,11,11,5,5,0,0,1,1,2,1,0,0,0,0,47,47
336,30,Tom McCartin,1,Sydney,9,9,3,3,12,12,4,4,0,0,1,1,1,1,0,0,0,0,47,47
337,28,Kayne Turner,1,North Melbourne,7,7,6,6,13,13,4,4,0,0,0,0,1,0,0,0,1,1,47,47
338,35,Jack Sinclair,1,St Kilda,9,9,5,5,14,14,3,3,0,0,1,1,0,1,0,0,0,0,47,47
339,30,Brandon Zerk-Thatcher,1,Essendon,8,8,7,7,15,15,3,3,1,1,1,1,1,2,0,0,0,0,47,47
340,41,Levi Casboult,1,Carlton,5,5,4,4,9,9,4,4,7,7,2,2,1,2,0,0,1,1,46,46
341,17,Will Hamill,1,Adelaide,5,5,4,4,9,9,4,4,0,0,3,3,1,1,0,0,0,0,45,45
342,33,Travis Colyer,1,Fremantle,6,6,3,3,9,9,1,1,0,0,3,3,0,0,1,1,0,6,45,45
343,24,Marcus Adams,1,Brisbane Lions,8,8,4,4,12,12,5,5,0,0,1,1,0,2,0,0,0,0,45,45
344,24,Josh Thomas,1,Collingwood,5,5,7,7,12,12,0,0,0,0,3,3,1,1,1,1,0,6,45,45
345,16,Jake Aarts,1,Richmond,4,4,7,7,11,11,1,1,0,0,2,2,1,0,1,1,0,6,44,44
346,44,Jack Madgen,1,Collingwood,7,7,5,5,12,12,4,4,0,0,0,0,1,0,0,0,0,0,44,44
347,21,Jack Petruccelle,1,West Coast,5,5,3,3,8,8,4,4,0,0,4,4,0,4,1,1,0,6,43,43
348,23,Laitham Vandermeer,1,Western Bulldogs,5,5,4,4,9,9,3,3,0,0,2,2,1,0,0,0,2,2,43,43
349,44,Callum Wilkie,1,St Kilda,10,10,3,3,13,13,4,4,0,0,0,0,1,2,0,0,0,0,43,43
350,30,Lachlan McNeil,1,Western Bulldogs,5,5,4,4,9,9,1,1,0,0,2,2,0,0,1,1,2,8,42,42
Totals,,,50,,348,7,237,4.7,585,11.7,155,3.1,27,0.5,95,1.9,39,47,18,0.4,20,128,2416,48.3
351,2,Nathan Jones,1,Melbourne,7,7,8,8,15,15,1,1,0,0,1,1,0,1,0,0,1,1,42,42
352,41,Hayden McLean,1,Sydney,5,5,3,3,8,8,4,4,2,2,0,0,0,0,1,1,0,6,41,41
353,22,Charlie Dixon,1,Port Adelaide,6,6,4,4,10,10,4,4,0,0,1,1,2,1,0,0,0,0,41,41
354,33,Kamdyn McIntosh,1,Richmond,9,9,4,4,13,13,4,4,0,0,0,0,0,2,0,0,0,0,41,41
355,22,Izak Rankine,1,Gold Coast,6,6,7,7,13,13,1,1,0,0,1,1,0,2,1,1,2,8,41,41
356,24,Matt De Boer,1,GWS Giants,6,6,4,4,10,10,2,2,0,0,3,3,2,2,0,0,0,0,40,40
357,1,Jack Mahony,1,North Melbourne,4,4,7,7,11,11,2,2,0,0,2,2,0,0,0,0,0,0,40,40
358,18,Jonathon Ceglar,1,Hawthorn,0,0,7,7,7,7,0,0,16,16,2,2,1,0,0,0,0,0,39,39
359,23,Charlie Cameron,1,Brisbane Lions,6,6,2,2,8,8,3,3,0,0,1,1,0,3,2,2,1,13,39,39
360,29,Shai Bolton,1,Richmond,4,4,3,3,7,7,2,2,0,0,3,3,0,0,0,0,2,2,38,38
361,35,Charlie Lazzaro,1,North Melbourne,4,4,3,3,7,7,3,3,0,0,1,1,0,0,1,1,1,7,38,38
362,6,Steven Motlop,1,Port Adelaide,6,6,4,4,10,10,3,3,0,0,2,2,0,2,0,0,1,1,38,38
363,1,Thomas Jonas,1,Port Adelaide,6,6,5,5,11,11,4,4,0,0,0,0,0,1,0,0,0,0,37,37
364,25,Lachlan Keeffe,1,GWS Giants,2,2,3,3,5,5,2,2,8,8,3,3,1,1,0,0,0,0,36,36
365,19,Mitchell Georgiades,1,Port Adelaide,6,6,3,3,9,9,2,2,0,0,0,0,2,3,2,2,1,13,36,36
366,42,Tyler Brockman,1,Hawthorn,3,3,4,4,7,7,1,1,0,0,3,3,0,1,1,1,0,6,35,35
367,4,Shaun Higgins,1,Geelong,7,7,5,5,12,12,3,3,0,0,0,0,1,2,0,0,0,0,35,35
368,16,Brent Daniels,1,GWS Giants,8,8,5,5,13,13,0,0,0,0,1,1,0,1,0,0,0,0,35,35
369,29,Will Phillips,1,North Melbourne,4,4,5,5,9,9,2,2,0,0,2,2,1,1,0,0,0,0,34,34
370,34,Jacob Koschitzke,1,Hawthorn,4,4,0,0,4,4,3,3,0,0,1,1,1,0,1,1,1,7,33,33
371,28,Kyle Hartigan,1,Hawthorn,5,5,5,5,10,10,2,2,0,0,1,1,1,1,0,0,0,0,33,33
372,2,Paddy Dow,1,Carlton,5,5,6,6,11,11,1,1,0,0,3,3,0,3,0,0,0,0,33,33
373,9,Ben Ainsworth,1,Gold Coast,4,4,3,3,7,7,1,1,0,0,3,3,0,1,0,0,2,2,32,32
374,38,Peter Ladhams,1,Port Adelaide,2,2,3,3,5,5,0,0,6,6,4,4,2,2,0,0,0,0,30,30
375,37,Kyron Hayden,1,North Melbourne,3,3,2,2,5,5,3,3,0,0,2,2,0,0,0,0,0,0,30,30
376,7,Will Brodie,1,Gold Coast,3,3,5,5,8,8,1,1,0,0,2,2,0,0,0,0,0,0,30,30
377,43,Derek Eggmolesse-Smith,1,Richmond,6,6,3,3,9,9,1,1,0,0,2,2,1,2,0,0,0,0,30,30
378,29,George Hewett,1,Sydney,3,3,7,7,10,10,1,1,0,0,1,1,0,0,0,0,0,0,30,30
379,32,Tom Sparrow,1,Melbourne,1,1,3,3,4,4,1,1,0,0,4,4,1,0,0,0,0,0,29,29
380,36,Daniel McKenzie,1,St Kilda,6,6,2,2,8,8,3,3,0,0,1,1,0,2,0,0,0,0,29,29
381,37,Ian Hill,1,GWS Giants,6,6,1,1,7,7,1,1,0,0,1,1,1,0,0,0,0,0,28,28
382,23,Shane McAdam,1,Adelaide,3,3,5,5,8,8,2,2,0,0,0,0,0,3,2,2,0,12,28,28
383,22,Billy Frampton,1,Adelaide,4,4,1,1,5,5,3,3,2,2,1,1,0,1,0,0,1,1,27,27
384,31,Jamaine Jones,1,West Coast,3,3,1,1,4,4,1,1,0,0,3,3,0,0,0,0,0,0,26,26
385,32,Will Hoskin-Elliott,1,Collingwood,4,4,2,2,6,6,2,2,0,0,1,1,0,0,0,0,0,0,26,26
386,3,Stephen Coniglio,1,GWS Giants,4,4,3,3,7,7,1,1,0,0,1,1,1,0,0,0,0,0,26,26
387,13,Jared Polec,1,North Melbourne,6,6,1,1,7,7,2,2,0,0,0,0,0,0,0,0,0,0,26,26
388,39,Neville Jetta,1,Melbourne,4,4,5,5,9,9,1,1,0,0,0,0,1,0,0,0,0,0,26,26
389,26,Hayden Young,1,Fremantle,3,3,0,0,3,3,1,1,0,0,3,3,0,0,0,0,0,0,24,24
390,39,Nick Holman,1,Gold Coast,3,3,0,0,3,3,1,1,0,0,0,0,0,0,2,2,0,12,24,24
391,8,Stefan Martin,1,Western Bulldogs,0,0,10,10,10,10,0,0,9,9,1,1,0,3,0,0,0,0,24,24
392,23,Liam Henry,1,Fremantle,3,3,0,0,3,3,2,2,0,0,2,2,0,0,0,0,0,0,23,23
393,19,Eddie Betts,1,Carlton,3,3,1,1,4,4,1,1,0,0,2,2,0,2,1,1,1,7,23,23
394,6,Alex Sexton,1,Gold Coast,5,5,0,0,5,5,2,2,0,0,0,0,0,0,0,0,1,1,22,22
395,23,Ben McKay,1,North Melbourne,1,1,6,6,7,7,2,2,0,0,1,1,0,1,0,0,0,0,22,22
396,21,Ben Long,1,St Kilda,2,2,4,4,6,6,3,3,0,0,1,1,0,2,0,0,0,0,21,21
397,16,Dan Butler,1,St Kilda,5,5,2,2,7,7,1,1,0,0,0,0,0,1,0,0,0,0,19,19
398,4,Jade Gresham,1,St Kilda,4,4,2,2,6,6,1,1,0,0,1,1,0,2,0,0,0,0,17,17
399,38,Connor Ballenden,1,Brisbane Lions,3,3,1,1,4,4,2,2,1,1,0,0,1,2,0,0,0,0,13,13
400,3,Dion Prestia,1,Richmond,1,1,2,2,3,3,0,0,0,0,1,1,1,0,0,0,0,0,12,12
Totals,,,50,,208,4.2,172,3.4,380,7.6,89,1.8,44,0.9,69,1.4,21,51,14,0.3,15,99,1522,30.4
401,36,Brennan Cox,1,Fremantle,2,2,4,4,6,6,0,0,0,0,1,1,0,2,0,0,0,0,12,12
402,1,Phil Davis,1,GWS Giants,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
403,28,Lachie Schultz,1,Fremantle,2,2,0,0,2,2,0,0,0,0,1,1,0,1,0,0,0,0,7,7
404,31,Francis Evans,1,Geelong,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
405,7,Zac Langdon,1,West Coast,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
406,43,Ryan Gardner,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,39,Oscar McDonald,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,28,Nicholas Murray,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,32,James Bell,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,31,Beau McCreery,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,23,Tim O'Brien,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,20,Jaxon Prior,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,14,Miles Bergman,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,18,Jake Melksham,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,6,0.4,6,0.4,12,0.9,1,0.1,0,0,2,0.1,0,3,0,0,0,0,32,2.3
